"Tytuł wykresu: Garaż 1"
"Nr","Data Czas, GMT+01:00","Temp, °C (LGR S/N: 9893161, SEN S/N: 9893161)","Temp, °C (LGR S/N: 9893161, SEN S/N: 9893161)","Odłączony łącznik (LGR S/N: 9893161)","Koniec pliku (LGR S/N: 9893161)"
13628,12.14.21 12:07:00 PM,4.220,4.298,,
13629,12.14.21 12:08:00 PM,4.220,4.298,,
13630,12.14.21 12:09:00 PM,4.220,4.298,,
13631,12.14.21 12:10:00 PM,4.246,4.298,,
13632,12.14.21 12:11:00 PM,4.246,4.298,,
13633,12.14.21 12:12:00 PM,4.246,4.324,,
13634,12.14.21 12:13:00 PM,4.246,4.324,,
13635,12.14.21 12:14:00 PM,4.246,4.324,,
13636,12.14.21 12:15:00 PM,4.246,4.324,,
13637,12.14.21 12:16:00 PM,4.246,4.324,,
13638,12.14.21 12:17:00 PM,4.246,4.324,,
13639,12.14.21 12:18:00 PM,4.246,4.324,,
13640,12.14.21 12:19:00 PM,4.246,4.350,,
13641,12.14.21 12:20:00 PM,4.272,4.350,,
13642,12.14.21 12:21:00 PM,4.272,4.350,,
13643,12.14.21 12:22:00 PM,4.272,4.350,,
13644,12.14.21 12:23:00 PM,4.272,4.350,,
13645,12.14.21 12:24:00 PM,4.272,4.350,,
13646,12.14.21 12:25:00 PM,4.272,4.350,,
13647,12.14.21 12:26:00 PM,4.272,4.350,,
13648,12.14.21 12:27:00 PM,4.298,4.350,,
13649,12.14.21 12:28:00 PM,4.298,4.350,,
13650,12.14.21 12:29:00 PM,4.298,4.376,,
13651,12.14.21 12:30:00 PM,4.298,4.376,,
13652,12.14.21 12:31:00 PM,4.298,4.376,,
13653,12.14.21 12:32:00 PM,4.298,4.376,,
13654,12.14.21 12:33:00 PM,4.298,4.376,,
13655,12.14.21 12:34:00 PM,4.298,4.376,,
13656,12.14.21 12:35:00 PM,4.298,4.402,,
13657,12.14.21 12:36:00 PM,4.324,4.402,,
13658,12.14.21 12:37:00 PM,4.324,4.402,,
13659,12.14.21 12:38:00 PM,4.324,4.402,,
13660,12.14.21 12:39:00 PM,4.324,4.402,,
13661,12.14.21 12:40:00 PM,4.324,4.402,,
13662,12.14.21 12:41:00 PM,4.324,4.402,,
13663,12.14.21 12:42:00 PM,4.324,4.402,,
13664,12.14.21 12:43:00 PM,4.350,4.402,,
13665,12.14.21 12:44:00 PM,4.350,4.402,,
13666,12.14.21 12:45:00 PM,4.350,4.428,,
13667,12.14.21 12:46:00 PM,4.350,4.428,,
13668,12.14.21 12:47:00 PM,4.350,4.428,,
13669,12.14.21 12:48:00 PM,4.350,4.428,,
13670,12.14.21 12:49:00 PM,4.350,4.428,,
13671,12.14.21 12:50:00 PM,4.350,4.428,,
13672,12.14.21 12:51:00 PM,4.350,4.454,,
13673,12.14.21 12:52:00 PM,4.350,4.454,,
13674,12.14.21 12:53:00 PM,4.376,4.454,,
13675,12.14.21 12:54:00 PM,4.376,4.454,,
13676,12.14.21 12:55:00 PM,4.376,4.454,,
13677,12.14.21 12:56:00 PM,4.376,4.454,,
13678,12.14.21 12:57:00 PM,4.376,4.454,,
13679,12.14.21 12:58:00 PM,4.376,4.454,,
13680,12.14.21 12:59:00 PM,4.402,4.454,,
13681,12.14.21 01:00:00 PM,4.402,4.454,,
13682,12.14.21 01:01:00 PM,4.402,4.454,,
13683,12.14.21 01:02:00 PM,4.402,4.480,,
13684,12.14.21 01:03:00 PM,4.402,4.480,,
13685,12.14.21 01:04:00 PM,4.402,4.480,,
13686,12.14.21 01:05:00 PM,4.402,4.480,,
13687,12.14.21 01:06:00 PM,4.402,4.480,,
13688,12.14.21 01:07:00 PM,4.402,4.480,,
13689,12.14.21 01:08:00 PM,4.402,4.506,,
13690,12.14.21 01:09:00 PM,4.428,4.506,,
13691,12.14.21 01:10:00 PM,4.428,4.506,,
13692,12.14.21 01:11:00 PM,4.428,4.506,,
13693,12.14.21 01:12:00 PM,4.428,4.506,,
13694,12.14.21 01:13:00 PM,4.428,4.506,,
13695,12.14.21 01:14:00 PM,4.428,4.506,,
13696,12.14.21 01:15:00 PM,4.428,4.506,,
13697,12.14.21 01:16:00 PM,4.454,4.506,,
13698,12.14.21 01:17:00 PM,4.454,4.506,,
13699,12.14.21 01:18:00 PM,4.454,4.532,,
13700,12.14.21 01:19:00 PM,4.454,4.532,,
13701,12.14.21 01:20:00 PM,4.454,4.532,,
13702,12.14.21 01:21:00 PM,4.454,4.532,,
13703,12.14.21 01:22:00 PM,4.454,4.532,,
13704,12.14.21 01:23:00 PM,4.454,4.532,,
13705,12.14.21 01:24:00 PM,4.454,4.558,,
13706,12.14.21 01:25:00 PM,4.454,4.558,,
13707,12.14.21 01:26:00 PM,4.454,4.558,,
13708,12.14.21 01:27:00 PM,4.480,4.558,,
13709,12.14.21 01:28:00 PM,4.480,4.558,,
13710,12.14.21 01:29:00 PM,4.480,4.558,,
13711,12.14.21 01:30:00 PM,4.480,4.558,,
13712,12.14.21 01:31:00 PM,4.480,4.558,,
13713,12.14.21 01:32:00 PM,4.480,4.558,,
13714,12.14.21 01:33:00 PM,4.480,4.558,,
13715,12.14.21 01:34:00 PM,4.506,4.558,,
13716,12.14.21 01:35:00 PM,4.506,4.584,,
13717,12.14.21 01:36:00 PM,4.506,4.584,,
13718,12.14.21 01:37:00 PM,4.506,4.584,,
13719,12.14.21 01:38:00 PM,4.506,4.584,,
13720,12.14.21 01:39:00 PM,4.506,4.584,,
13721,12.14.21 01:40:00 PM,4.506,4.584,,
13722,12.14.21 01:41:00 PM,4.506,4.610,,
13723,12.14.21 01:42:00 PM,4.532,4.610,,
13724,12.14.21 01:43:00 PM,4.532,4.610,,
13725,12.14.21 01:44:00 PM,4.532,4.610,,
13726,12.14.21 01:45:00 PM,4.532,4.610,,
13727,12.14.21 01:46:00 PM,4.532,4.610,,
13728,12.14.21 01:47:00 PM,4.532,4.610,,
13729,12.14.21 01:48:00 PM,4.532,4.610,,
13730,12.14.21 01:49:00 PM,4.558,4.610,,
13731,12.14.21 01:50:00 PM,4.558,4.610,,
13732,12.14.21 01:51:00 PM,4.558,4.610,,
13733,12.14.21 01:52:00 PM,4.558,4.636,,
13734,12.14.21 01:53:00 PM,4.558,4.636,,
13735,12.14.21 01:54:00 PM,4.558,4.636,,
13736,12.14.21 01:55:00 PM,4.558,4.636,,
13737,12.14.21 01:56:00 PM,4.558,4.636,,
13738,12.14.21 01:57:00 PM,4.558,4.636,,
13739,12.14.21 01:58:00 PM,4.584,4.662,,
13740,12.14.21 01:59:00 PM,4.584,4.662,,
13741,12.14.21 02:00:00 PM,4.584,4.662,,
13742,12.14.21 02:01:00 PM,4.584,4.662,,
13743,12.14.21 02:02:00 PM,4.584,4.662,,
13744,12.14.21 02:03:00 PM,4.584,4.662,,
13745,12.14.21 02:04:00 PM,4.584,4.662,,
13746,12.14.21 02:05:00 PM,4.584,4.662,,
13747,12.14.21 02:06:00 PM,4.610,4.662,,
13748,12.14.21 02:07:00 PM,4.610,4.662,,
13749,12.14.21 02:08:00 PM,4.610,4.688,,
13750,12.14.21 02:09:00 PM,4.610,4.688,,
13751,12.14.21 02:10:00 PM,4.610,4.688,,
13752,12.14.21 02:11:00 PM,4.610,4.688,,
13753,12.14.21 02:12:00 PM,4.610,4.688,,
13754,12.14.21 02:13:00 PM,4.610,4.688,,
13755,12.14.21 02:14:00 PM,4.610,4.714,,
13756,12.14.21 02:15:00 PM,4.610,4.714,,
13757,12.14.21 02:16:00 PM,4.636,4.714,,
13758,12.14.21 02:17:00 PM,4.636,4.714,,
13759,12.14.21 02:18:00 PM,4.636,4.714,,
13760,12.14.21 02:19:00 PM,4.636,4.714,,
13761,12.14.21 02:20:00 PM,4.636,4.714,,
13762,12.14.21 02:21:00 PM,4.636,4.714,,
13763,12.14.21 02:22:00 PM,4.636,4.714,,
13764,12.14.21 02:23:00 PM,4.662,4.714,,
13765,12.14.21 02:24:00 PM,4.662,4.714,,
13766,12.14.21 02:25:00 PM,4.662,4.740,,
13767,12.14.21 02:26:00 PM,4.662,4.740,,
13768,12.14.21 02:27:00 PM,4.662,4.740,,
13769,12.14.21 02:28:00 PM,4.662,4.740,,
13770,12.14.21 02:29:00 PM,4.662,4.740,,
13771,12.14.21 02:30:00 PM,4.662,4.740,,
13772,12.14.21 02:31:00 PM,4.662,4.740,,
13773,12.14.21 02:32:00 PM,4.662,4.766,,
13774,12.14.21 02:33:00 PM,4.688,4.766,,
13775,12.14.21 02:34:00 PM,4.688,4.766,,
13776,12.14.21 02:35:00 PM,4.688,4.766,,
13777,12.14.21 02:36:00 PM,4.688,4.766,,
13778,12.14.21 02:37:00 PM,4.688,4.766,,
13779,12.14.21 02:38:00 PM,4.688,4.766,,
13780,12.14.21 02:39:00 PM,4.688,4.766,,
13781,12.14.21 02:40:00 PM,4.714,4.766,,
13782,12.14.21 02:41:00 PM,4.714,4.766,,
13783,12.14.21 02:42:00 PM,4.714,4.792,,
13784,12.14.21 02:43:00 PM,4.714,4.792,,
13785,12.14.21 02:44:00 PM,4.714,4.792,,
13786,12.14.21 02:45:00 PM,4.714,4.792,,
13787,12.14.21 02:46:00 PM,4.714,4.792,,
13788,12.14.21 02:47:00 PM,4.714,4.792,,
13789,12.14.21 02:48:00 PM,4.714,4.792,,
13790,12.14.21 02:49:00 PM,4.714,4.818,,
13791,12.14.21 02:50:00 PM,4.714,4.818,,
13792,12.14.21 02:51:00 PM,4.740,4.818,,
13793,12.14.21 02:52:00 PM,4.740,4.818,,
13794,12.14.21 02:53:00 PM,4.740,4.818,,
13795,12.14.21 02:54:00 PM,4.740,4.818,,
13796,12.14.21 02:55:00 PM,4.740,4.818,,
13797,12.14.21 02:56:00 PM,4.740,4.818,,
13798,12.14.21 02:57:00 PM,4.740,4.818,,
13799,12.14.21 02:58:00 PM,4.766,4.818,,
13800,12.14.21 02:59:00 PM,4.766,4.818,,
13801,12.14.21 03:00:00 PM,4.766,4.844,,
13802,12.14.21 03:01:00 PM,4.766,4.844,,
13803,12.14.21 03:02:00 PM,4.766,4.844,,
13804,12.14.21 03:03:00 PM,4.766,4.844,,
13805,12.14.21 03:04:00 PM,4.766,4.844,,
13806,12.14.21 03:05:00 PM,4.766,4.844,,
13807,12.14.21 03:06:00 PM,4.766,4.844,,
13808,12.14.21 03:07:00 PM,4.766,4.869,,
13809,12.14.21 03:08:00 PM,4.766,4.869,,
13810,12.14.21 03:09:00 PM,4.792,4.869,,
13811,12.14.21 03:10:00 PM,4.792,4.869,,
13812,12.14.21 03:11:00 PM,4.792,4.869,,
13813,12.14.21 03:12:00 PM,4.792,4.869,,
13814,12.14.21 03:13:00 PM,4.792,4.869,,
13815,12.14.21 03:14:00 PM,4.792,4.869,,
13816,12.14.21 03:15:00 PM,4.792,4.869,,
13817,12.14.21 03:16:00 PM,4.818,4.869,,
13818,12.14.21 03:17:00 PM,4.818,4.869,,
13819,12.14.21 03:18:00 PM,4.818,4.869,,
13820,12.14.21 03:19:00 PM,4.818,4.895,,
13821,12.14.21 03:20:00 PM,4.818,4.895,,
13822,12.14.21 03:21:00 PM,4.818,4.895,,
13823,12.14.21 03:22:00 PM,4.818,4.895,,
13824,12.14.21 03:23:00 PM,4.818,4.895,,
13825,12.14.21 03:24:00 PM,4.818,4.895,,
13826,12.14.21 03:25:00 PM,4.818,4.921,,
13827,12.14.21 03:26:00 PM,4.818,4.921,,
13828,12.14.21 03:27:00 PM,4.844,4.921,,
13829,12.14.21 03:28:00 PM,4.844,4.921,,
13830,12.14.21 03:29:00 PM,4.844,4.921,,
13831,12.14.21 03:30:00 PM,4.869,4.921,,
13832,12.14.21 03:31:00 PM,4.869,4.921,,
13833,12.14.21 03:32:00 PM,4.869,4.921,,
13834,12.14.21 03:33:00 PM,4.895,4.947,,
13835,12.14.21 03:34:00 PM,4.895,4.947,,
13836,12.14.21 03:35:00 PM,4.921,4.947,,
13837,12.14.21 03:36:00 PM,4.921,4.973,,
13838,12.14.21 03:37:00 PM,4.921,4.973,,
13839,12.14.21 03:38:00 PM,4.947,4.973,,
13840,12.14.21 03:39:00 PM,4.947,4.973,,
13841,12.14.21 03:40:00 PM,4.973,4.999,,
13842,12.14.21 03:41:00 PM,4.973,4.999,,
13843,12.14.21 03:42:00 PM,4.973,5.024,,
13844,12.14.21 03:43:00 PM,4.973,5.024,,
13845,12.14.21 03:44:00 PM,4.973,5.024,,
13846,12.14.21 03:45:00 PM,4.999,5.024,,
13847,12.14.21 03:46:00 PM,4.999,5.024,,
13848,12.14.21 03:47:00 PM,4.999,5.050,,
13849,12.14.21 03:48:00 PM,5.024,5.050,,
13850,12.14.21 03:49:00 PM,5.024,5.076,,
13851,12.14.21 03:50:00 PM,5.024,5.076,,
13852,12.14.21 03:51:00 PM,5.024,5.076,,
13853,12.14.21 03:52:00 PM,5.024,5.076,,
13854,12.14.21 03:53:00 PM,5.024,5.076,,
13855,12.14.21 03:54:00 PM,5.024,5.076,,
13856,12.14.21 03:55:00 PM,5.050,5.102,,
13857,12.14.21 03:56:00 PM,5.050,5.102,,
13858,12.14.21 03:57:00 PM,5.050,5.102,,
13859,12.14.21 03:58:00 PM,5.050,5.102,,
13860,12.14.21 03:59:00 PM,5.076,5.128,,
13861,12.14.21 04:00:00 PM,5.076,5.128,,
13862,12.14.21 04:01:00 PM,5.076,5.128,,
13863,12.14.21 04:02:00 PM,5.076,5.128,,
13864,12.14.21 04:03:00 PM,5.076,5.128,,
13865,12.14.21 04:04:00 PM,5.076,5.128,,
13866,12.14.21 04:05:00 PM,5.076,5.128,,
13867,12.14.21 04:06:00 PM,5.076,5.128,,
13868,12.14.21 04:07:00 PM,5.076,5.128,,
13869,12.14.21 04:08:00 PM,5.076,5.154,,
13870,12.14.21 04:09:00 PM,5.076,5.154,,
13871,12.14.21 04:10:00 PM,5.076,5.154,,
13872,12.14.21 04:11:00 PM,5.102,5.154,,
13873,12.14.21 04:12:00 PM,5.102,5.154,,
13874,12.14.21 04:13:00 PM,5.102,5.154,,
13875,12.14.21 04:14:00 PM,5.102,5.154,,
13876,12.14.21 04:15:00 PM,5.102,5.154,,
13877,12.14.21 04:16:00 PM,5.102,5.179,,
13878,12.14.21 04:17:00 PM,5.102,5.179,,
13879,12.14.21 04:18:00 PM,5.102,5.179,,
13880,12.14.21 04:19:00 PM,5.102,5.179,,
13881,12.14.21 04:20:00 PM,5.102,5.179,,
13882,12.14.21 04:21:00 PM,5.128,5.179,,
13883,12.14.21 04:22:00 PM,5.128,5.179,,
13884,12.14.21 04:23:00 PM,5.128,5.179,,
13885,12.14.21 04:24:00 PM,5.128,5.179,,
13886,12.14.21 04:25:00 PM,5.128,5.179,,
13887,12.14.21 04:26:00 PM,5.128,5.179,,
13888,12.14.21 04:27:00 PM,5.128,5.179,,
13889,12.14.21 04:28:00 PM,5.128,5.179,,
13890,12.14.21 04:29:00 PM,5.128,5.205,,
13891,12.14.21 04:30:00 PM,5.128,5.205,,
13892,12.14.21 04:31:00 PM,5.128,5.205,,
13893,12.14.21 04:32:00 PM,5.128,5.205,,
13894,12.14.21 04:33:00 PM,5.128,5.205,,
13895,12.14.21 04:34:00 PM,5.128,5.205,,
13896,12.14.21 04:35:00 PM,5.128,5.205,,
13897,12.14.21 04:36:00 PM,5.128,5.205,,
13898,12.14.21 04:37:00 PM,5.128,5.231,,
13899,12.14.21 04:38:00 PM,5.154,5.231,,
13900,12.14.21 04:39:00 PM,5.154,5.231,,
13901,12.14.21 04:40:00 PM,5.154,5.231,,
13902,12.14.21 04:41:00 PM,5.154,5.231,,
13903,12.14.21 04:42:00 PM,5.154,5.231,,
13904,12.14.21 04:43:00 PM,5.154,5.231,,
13905,12.14.21 04:44:00 PM,5.154,5.231,,
13906,12.14.21 04:45:00 PM,5.154,5.231,,
13907,12.14.21 04:46:00 PM,5.154,5.231,,
13908,12.14.21 04:47:00 PM,5.154,5.231,,
13909,12.14.21 04:48:00 PM,5.154,5.231,,
13910,12.14.21 04:49:00 PM,5.154,5.231,,
13911,12.14.21 04:50:00 PM,5.154,5.231,,
13912,12.14.21 04:51:00 PM,5.179,5.231,,
13913,12.14.21 04:52:00 PM,5.179,5.231,,
13914,12.14.21 04:53:00 PM,5.179,5.231,,
13915,12.14.21 04:54:00 PM,5.179,5.257,,
13916,12.14.21 04:55:00 PM,5.179,5.257,,
13917,12.14.21 04:56:00 PM,5.179,5.257,,
13918,12.14.21 04:57:00 PM,5.179,5.257,,
13919,12.14.21 04:58:00 PM,5.179,5.257,,
13920,12.14.21 04:59:00 PM,5.179,5.257,,
13921,12.14.21 05:00:00 PM,5.179,5.257,,
13922,12.14.21 05:01:00 PM,5.179,5.257,,
13923,12.14.21 05:02:00 PM,5.179,5.257,,
13924,12.14.21 05:03:00 PM,5.179,5.257,,
13925,12.14.21 05:04:00 PM,5.179,5.257,,
13926,12.14.21 05:05:00 PM,5.179,5.282,,
13927,12.14.21 05:06:00 PM,5.179,5.282,,
13928,12.14.21 05:07:00 PM,5.179,5.282,,
13929,12.14.21 05:08:00 PM,5.179,5.282,,
13930,12.14.21 05:09:00 PM,5.179,5.282,,
13931,12.14.21 05:10:00 PM,5.205,5.282,,
13932,12.14.21 05:11:00 PM,5.179,5.282,,
13933,12.14.21 05:12:00 PM,5.205,5.282,,
13934,12.14.21 05:13:00 PM,5.205,5.282,,
13935,12.14.21 05:14:00 PM,5.205,5.282,,
13936,12.14.21 05:15:00 PM,5.205,5.282,,
13937,12.14.21 05:16:00 PM,5.205,5.282,,
13938,12.14.21 05:17:00 PM,5.205,5.282,,
13939,12.14.21 05:18:00 PM,5.205,5.282,,
13940,12.14.21 05:19:00 PM,5.205,5.282,,
13941,12.14.21 05:20:00 PM,5.205,5.282,,
13942,12.14.21 05:21:00 PM,5.205,5.282,,
13943,12.14.21 05:22:00 PM,5.231,5.282,,
13944,12.14.21 05:23:00 PM,5.231,5.282,,
13945,12.14.21 05:24:00 PM,5.231,5.282,,
13946,12.14.21 05:25:00 PM,5.231,5.308,,
13947,12.14.21 05:26:00 PM,5.231,5.308,,
13948,12.14.21 05:27:00 PM,5.231,5.308,,
13949,12.14.21 05:28:00 PM,5.231,5.308,,
13950,12.14.21 05:29:00 PM,5.231,5.308,,
13951,12.14.21 05:30:00 PM,5.231,5.308,,
13952,12.14.21 05:31:00 PM,5.231,5.308,,
13953,12.14.21 05:32:00 PM,5.231,5.308,,
13954,12.14.21 05:33:00 PM,5.231,5.308,,
13955,12.14.21 05:34:00 PM,5.231,5.308,,
13956,12.14.21 05:35:00 PM,5.231,5.334,,
13957,12.14.21 05:36:00 PM,5.231,5.334,,
13958,12.14.21 05:37:00 PM,5.231,5.334,,
13959,12.14.21 05:38:00 PM,5.231,5.334,,
13960,12.14.21 05:39:00 PM,5.231,5.334,,
13961,12.14.21 05:40:00 PM,5.231,5.334,,
13962,12.14.21 05:41:00 PM,5.231,5.334,,
13963,12.14.21 05:42:00 PM,5.231,5.334,,
13964,12.14.21 05:43:00 PM,5.257,5.334,,
13965,12.14.21 05:44:00 PM,5.257,5.334,,
13966,12.14.21 05:45:00 PM,5.257,5.334,,
13967,12.14.21 05:46:00 PM,5.257,5.334,,
13968,12.14.21 05:47:00 PM,5.257,5.334,,
13969,12.14.21 05:48:00 PM,5.257,5.334,,
13970,12.14.21 05:49:00 PM,5.257,5.334,,
13971,12.14.21 05:50:00 PM,5.257,5.334,,
13972,12.14.21 05:51:00 PM,5.257,5.334,,
13973,12.14.21 05:52:00 PM,5.257,5.334,,
13974,12.14.21 05:53:00 PM,5.257,5.360,,
13975,12.14.21 05:54:00 PM,5.257,5.360,,
13976,12.14.21 05:55:00 PM,5.282,5.334,,
13977,12.14.21 05:56:00 PM,5.282,5.360,,
13978,12.14.21 05:57:00 PM,5.282,5.360,,
13979,12.14.21 05:58:00 PM,5.282,5.360,,
13980,12.14.21 05:59:00 PM,5.282,5.360,,
13981,12.14.21 06:00:00 PM,5.282,5.360,,
13982,12.14.21 06:01:00 PM,5.282,5.360,,
13983,12.14.21 06:02:00 PM,5.282,5.360,,
13984,12.14.21 06:03:00 PM,5.282,5.360,,
13985,12.14.21 06:04:00 PM,5.282,5.360,,
13986,12.14.21 06:05:00 PM,5.282,5.360,,
13987,12.14.21 06:06:00 PM,5.282,5.385,,
13988,12.14.21 06:07:00 PM,5.282,5.385,,
13989,12.14.21 06:08:00 PM,5.282,5.385,,
13990,12.14.21 06:09:00 PM,5.282,5.385,,
13991,12.14.21 06:10:00 PM,5.282,5.385,,
13992,12.14.21 06:11:00 PM,5.282,5.385,,
13993,12.14.21 06:12:00 PM,5.282,5.385,,
13994,12.14.21 06:13:00 PM,5.282,5.385,,
13995,12.14.21 06:14:00 PM,5.308,5.385,,
13996,12.14.21 06:15:00 PM,5.308,5.385,,
13997,12.14.21 06:16:00 PM,5.308,5.385,,
13998,12.14.21 06:17:00 PM,5.308,5.385,,
13999,12.14.21 06:18:00 PM,5.308,5.385,,
14000,12.14.21 06:19:00 PM,5.308,5.385,,
14001,12.14.21 06:20:00 PM,5.308,5.385,,
14002,12.14.21 06:21:00 PM,5.308,5.385,,
14003,12.14.21 06:22:00 PM,5.308,5.385,,
14004,12.14.21 06:23:00 PM,5.308,5.385,,
14005,12.14.21 06:24:00 PM,5.308,5.411,,
14006,12.14.21 06:25:00 PM,5.334,5.411,,
14007,12.14.21 06:26:00 PM,5.334,5.411,,
14008,12.14.21 06:27:00 PM,5.334,5.411,,
14009,12.14.21 06:28:00 PM,5.334,5.411,,
14010,12.14.21 06:29:00 PM,5.334,5.411,,
14011,12.14.21 06:30:00 PM,5.334,5.411,,
14012,12.14.21 06:31:00 PM,5.334,5.411,,
14013,12.14.21 06:32:00 PM,5.334,5.411,,
14014,12.14.21 06:33:00 PM,5.334,5.411,,
14015,12.14.21 06:34:00 PM,5.334,5.411,,
14016,12.14.21 06:35:00 PM,5.334,5.437,,
14017,12.14.21 06:36:00 PM,5.334,5.437,,
14018,12.14.21 06:37:00 PM,5.334,5.437,,
14019,12.14.21 06:38:00 PM,5.334,5.437,,
14020,12.14.21 06:39:00 PM,5.334,5.437,,
14021,12.14.21 06:40:00 PM,5.334,5.437,,
14022,12.14.21 06:41:00 PM,5.334,5.437,,
14023,12.14.21 06:42:00 PM,5.360,5.437,,
14024,12.14.21 06:43:00 PM,5.360,5.437,,
14025,12.14.21 06:44:00 PM,5.360,5.437,,
14026,12.14.21 06:45:00 PM,5.360,5.437,,
14027,12.14.21 06:46:00 PM,5.360,5.437,,
14028,12.14.21 06:47:00 PM,5.360,5.437,,
14029,12.14.21 06:48:00 PM,5.360,5.437,,
14030,12.14.21 06:49:00 PM,5.360,5.437,,
14031,12.14.21 06:50:00 PM,5.360,5.437,,
14032,12.14.21 06:51:00 PM,5.360,5.437,,
14033,12.14.21 06:52:00 PM,5.360,5.437,,
14034,12.14.21 06:53:00 PM,5.385,5.462,,
14035,12.14.21 06:54:00 PM,5.385,5.462,,
14036,12.14.21 06:55:00 PM,5.385,5.462,,
14037,12.14.21 06:56:00 PM,5.385,5.462,,
14038,12.14.21 06:57:00 PM,5.385,5.462,,
14039,12.14.21 06:58:00 PM,5.385,5.462,,
14040,12.14.21 06:59:00 PM,5.385,5.462,,
14041,12.14.21 07:00:00 PM,5.385,5.462,,
14042,12.14.21 07:01:00 PM,5.385,5.462,,
14043,12.14.21 07:02:00 PM,5.385,5.488,,
14044,12.14.21 07:03:00 PM,5.385,5.488,,
14045,12.14.21 07:04:00 PM,5.385,5.488,,
14046,12.14.21 07:05:00 PM,5.385,5.488,,
14047,12.14.21 07:06:00 PM,5.385,5.488,,
14048,12.14.21 07:07:00 PM,5.385,5.488,,
14049,12.14.21 07:08:00 PM,5.411,5.488,,
14050,12.14.21 07:09:00 PM,5.385,5.488,,
14051,12.14.21 07:10:00 PM,5.411,5.488,,
14052,12.14.21 07:11:00 PM,5.411,5.488,,
14053,12.14.21 07:12:00 PM,5.411,5.488,,
14054,12.14.21 07:13:00 PM,5.411,5.488,,
14055,12.14.21 07:14:00 PM,5.411,5.488,,
14056,12.14.21 07:15:00 PM,5.411,5.488,,
14057,12.14.21 07:16:00 PM,5.411,5.488,,
14058,12.14.21 07:17:00 PM,5.411,5.514,,
14059,12.14.21 07:18:00 PM,5.437,5.514,,
14060,12.14.21 07:19:00 PM,5.437,5.514,,
14061,12.14.21 07:20:00 PM,5.437,5.514,,
14062,12.14.21 07:21:00 PM,5.437,5.514,,
14063,12.14.21 07:22:00 PM,5.437,5.514,,
14064,12.14.21 07:23:00 PM,5.437,5.514,,
14065,12.14.21 07:24:00 PM,5.437,5.514,,
14066,12.14.21 07:25:00 PM,5.437,5.514,,
14067,12.14.21 07:26:00 PM,5.437,5.514,,
14068,12.14.21 07:27:00 PM,5.437,5.539,,
14069,12.14.21 07:28:00 PM,5.437,5.539,,
14070,12.14.21 07:29:00 PM,5.437,5.539,,
14071,12.14.21 07:30:00 PM,5.437,5.539,,
14072,12.14.21 07:31:00 PM,5.437,5.539,,
14073,12.14.21 07:32:00 PM,5.437,5.539,,
14074,12.14.21 07:33:00 PM,5.437,5.539,,
14075,12.14.21 07:34:00 PM,5.437,5.539,,
14076,12.14.21 07:35:00 PM,5.437,5.539,,
14077,12.14.21 07:36:00 PM,5.462,5.539,,
14078,12.14.21 07:37:00 PM,5.462,5.539,,
14079,12.14.21 07:38:00 PM,5.462,5.539,,
14080,12.14.21 07:39:00 PM,5.462,5.539,,
14081,12.14.21 07:40:00 PM,5.462,5.539,,
14082,12.14.21 07:41:00 PM,5.462,5.539,,
14083,12.14.21 07:42:00 PM,5.462,5.565,,
14084,12.14.21 07:43:00 PM,5.488,5.565,,
14085,12.14.21 07:44:00 PM,5.488,5.565,,
14086,12.14.21 07:45:00 PM,5.488,5.565,,
14087,12.14.21 07:46:00 PM,5.488,5.565,,
14088,12.14.21 07:47:00 PM,5.488,5.565,,
14089,12.14.21 07:48:00 PM,5.488,5.565,,
14090,12.14.21 07:49:00 PM,5.488,5.565,,
14091,12.14.21 07:50:00 PM,5.488,5.565,,
14092,12.14.21 07:51:00 PM,5.488,5.565,,
14093,12.14.21 07:52:00 PM,5.488,5.591,,
14094,12.14.21 07:53:00 PM,5.488,5.591,,
14095,12.14.21 07:54:00 PM,5.488,5.591,,
14096,12.14.21 07:55:00 PM,5.488,5.591,,
14097,12.14.21 07:56:00 PM,5.488,5.591,,
14098,12.14.21 07:57:00 PM,5.488,5.591,,
14099,12.14.21 07:58:00 PM,5.488,5.591,,
14100,12.14.21 07:59:00 PM,5.514,5.591,,
14101,12.14.21 08:00:00 PM,5.514,5.591,,
14102,12.14.21 08:01:00 PM,5.514,5.591,,
14103,12.14.21 08:02:00 PM,5.514,5.591,,
14104,12.14.21 08:03:00 PM,5.514,5.591,,
14105,12.14.21 08:04:00 PM,5.514,5.591,,
14106,12.14.21 08:05:00 PM,5.514,5.591,,
14107,12.14.21 08:06:00 PM,5.514,5.616,,
14108,12.14.21 08:07:00 PM,5.514,5.616,,
14109,12.14.21 08:08:00 PM,5.539,5.616,,
14110,12.14.21 08:09:00 PM,5.539,5.616,,
14111,12.14.21 08:10:00 PM,5.539,5.616,,
14112,12.14.21 08:11:00 PM,5.539,5.616,,
14113,12.14.21 08:12:00 PM,5.539,5.616,,
14114,12.14.21 08:13:00 PM,5.539,5.616,,
14115,12.14.21 08:14:00 PM,5.539,5.616,,
14116,12.14.21 08:15:00 PM,5.539,5.616,,
14117,12.14.21 08:16:00 PM,5.539,5.616,,
14118,12.14.21 08:17:00 PM,5.539,5.642,,
14119,12.14.21 08:18:00 PM,5.539,5.642,,
14120,12.14.21 08:19:00 PM,5.539,5.642,,
14121,12.14.21 08:20:00 PM,5.539,5.642,,
