"Tytuł wykresu: Garaż 2"
"Nr","Data Czas, GMT+01:00","Temp, °C (LGR S/N: 10049258, SEN S/N: 10049258)","Temp, °C (LGR S/N: 10049258, SEN S/N: 10049258)","Odłączony łącznik (LGR S/N: 10049258)","Koniec pliku (LGR S/N: 10049258)"
2785,12.06.21 11:24:00 PM,0.989,0.989,,
2786,12.06.21 11:25:00 PM,0.989,0.989,,
2787,12.06.21 11:26:00 PM,0.989,0.989,,
2788,12.06.21 11:27:00 PM,0.989,0.989,,
2789,12.06.21 11:28:00 PM,0.989,0.989,,
2790,12.06.21 11:29:00 PM,0.989,0.989,,
2791,12.06.21 11:30:00 PM,0.962,0.989,,
2792,12.06.21 11:31:00 PM,0.962,0.989,,
2793,12.06.21 11:32:00 PM,0.962,0.989,,
2794,12.06.21 11:33:00 PM,0.962,0.989,,
2795,12.06.21 11:34:00 PM,0.962,0.989,,
2796,12.06.21 11:35:00 PM,0.962,0.989,,
2797,12.06.21 11:36:00 PM,0.962,0.989,,
2798,12.06.21 11:37:00 PM,0.962,0.989,,
2799,12.06.21 11:38:00 PM,0.962,0.989,,
2800,12.06.21 11:39:00 PM,0.962,0.989,,
2801,12.06.21 11:40:00 PM,0.962,0.989,,
2802,12.06.21 11:41:00 PM,0.962,0.989,,
2803,12.06.21 11:42:00 PM,0.962,0.989,,
2804,12.06.21 11:43:00 PM,0.962,0.989,,
2805,12.06.21 11:44:00 PM,0.962,0.989,,
2806,12.06.21 11:45:00 PM,0.962,0.989,,
2807,12.06.21 11:46:00 PM,0.934,0.989,,
2808,12.06.21 11:47:00 PM,0.934,0.962,,
2809,12.06.21 11:48:00 PM,0.934,0.962,,
2810,12.06.21 11:49:00 PM,0.934,0.962,,
2811,12.06.21 11:50:00 PM,0.934,0.962,,
2812,12.06.21 11:51:00 PM,0.934,0.962,,
2813,12.06.21 11:52:00 PM,0.934,0.962,,
2814,12.06.21 11:53:00 PM,0.934,0.962,,
2815,12.06.21 11:54:00 PM,0.934,0.962,,
2816,12.06.21 11:55:00 PM,0.934,0.962,,
2817,12.06.21 11:56:00 PM,0.934,0.962,,
2818,12.06.21 11:57:00 PM,0.934,0.962,,
2819,12.06.21 11:58:00 PM,0.934,0.962,,
2820,12.06.21 11:59:00 PM,0.934,0.962,,
2821,12.07.21 12:00:00 AM,0.934,0.962,,
2822,12.07.21 12:01:00 AM,0.934,0.962,,
2823,12.07.21 12:02:00 AM,0.934,0.962,,
2824,12.07.21 12:03:00 AM,0.934,0.962,,
2825,12.07.21 12:04:00 AM,0.934,0.962,,
2826,12.07.21 12:05:00 AM,0.907,0.934,,
2827,12.07.21 12:06:00 AM,0.907,0.934,,
2828,12.07.21 12:07:00 AM,0.907,0.934,,
2829,12.07.21 12:08:00 AM,0.907,0.934,,
2830,12.07.21 12:09:00 AM,0.907,0.934,,
2831,12.07.21 12:10:00 AM,0.907,0.934,,
2832,12.07.21 12:11:00 AM,0.880,0.934,,
2833,12.07.21 12:12:00 AM,0.880,0.934,,
2834,12.07.21 12:13:00 AM,0.880,0.934,,
2835,12.07.21 12:14:00 AM,0.880,0.934,,
2836,12.07.21 12:15:00 AM,0.880,0.934,,
2837,12.07.21 12:16:00 AM,0.880,0.934,,
2838,12.07.21 12:17:00 AM,0.880,0.934,,
2839,12.07.21 12:18:00 AM,0.880,0.907,,
2840,12.07.21 12:19:00 AM,0.880,0.907,,
2841,12.07.21 12:20:00 AM,0.880,0.907,,
2842,12.07.21 12:21:00 AM,0.880,0.907,,
2843,12.07.21 12:22:00 AM,0.880,0.907,,
2844,12.07.21 12:23:00 AM,0.880,0.907,,
2845,12.07.21 12:24:00 AM,0.880,0.907,,
2846,12.07.21 12:25:00 AM,0.880,0.907,,
2847,12.07.21 12:26:00 AM,0.880,0.907,,
2848,12.07.21 12:27:00 AM,0.880,0.907,,
2849,12.07.21 12:28:00 AM,0.880,0.907,,
2850,12.07.21 12:29:00 AM,0.880,0.907,,
2851,12.07.21 12:30:00 AM,0.880,0.907,,
2852,12.07.21 12:31:00 AM,0.880,0.907,,
2853,12.07.21 12:32:00 AM,0.852,0.880,,
2854,12.07.21 12:33:00 AM,0.852,0.880,,
2855,12.07.21 12:34:00 AM,0.852,0.880,,
2856,12.07.21 12:35:00 AM,0.852,0.880,,
2857,12.07.21 12:36:00 AM,0.852,0.880,,
2858,12.07.21 12:37:00 AM,0.852,0.880,,
2859,12.07.21 12:38:00 AM,0.852,0.880,,
2860,12.07.21 12:39:00 AM,0.852,0.880,,
2861,12.07.21 12:40:00 AM,0.852,0.880,,
2862,12.07.21 12:41:00 AM,0.852,0.880,,
2863,12.07.21 12:42:00 AM,0.852,0.880,,
2864,12.07.21 12:43:00 AM,0.852,0.880,,
2865,12.07.21 12:44:00 AM,0.852,0.880,,
2866,12.07.21 12:45:00 AM,0.852,0.880,,
2867,12.07.21 12:46:00 AM,0.825,0.880,,
2868,12.07.21 12:47:00 AM,0.825,0.880,,
2869,12.07.21 12:48:00 AM,0.825,0.852,,
2870,12.07.21 12:49:00 AM,0.825,0.852,,
2871,12.07.21 12:50:00 AM,0.825,0.852,,
2872,12.07.21 12:51:00 AM,0.825,0.852,,
2873,12.07.21 12:52:00 AM,0.825,0.852,,
2874,12.07.21 12:53:00 AM,0.825,0.852,,
2875,12.07.21 12:54:00 AM,0.825,0.852,,
2876,12.07.21 12:55:00 AM,0.825,0.852,,
2877,12.07.21 12:56:00 AM,0.825,0.880,,
2878,12.07.21 12:57:00 AM,0.825,0.880,,
2879,12.07.21 12:58:00 AM,0.825,0.852,,
2880,12.07.21 12:59:00 AM,0.825,0.852,,
2881,12.07.21 01:00:00 AM,0.825,0.852,,
2882,12.07.21 01:01:00 AM,0.825,0.852,,
2883,12.07.21 01:02:00 AM,0.825,0.852,,
2884,12.07.21 01:03:00 AM,0.825,0.852,,
2885,12.07.21 01:04:00 AM,0.825,0.852,,
2886,12.07.21 01:05:00 AM,0.797,0.852,,
2887,12.07.21 01:06:00 AM,0.797,0.825,,
2888,12.07.21 01:07:00 AM,0.797,0.825,,
2889,12.07.21 01:08:00 AM,0.797,0.825,,
2890,12.07.21 01:09:00 AM,0.797,0.825,,
2891,12.07.21 01:10:00 AM,0.797,0.825,,
2892,12.07.21 01:11:00 AM,0.797,0.825,,
2893,12.07.21 01:12:00 AM,0.797,0.825,,
2894,12.07.21 01:13:00 AM,0.797,0.825,,
2895,12.07.21 01:14:00 AM,0.797,0.825,,
2896,12.07.21 01:15:00 AM,0.797,0.825,,
2897,12.07.21 01:16:00 AM,0.797,0.825,,
2898,12.07.21 01:17:00 AM,0.797,0.825,,
2899,12.07.21 01:18:00 AM,0.770,0.825,,
2900,12.07.21 01:19:00 AM,0.770,0.825,,
2901,12.07.21 01:20:00 AM,0.770,0.825,,
2902,12.07.21 01:21:00 AM,0.770,0.825,,
2903,12.07.21 01:22:00 AM,0.770,0.797,,
2904,12.07.21 01:23:00 AM,0.770,0.797,,
2905,12.07.21 01:24:00 AM,0.770,0.797,,
2906,12.07.21 01:25:00 AM,0.770,0.797,,
2907,12.07.21 01:26:00 AM,0.770,0.797,,
2908,12.07.21 01:27:00 AM,0.742,0.770,,
2909,12.07.21 01:28:00 AM,0.742,0.770,,
2910,12.07.21 01:29:00 AM,0.742,0.770,,
2911,12.07.21 01:30:00 AM,0.742,0.770,,
2912,12.07.21 01:31:00 AM,0.715,0.770,,
2913,12.07.21 01:32:00 AM,0.715,0.770,,
2914,12.07.21 01:33:00 AM,0.715,0.770,,
2915,12.07.21 01:34:00 AM,0.715,0.770,,
2916,12.07.21 01:35:00 AM,0.715,0.770,,
2917,12.07.21 01:36:00 AM,0.715,0.770,,
2918,12.07.21 01:37:00 AM,0.715,0.770,,
2919,12.07.21 01:38:00 AM,0.715,0.742,,
2920,12.07.21 01:39:00 AM,0.715,0.742,,
2921,12.07.21 01:40:00 AM,0.715,0.770,,
2922,12.07.21 01:41:00 AM,0.715,0.742,,
2923,12.07.21 01:42:00 AM,0.715,0.742,,
2924,12.07.21 01:43:00 AM,0.715,0.742,,
2925,12.07.21 01:44:00 AM,0.715,0.742,,
2926,12.07.21 01:45:00 AM,0.715,0.742,,
2927,12.07.21 01:46:00 AM,0.715,0.742,,
2928,12.07.21 01:47:00 AM,0.715,0.715,,
2929,12.07.21 01:48:00 AM,0.687,0.715,,
2930,12.07.21 01:49:00 AM,0.687,0.715,,
2931,12.07.21 01:50:00 AM,0.687,0.715,,
2932,12.07.21 01:51:00 AM,0.687,0.715,,
2933,12.07.21 01:52:00 AM,0.687,0.715,,
2934,12.07.21 01:53:00 AM,0.687,0.715,,
2935,12.07.21 01:54:00 AM,0.687,0.715,,
2936,12.07.21 01:55:00 AM,0.660,0.715,,
2937,12.07.21 01:56:00 AM,0.660,0.715,,
2938,12.07.21 01:57:00 AM,0.660,0.687,,
2939,12.07.21 01:58:00 AM,0.660,0.687,,
2940,12.07.21 01:59:00 AM,0.660,0.687,,
2941,12.07.21 02:00:00 AM,0.660,0.687,,
2942,12.07.21 02:01:00 AM,0.660,0.687,,
2943,12.07.21 02:02:00 AM,0.660,0.660,,
2944,12.07.21 02:03:00 AM,0.632,0.660,,
2945,12.07.21 02:04:00 AM,0.632,0.660,,
2946,12.07.21 02:05:00 AM,0.632,0.660,,
2947,12.07.21 02:06:00 AM,0.632,0.660,,
2948,12.07.21 02:07:00 AM,0.632,0.660,,
2949,12.07.21 02:08:00 AM,0.632,0.660,,
2950,12.07.21 02:09:00 AM,0.632,0.660,,
2951,12.07.21 02:10:00 AM,0.632,0.660,,
2952,12.07.21 02:11:00 AM,0.632,0.660,,
2953,12.07.21 02:12:00 AM,0.632,0.660,,
2954,12.07.21 02:13:00 AM,0.605,0.660,,
2955,12.07.21 02:14:00 AM,0.632,0.660,,
2956,12.07.21 02:15:00 AM,0.605,0.660,,
2957,12.07.21 02:16:00 AM,0.605,0.660,,
2958,12.07.21 02:17:00 AM,0.605,0.632,,
2959,12.07.21 02:18:00 AM,0.605,0.632,,
2960,12.07.21 02:19:00 AM,0.605,0.632,,
2961,12.07.21 02:20:00 AM,0.605,0.660,,
2962,12.07.21 02:21:00 AM,0.632,0.660,,
2963,12.07.21 02:22:00 AM,0.605,0.660,,
2964,12.07.21 02:23:00 AM,0.605,0.660,,
2965,12.07.21 02:24:00 AM,0.605,0.632,,
2966,12.07.21 02:25:00 AM,0.605,0.632,,
2967,12.07.21 02:26:00 AM,0.605,0.632,,
2968,12.07.21 02:27:00 AM,0.605,0.632,,
2969,12.07.21 02:28:00 AM,0.605,0.632,,
2970,12.07.21 02:29:00 AM,0.605,0.632,,
2971,12.07.21 02:30:00 AM,0.605,0.605,,
2972,12.07.21 02:31:00 AM,0.605,0.632,,
2973,12.07.21 02:32:00 AM,0.605,0.605,,
2974,12.07.21 02:33:00 AM,0.605,0.605,,
2975,12.07.21 02:34:00 AM,0.605,0.632,,
2976,12.07.21 02:35:00 AM,0.605,0.632,,
2977,12.07.21 02:36:00 AM,0.605,0.605,,
2978,12.07.21 02:37:00 AM,0.605,0.632,,
2979,12.07.21 02:38:00 AM,0.605,0.632,,
2980,12.07.21 02:39:00 AM,0.605,0.632,,
2981,12.07.21 02:40:00 AM,0.605,0.632,,
2982,12.07.21 02:41:00 AM,0.605,0.632,,
2983,12.07.21 02:42:00 AM,0.605,0.632,,
2984,12.07.21 02:43:00 AM,0.605,0.632,,
2985,12.07.21 02:44:00 AM,0.605,0.632,,
2986,12.07.21 02:45:00 AM,0.605,0.632,,
2987,12.07.21 02:46:00 AM,0.605,0.632,,
2988,12.07.21 02:47:00 AM,0.605,0.632,,
2989,12.07.21 02:48:00 AM,0.577,0.605,,
2990,12.07.21 02:49:00 AM,0.577,0.605,,
2991,12.07.21 02:50:00 AM,0.577,0.605,,
2992,12.07.21 02:51:00 AM,0.577,0.605,,
2993,12.07.21 02:52:00 AM,0.577,0.605,,
2994,12.07.21 02:53:00 AM,0.577,0.605,,
2995,12.07.21 02:54:00 AM,0.577,0.605,,
2996,12.07.21 02:55:00 AM,0.550,0.605,,
2997,12.07.21 02:56:00 AM,0.550,0.605,,
2998,12.07.21 02:57:00 AM,0.550,0.605,,
2999,12.07.21 02:58:00 AM,0.550,0.577,,
3000,12.07.21 02:59:00 AM,0.550,0.577,,
3001,12.07.21 03:00:00 AM,0.550,0.577,,
3002,12.07.21 03:01:00 AM,0.550,0.577,,
3003,12.07.21 03:02:00 AM,0.550,0.577,,
3004,12.07.21 03:03:00 AM,0.550,0.577,,
3005,12.07.21 03:04:00 AM,0.550,0.577,,
3006,12.07.21 03:05:00 AM,0.550,0.577,,
3007,12.07.21 03:06:00 AM,0.550,0.605,,
3008,12.07.21 03:07:00 AM,0.550,0.605,,
3009,12.07.21 03:08:00 AM,0.550,0.577,,
3010,12.07.21 03:09:00 AM,0.550,0.577,,
3011,12.07.21 03:10:00 AM,0.550,0.577,,
3012,12.07.21 03:11:00 AM,0.550,0.577,,
3013,12.07.21 03:12:00 AM,0.550,0.605,,
3014,12.07.21 03:13:00 AM,0.550,0.577,,
3015,12.07.21 03:14:00 AM,0.550,0.577,,
3016,12.07.21 03:15:00 AM,0.550,0.577,,
3017,12.07.21 03:16:00 AM,0.550,0.577,,
3018,12.07.21 03:17:00 AM,0.550,0.577,,
3019,12.07.21 03:18:00 AM,0.550,0.577,,
3020,12.07.21 03:19:00 AM,0.550,0.577,,
3021,12.07.21 03:20:00 AM,0.550,0.577,,
3022,12.07.21 03:21:00 AM,0.550,0.577,,
3023,12.07.21 03:22:00 AM,0.550,0.577,,
3024,12.07.21 03:23:00 AM,0.550,0.577,,
3025,12.07.21 03:24:00 AM,0.550,0.577,,
3026,12.07.21 03:25:00 AM,0.550,0.577,,
3027,12.07.21 03:26:00 AM,0.550,0.577,,
3028,12.07.21 03:27:00 AM,0.550,0.577,,
3029,12.07.21 03:28:00 AM,0.550,0.577,,
3030,12.07.21 03:29:00 AM,0.550,0.577,,
3031,12.07.21 03:30:00 AM,0.550,0.605,,
3032,12.07.21 03:31:00 AM,0.550,0.577,,
3033,12.07.21 03:32:00 AM,0.550,0.577,,
3034,12.07.21 03:33:00 AM,0.550,0.577,,
3035,12.07.21 03:34:00 AM,0.550,0.577,,
3036,12.07.21 03:35:00 AM,0.550,0.577,,
3037,12.07.21 03:36:00 AM,0.550,0.577,,
3038,12.07.21 03:37:00 AM,0.550,0.577,,
3039,12.07.21 03:38:00 AM,0.550,0.577,,
3040,12.07.21 03:39:00 AM,0.550,0.577,,
3041,12.07.21 03:40:00 AM,0.550,0.577,,
3042,12.07.21 03:41:00 AM,0.550,0.577,,
3043,12.07.21 03:42:00 AM,0.550,0.550,,
3044,12.07.21 03:43:00 AM,0.522,0.550,,
3045,12.07.21 03:44:00 AM,0.522,0.550,,
3046,12.07.21 03:45:00 AM,0.495,0.550,,
3047,12.07.21 03:46:00 AM,0.522,0.550,,
3048,12.07.21 03:47:00 AM,0.522,0.550,,
3049,12.07.21 03:48:00 AM,0.522,0.550,,
3050,12.07.21 03:49:00 AM,0.522,0.550,,
3051,12.07.21 03:50:00 AM,0.522,0.550,,
3052,12.07.21 03:51:00 AM,0.522,0.550,,
3053,12.07.21 03:52:00 AM,0.522,0.550,,
3054,12.07.21 03:53:00 AM,0.522,0.550,,
3055,12.07.21 03:54:00 AM,0.522,0.550,,
3056,12.07.21 03:55:00 AM,0.522,0.550,,
3057,12.07.21 03:56:00 AM,0.495,0.550,,
3058,12.07.21 03:57:00 AM,0.495,0.550,,
3059,12.07.21 03:58:00 AM,0.495,0.550,,
3060,12.07.21 03:59:00 AM,0.495,0.522,,
3061,12.07.21 04:00:00 AM,0.495,0.522,,
3062,12.07.21 04:01:00 AM,0.467,0.522,,
3063,12.07.21 04:02:00 AM,0.495,0.522,,
3064,12.07.21 04:03:00 AM,0.495,0.522,,
3065,12.07.21 04:04:00 AM,0.495,0.522,,
3066,12.07.21 04:05:00 AM,0.495,0.522,,
3067,12.07.21 04:06:00 AM,0.495,0.522,,
3068,12.07.21 04:07:00 AM,0.495,0.522,,
3069,12.07.21 04:08:00 AM,0.495,0.522,,
3070,12.07.21 04:09:00 AM,0.495,0.522,,
3071,12.07.21 04:10:00 AM,0.495,0.522,,
3072,12.07.21 04:11:00 AM,0.495,0.522,,
3073,12.07.21 04:12:00 AM,0.495,0.522,,
3074,12.07.21 04:13:00 AM,0.467,0.522,,
3075,12.07.21 04:14:00 AM,0.467,0.495,,
3076,12.07.21 04:15:00 AM,0.467,0.495,,
3077,12.07.21 04:16:00 AM,0.467,0.495,,
3078,12.07.21 04:17:00 AM,0.467,0.495,,
3079,12.07.21 04:18:00 AM,0.467,0.495,,
3080,12.07.21 04:19:00 AM,0.467,0.495,,
3081,12.07.21 04:20:00 AM,0.467,0.495,,
3082,12.07.21 04:21:00 AM,0.467,0.495,,
3083,12.07.21 04:22:00 AM,0.467,0.495,,
3084,12.07.21 04:23:00 AM,0.467,0.495,,
3085,12.07.21 04:24:00 AM,0.467,0.495,,
3086,12.07.21 04:25:00 AM,0.467,0.495,,
3087,12.07.21 04:26:00 AM,0.495,0.495,,
3088,12.07.21 04:27:00 AM,0.495,0.495,,
3089,12.07.21 04:28:00 AM,0.467,0.495,,
3090,12.07.21 04:29:00 AM,0.495,0.495,,
3091,12.07.21 04:30:00 AM,0.495,0.522,,
3092,12.07.21 04:31:00 AM,0.495,0.495,,
3093,12.07.21 04:32:00 AM,0.467,0.495,,
3094,12.07.21 04:33:00 AM,0.467,0.495,,
3095,12.07.21 04:34:00 AM,0.467,0.495,,
3096,12.07.21 04:35:00 AM,0.495,0.522,,
3097,12.07.21 04:36:00 AM,0.495,0.495,,
3098,12.07.21 04:37:00 AM,0.467,0.495,,
3099,12.07.21 04:38:00 AM,0.467,0.495,,
3100,12.07.21 04:39:00 AM,0.467,0.495,,
3101,12.07.21 04:40:00 AM,0.495,0.495,,
3102,12.07.21 04:41:00 AM,0.495,0.495,,
3103,12.07.21 04:42:00 AM,0.467,0.495,,
3104,12.07.21 04:43:00 AM,0.467,0.495,,
3105,12.07.21 04:44:00 AM,0.467,0.495,,
3106,12.07.21 04:45:00 AM,0.467,0.495,,
3107,12.07.21 04:46:00 AM,0.467,0.495,,
3108,12.07.21 04:47:00 AM,0.467,0.495,,
3109,12.07.21 04:48:00 AM,0.467,0.495,,
3110,12.07.21 04:49:00 AM,0.467,0.495,,
3111,12.07.21 04:50:00 AM,0.467,0.495,,
3112,12.07.21 04:51:00 AM,0.467,0.495,,
3113,12.07.21 04:52:00 AM,0.467,0.495,,
3114,12.07.21 04:53:00 AM,0.495,0.495,,
3115,12.07.21 04:54:00 AM,0.495,0.522,,
3116,12.07.21 04:55:00 AM,0.522,0.550,,
3117,12.07.21 04:56:00 AM,0.522,0.550,,
3118,12.07.21 04:57:00 AM,0.522,0.550,,
3119,12.07.21 04:58:00 AM,0.550,0.550,,
3120,12.07.21 04:59:00 AM,0.550,0.577,,
3121,12.07.21 05:00:00 AM,0.550,0.577,,
3122,12.07.21 05:01:00 AM,0.550,0.605,,
3123,12.07.21 05:02:00 AM,0.550,0.605,,
3124,12.07.21 05:03:00 AM,0.550,0.605,,
3125,12.07.21 05:04:00 AM,0.550,0.605,,
3126,12.07.21 05:05:00 AM,0.550,0.632,,
3127,12.07.21 05:06:00 AM,0.550,0.632,,
3128,12.07.21 05:07:00 AM,0.577,0.660,,
3129,12.07.21 05:08:00 AM,0.577,0.660,,
3130,12.07.21 05:09:00 AM,0.577,0.660,,
3131,12.07.21 05:10:00 AM,0.577,0.687,,
3132,12.07.21 05:11:00 AM,0.577,0.687,,
3133,12.07.21 05:12:00 AM,0.605,0.715,,
3134,12.07.21 05:13:00 AM,0.605,0.715,,
3135,12.07.21 05:14:00 AM,0.605,0.715,,
3136,12.07.21 05:15:00 AM,0.605,0.715,,
3137,12.07.21 05:16:00 AM,0.605,0.715,,
3138,12.07.21 05:17:00 AM,0.605,0.742,,
3139,12.07.21 05:18:00 AM,0.605,0.742,,
3140,12.07.21 05:19:00 AM,0.632,0.770,,
3141,12.07.21 05:20:00 AM,0.632,0.770,,
3142,12.07.21 05:21:00 AM,0.632,0.770,,
3143,12.07.21 05:22:00 AM,0.632,0.770,,
3144,12.07.21 05:23:00 AM,0.605,0.770,,
3145,12.07.21 05:24:00 AM,0.605,0.770,,
3146,12.07.21 05:25:00 AM,0.605,0.770,,
3147,12.07.21 05:26:00 AM,0.605,0.797,,
3148,12.07.21 05:27:00 AM,0.605,0.797,,
3149,12.07.21 05:28:00 AM,0.605,0.797,,
3150,12.07.21 05:29:00 AM,0.605,0.797,,
3151,12.07.21 05:30:00 AM,0.632,0.797,,
3152,12.07.21 05:31:00 AM,0.632,0.825,,
3153,12.07.21 05:32:00 AM,0.632,0.825,,
3154,12.07.21 05:33:00 AM,0.632,0.825,,
3155,12.07.21 05:34:00 AM,0.632,0.825,,
3156,12.07.21 05:35:00 AM,0.632,0.825,,
3157,12.07.21 05:36:00 AM,0.632,0.825,,
3158,12.07.21 05:37:00 AM,0.632,0.825,,
3159,12.07.21 05:38:00 AM,0.632,0.825,,
3160,12.07.21 05:39:00 AM,0.632,0.825,,
3161,12.07.21 05:40:00 AM,0.660,0.852,,
3162,12.07.21 05:41:00 AM,0.660,0.852,,
3163,12.07.21 05:42:00 AM,0.660,0.852,,
3164,12.07.21 05:43:00 AM,0.660,0.852,,
3165,12.07.21 05:44:00 AM,0.660,0.852,,
3166,12.07.21 05:45:00 AM,0.660,0.880,,
3167,12.07.21 05:46:00 AM,0.660,0.880,,
3168,12.07.21 05:47:00 AM,0.660,0.880,,
3169,12.07.21 05:48:00 AM,0.660,0.880,,
3170,12.07.21 05:49:00 AM,0.660,0.880,,
3171,12.07.21 05:50:00 AM,0.660,0.880,,
3172,12.07.21 05:51:00 AM,0.660,0.880,,
3173,12.07.21 05:52:00 AM,0.660,0.880,,
3174,12.07.21 05:53:00 AM,0.660,0.880,,
3175,12.07.21 05:54:00 AM,0.687,0.880,,
3176,12.07.21 05:55:00 AM,0.687,0.880,,
3177,12.07.21 05:56:00 AM,0.687,0.880,,
3178,12.07.21 05:57:00 AM,0.687,0.907,,
3179,12.07.21 05:58:00 AM,0.687,0.907,,
3180,12.07.21 05:59:00 AM,0.715,0.907,,
3181,12.07.21 06:00:00 AM,0.715,0.907,,
3182,12.07.21 06:01:00 AM,0.687,0.907,,
3183,12.07.21 06:02:00 AM,0.687,0.907,,
3184,12.07.21 06:03:00 AM,0.687,0.907,,
3185,12.07.21 06:04:00 AM,0.687,0.907,,
3186,12.07.21 06:05:00 AM,0.687,0.907,,
3187,12.07.21 06:06:00 AM,0.687,0.907,,
3188,12.07.21 06:07:00 AM,0.687,0.907,,
3189,12.07.21 06:08:00 AM,0.687,0.907,,
3190,12.07.21 06:09:00 AM,0.687,0.907,,
3191,12.07.21 06:10:00 AM,0.687,0.907,,
3192,12.07.21 06:11:00 AM,0.687,0.907,,
3193,12.07.21 06:12:00 AM,0.687,0.907,,
3194,12.07.21 06:13:00 AM,0.687,0.907,,
3195,12.07.21 06:14:00 AM,0.687,0.907,,
3196,12.07.21 06:15:00 AM,0.687,0.934,,
3197,12.07.21 06:16:00 AM,0.687,0.934,,
3198,12.07.21 06:17:00 AM,0.687,0.907,,
3199,12.07.21 06:18:00 AM,0.687,0.934,,
3200,12.07.21 06:19:00 AM,0.687,0.934,,
3201,12.07.21 06:20:00 AM,0.687,0.907,,
3202,12.07.21 06:21:00 AM,0.687,0.907,,
3203,12.07.21 06:22:00 AM,0.687,0.934,,
3204,12.07.21 06:23:00 AM,0.687,0.934,,
3205,12.07.21 06:24:00 AM,0.687,0.934,,
3206,12.07.21 06:25:00 AM,0.687,0.934,,
3207,12.07.21 06:26:00 AM,0.687,0.934,,
3208,12.07.21 06:27:00 AM,0.687,0.934,,
3209,12.07.21 06:28:00 AM,0.687,0.934,,
3210,12.07.21 06:29:00 AM,0.687,0.934,,
3211,12.07.21 06:30:00 AM,0.687,0.934,,
3212,12.07.21 06:31:00 AM,0.687,0.934,,
3213,12.07.21 06:32:00 AM,0.687,0.934,,
3214,12.07.21 06:33:00 AM,0.687,0.934,,
3215,12.07.21 06:34:00 AM,0.687,0.934,,
3216,12.07.21 06:35:00 AM,0.687,0.934,,
3217,12.07.21 06:36:00 AM,0.687,0.934,,
3218,12.07.21 06:37:00 AM,0.687,0.934,,
3219,12.07.21 06:38:00 AM,0.687,0.934,,
3220,12.07.21 06:39:00 AM,0.687,0.934,,
3221,12.07.21 06:40:00 AM,0.687,0.934,,
3222,12.07.21 06:41:00 AM,0.687,0.934,,
3223,12.07.21 06:42:00 AM,0.687,0.934,,
3224,12.07.21 06:43:00 AM,0.687,0.934,,
3225,12.07.21 06:44:00 AM,0.687,0.934,,
3226,12.07.21 06:45:00 AM,0.687,0.934,,
3227,12.07.21 06:46:00 AM,0.687,0.934,,
3228,12.07.21 06:47:00 AM,0.687,0.934,,
3229,12.07.21 06:48:00 AM,0.715,0.934,,
3230,12.07.21 06:49:00 AM,0.715,0.934,,
3231,12.07.21 06:50:00 AM,0.715,0.934,,
3232,12.07.21 06:51:00 AM,0.715,0.934,,
3233,12.07.21 06:52:00 AM,0.715,0.934,,
3234,12.07.21 06:53:00 AM,0.715,0.934,,
3235,12.07.21 06:54:00 AM,0.715,0.934,,
3236,12.07.21 06:55:00 AM,0.687,0.934,,
3237,12.07.21 06:56:00 AM,0.687,0.934,,
3238,12.07.21 06:57:00 AM,0.715,0.934,,
3239,12.07.21 06:58:00 AM,0.715,0.934,,
3240,12.07.21 06:59:00 AM,0.715,0.934,,
3241,12.07.21 07:00:00 AM,0.715,0.934,,
3242,12.07.21 07:01:00 AM,0.715,0.934,,
3243,12.07.21 07:02:00 AM,0.715,0.962,,
3244,12.07.21 07:03:00 AM,0.715,0.934,,
3245,12.07.21 07:04:00 AM,0.715,0.934,,
3246,12.07.21 07:05:00 AM,0.715,0.934,,
3247,12.07.21 07:06:00 AM,0.715,0.934,,
3248,12.07.21 07:07:00 AM,0.715,0.934,,
3249,12.07.21 07:08:00 AM,0.687,0.934,,
3250,12.07.21 07:09:00 AM,0.687,0.934,,
3251,12.07.21 07:10:00 AM,0.687,0.934,,
3252,12.07.21 07:11:00 AM,0.687,0.934,,
3253,12.07.21 07:12:00 AM,0.687,0.934,,
3254,12.07.21 07:13:00 AM,0.687,0.934,,
3255,12.07.21 07:14:00 AM,0.687,0.934,,
3256,12.07.21 07:15:00 AM,0.660,0.934,,
3257,12.07.21 07:16:00 AM,0.660,0.934,,
3258,12.07.21 07:17:00 AM,0.660,0.934,,
3259,12.07.21 07:18:00 AM,0.660,0.934,,
3260,12.07.21 07:19:00 AM,0.660,0.934,,
3261,12.07.21 07:20:00 AM,0.660,0.934,,
3262,12.07.21 07:21:00 AM,0.660,0.934,,
3263,12.07.21 07:22:00 AM,0.660,0.907,,
3264,12.07.21 07:23:00 AM,0.660,0.934,,
3265,12.07.21 07:24:00 AM,0.660,0.934,,
3266,12.07.21 07:25:00 AM,0.660,0.934,,
3267,12.07.21 07:26:00 AM,0.660,0.907,,
3268,12.07.21 07:27:00 AM,0.660,0.907,,
3269,12.07.21 07:28:00 AM,0.660,0.907,,
3270,12.07.21 07:29:00 AM,0.660,0.907,,
3271,12.07.21 07:30:00 AM,0.660,0.907,,
3272,12.07.21 07:31:00 AM,0.660,0.907,,
3273,12.07.21 07:32:00 AM,0.660,0.907,,
3274,12.07.21 07:33:00 AM,0.660,0.907,,
3275,12.07.21 07:34:00 AM,0.660,0.934,,
3276,12.07.21 07:35:00 AM,0.660,0.934,,
3277,12.07.21 07:36:00 AM,0.687,0.934,,
3278,12.07.21 07:37:00 AM,0.660,0.934,,
