"Tytuł wykresu: Dach 1"
"Nr","Data Czas, GMT+01:00","Temp, °C (LGR S/N: 10049262, SEN S/N: 10049262)","Temp, °C (LGR S/N: 10049262, SEN S/N: 10049262)","Odłączony łącznik (LGR S/N: 10049262)","Koniec pliku (LGR S/N: 10049262)"
9002,12.11.21 07:01:00 AM,-2.742,-2.654,,
9003,12.11.21 07:02:00 AM,-2.771,-2.683,,
9004,12.11.21 07:03:00 AM,-2.771,-2.683,,
9005,12.11.21 07:04:00 AM,-2.800,-2.712,,
9006,12.11.21 07:05:00 AM,-2.976,-2.918,,
9007,12.11.21 07:06:00 AM,-2.859,-2.800,,
9008,12.11.21 07:07:00 AM,-2.830,-2.800,,
9009,12.11.21 07:08:00 AM,-2.830,-2.771,,
9010,12.11.21 07:09:00 AM,-2.859,-2.800,,
9011,12.11.21 07:10:00 AM,-2.683,-2.654,,
9012,12.11.21 07:11:00 AM,-2.859,-2.800,,
9013,12.11.21 07:12:00 AM,-2.918,-2.859,,
9014,12.11.21 07:13:00 AM,-2.918,-2.859,,
9015,12.11.21 07:14:00 AM,-2.976,-2.888,,
9016,12.11.21 07:15:00 AM,-2.947,-2.888,,
9017,12.11.21 07:16:00 AM,-3.035,-2.947,,
9018,12.11.21 07:17:00 AM,-3.065,-3.006,,
9019,12.11.21 07:18:00 AM,-3.153,-3.094,,
9020,12.11.21 07:19:00 AM,-3.124,-3.065,,
9021,12.11.21 07:20:00 AM,-3.065,-2.976,,
9022,12.11.21 07:21:00 AM,-3.271,-3.212,,
9023,12.11.21 07:22:00 AM,-3.212,-3.153,,
9024,12.11.21 07:23:00 AM,-3.124,-3.035,,
9025,12.11.21 07:24:00 AM,-2.918,-2.800,,
9026,12.11.21 07:25:00 AM,-3.124,-3.035,,
9027,12.11.21 07:26:00 AM,-2.976,-2.918,,
9028,12.11.21 07:27:00 AM,-3.065,-3.006,,
9029,12.11.21 07:28:00 AM,-2.830,-2.771,,
9030,12.11.21 07:29:00 AM,-2.800,-2.742,,
9031,12.11.21 07:30:00 AM,-3.035,-2.976,,
9032,12.11.21 07:31:00 AM,-3.153,-3.094,,
9033,12.11.21 07:32:00 AM,-3.330,-3.271,,
9034,12.11.21 07:33:00 AM,-3.390,-3.360,,
9035,12.11.21 07:34:00 AM,-3.419,-3.360,,
9036,12.11.21 07:35:00 AM,-3.330,-3.271,,
9037,12.11.21 07:36:00 AM,-3.330,-3.271,,
9038,12.11.21 07:37:00 AM,-3.301,-3.242,,
9039,12.11.21 07:38:00 AM,-3.390,-3.330,,
9040,12.11.21 07:39:00 AM,-3.242,-3.183,,
9041,12.11.21 07:40:00 AM,-3.094,-3.035,,
9042,12.11.21 07:41:00 AM,-2.918,-2.859,,
9043,12.11.21 07:42:00 AM,-3.035,-2.976,,
9044,12.11.21 07:43:00 AM,-3.035,-2.976,,
9045,12.11.21 07:44:00 AM,-3.330,-3.301,,
9046,12.11.21 07:45:00 AM,-3.449,-3.360,,
9047,12.11.21 07:46:00 AM,-3.449,-3.360,,
9048,12.11.21 07:47:00 AM,-3.153,-3.065,,
9049,12.11.21 07:48:00 AM,-2.976,-2.918,,
9050,12.11.21 07:49:00 AM,-2.976,-2.918,,
9051,12.11.21 07:50:00 AM,-2.918,-2.859,,
9052,12.11.21 07:51:00 AM,-2.712,-2.654,,
9053,12.11.21 07:52:00 AM,-2.976,-2.859,,
9054,12.11.21 07:53:00 AM,-2.947,-2.859,,
9055,12.11.21 07:54:00 AM,-2.859,-2.800,,
9056,12.11.21 07:55:00 AM,-2.918,-2.859,,
9057,12.11.21 07:56:00 AM,-2.976,-2.918,,
9058,12.11.21 07:57:00 AM,-3.006,-2.976,,
9059,12.11.21 07:58:00 AM,-2.947,-2.859,,
9060,12.11.21 07:59:00 AM,-2.918,-2.859,,
9061,12.11.21 08:00:00 AM,-2.976,-2.918,,
9062,12.11.21 08:01:00 AM,-2.918,-2.800,,
9063,12.11.21 08:02:00 AM,-3.094,-3.035,,
9064,12.11.21 08:03:00 AM,-3.035,-2.947,,
9065,12.11.21 08:04:00 AM,-3.124,-3.065,,
9066,12.11.21 08:05:00 AM,-3.153,-3.094,,
9067,12.11.21 08:06:00 AM,-2.947,-2.859,,
9068,12.11.21 08:07:00 AM,-2.859,-2.771,,
9069,12.11.21 08:08:00 AM,-2.859,-2.800,,
9070,12.11.21 08:09:00 AM,-3.035,-2.947,,
9071,12.11.21 08:10:00 AM,-3.094,-3.006,,
9072,12.11.21 08:11:00 AM,-2.976,-2.947,,
9073,12.11.21 08:12:00 AM,-2.918,-2.859,,
9074,12.11.21 08:13:00 AM,-3.065,-3.006,,
9075,12.11.21 08:14:00 AM,-3.006,-2.918,,
9076,12.11.21 08:15:00 AM,-3.006,-2.918,,
9077,12.11.21 08:16:00 AM,-3.065,-2.976,,
9078,12.11.21 08:17:00 AM,-2.976,-2.918,,
9079,12.11.21 08:18:00 AM,-2.947,-2.918,,
9080,12.11.21 08:19:00 AM,-2.947,-2.888,,
9081,12.11.21 08:20:00 AM,-2.859,-2.771,,
9082,12.11.21 08:21:00 AM,-2.683,-2.566,,
9083,12.11.21 08:22:00 AM,-2.830,-2.742,,
9084,12.11.21 08:23:00 AM,-3.006,-2.918,,
9085,12.11.21 08:24:00 AM,-3.242,-3.153,,
9086,12.11.21 08:25:00 AM,-3.449,-3.390,,
9087,12.11.21 08:26:00 AM,-3.568,-3.508,,
9088,12.11.21 08:27:00 AM,-3.598,-3.508,,
9089,12.11.21 08:28:00 AM,-3.508,-3.449,,
9090,12.11.21 08:29:00 AM,-3.301,-3.242,,
9091,12.11.21 08:30:00 AM,-3.065,-3.035,,
9092,12.11.21 08:31:00 AM,-2.947,-2.859,,
9093,12.11.21 08:32:00 AM,-3.094,-2.976,,
9094,12.11.21 08:33:00 AM,-3.360,-3.301,,
9095,12.11.21 08:34:00 AM,-3.183,-3.094,,
9096,12.11.21 08:35:00 AM,-3.153,-3.094,,
9097,12.11.21 08:36:00 AM,-3.035,-2.947,,
9098,12.11.21 08:37:00 AM,-3.065,-2.976,,
9099,12.11.21 08:38:00 AM,-3.271,-3.212,,
9100,12.11.21 08:39:00 AM,-3.124,-3.065,,
9101,12.11.21 08:40:00 AM,-3.065,-3.006,,
9102,12.11.21 08:41:00 AM,-3.153,-3.094,,
9103,12.11.21 08:42:00 AM,-3.301,-3.271,,
9104,12.11.21 08:43:00 AM,-3.065,-2.976,,
9105,12.11.21 08:44:00 AM,-3.301,-3.242,,
9106,12.11.21 08:45:00 AM,-3.153,-3.094,,
9107,12.11.21 08:46:00 AM,-3.006,-2.976,,
9108,12.11.21 08:47:00 AM,-2.976,-2.918,,
9109,12.11.21 08:48:00 AM,-3.035,-2.976,,
9110,12.11.21 08:49:00 AM,-3.035,-2.947,,
9111,12.11.21 08:50:00 AM,-2.976,-2.918,,
9112,12.11.21 08:51:00 AM,-2.918,-2.859,,
9113,12.11.21 08:52:00 AM,-3.006,-2.947,,
9114,12.11.21 08:53:00 AM,-2.800,-2.742,,
9115,12.11.21 08:54:00 AM,-2.918,-2.859,,
9116,12.11.21 08:55:00 AM,-2.830,-2.800,,
9117,12.11.21 08:56:00 AM,-2.859,-2.830,,
9118,12.11.21 08:57:00 AM,-2.742,-2.683,,
9119,12.11.21 08:58:00 AM,-2.742,-2.683,,
9120,12.11.21 08:59:00 AM,-2.859,-2.800,,
9121,12.11.21 09:00:00 AM,-2.800,-2.742,,
9122,12.11.21 09:01:00 AM,-2.888,-2.859,,
9123,12.11.21 09:02:00 AM,-2.742,-2.683,,
9124,12.11.21 09:03:00 AM,-2.976,-2.918,,
9125,12.11.21 09:04:00 AM,-2.830,-2.742,,
9126,12.11.21 09:05:00 AM,-2.683,-2.625,,
9127,12.11.21 09:06:00 AM,-2.712,-2.654,,
9128,12.11.21 09:07:00 AM,-2.742,-2.683,,
9129,12.11.21 09:08:00 AM,-2.683,-2.625,,
9130,12.11.21 09:09:00 AM,-2.625,-2.566,,
9131,12.11.21 09:10:00 AM,-2.566,-2.537,,
9132,12.11.21 09:11:00 AM,-2.537,-2.508,,
9133,12.11.21 09:12:00 AM,-2.479,-2.450,,
9134,12.11.21 09:13:00 AM,-2.566,-2.508,,
9135,12.11.21 09:14:00 AM,-2.596,-2.566,,
9136,12.11.21 09:15:00 AM,-2.508,-2.479,,
9137,12.11.21 09:16:00 AM,-2.625,-2.566,,
9138,12.11.21 09:17:00 AM,-2.566,-2.537,,
9139,12.11.21 09:18:00 AM,-2.712,-2.683,,
9140,12.11.21 09:19:00 AM,-2.771,-2.683,,
9141,12.11.21 09:20:00 AM,-2.625,-2.537,,
9142,12.11.21 09:21:00 AM,-2.625,-2.566,,
9143,12.11.21 09:22:00 AM,-2.771,-2.654,,
9144,12.11.21 09:23:00 AM,-2.508,-2.421,,
9145,12.11.21 09:24:00 AM,-2.742,-2.683,,
9146,12.11.21 09:25:00 AM,-2.888,-2.830,,
9147,12.11.21 09:26:00 AM,-2.888,-2.830,,
9148,12.11.21 09:27:00 AM,-2.596,-2.537,,
9149,12.11.21 09:28:00 AM,-2.625,-2.537,,
9150,12.11.21 09:29:00 AM,-2.742,-2.683,,
9151,12.11.21 09:30:00 AM,-2.654,-2.566,,
9152,12.11.21 09:31:00 AM,-2.742,-2.683,,
9153,12.11.21 09:32:00 AM,-3.094,-2.976,,
9154,12.11.21 09:33:00 AM,-3.006,-2.918,,
9155,12.11.21 09:34:00 AM,-3.153,-3.094,,
9156,12.11.21 09:35:00 AM,-3.094,-3.035,,
9157,12.11.21 09:36:00 AM,-2.771,-2.712,,
9158,12.11.21 09:37:00 AM,-2.566,-2.508,,
9159,12.11.21 09:38:00 AM,-2.305,-2.247,,
9160,12.11.21 09:39:00 AM,-2.566,-2.508,,
9161,12.11.21 09:40:00 AM,-2.947,-2.859,,
9162,12.11.21 09:41:00 AM,-2.712,-2.625,,
9163,12.11.21 09:42:00 AM,-2.859,-2.771,,
9164,12.11.21 09:43:00 AM,-2.800,-2.712,,
9165,12.11.21 09:44:00 AM,-2.596,-2.537,,
9166,12.11.21 09:45:00 AM,-2.218,-2.160,,
9167,12.11.21 09:46:00 AM,-2.450,-2.421,,
9168,12.11.21 09:47:00 AM,-2.771,-2.712,,
9169,12.11.21 09:48:00 AM,-2.712,-2.654,,
9170,12.11.21 09:49:00 AM,-2.625,-2.566,,
9171,12.11.21 09:50:00 AM,-2.334,-2.276,,
9172,12.11.21 09:51:00 AM,-2.450,-2.363,,
9173,12.11.21 09:52:00 AM,-2.450,-2.363,,
9174,12.11.21 09:53:00 AM,-2.683,-2.596,,
9175,12.11.21 09:54:00 AM,-2.712,-2.625,,
9176,12.11.21 09:55:00 AM,-2.888,-2.800,,
9177,12.11.21 09:56:00 AM,-2.683,-2.625,,
9178,12.11.21 09:57:00 AM,-2.450,-2.334,,
9179,12.11.21 09:58:00 AM,-2.276,-2.160,,
9180,12.11.21 09:59:00 AM,-2.102,-2.044,,
9181,12.11.21 10:00:00 AM,-2.073,-2.015,,
9182,12.11.21 10:01:00 AM,-2.392,-2.305,,
9183,12.11.21 10:02:00 AM,-2.800,-2.712,,
9184,12.11.21 10:03:00 AM,-3.065,-2.976,,
9185,12.11.21 10:04:00 AM,-3.183,-3.124,,
9186,12.11.21 10:05:00 AM,-3.330,-3.242,,
9187,12.11.21 10:06:00 AM,-3.183,-3.124,,
9188,12.11.21 10:07:00 AM,-2.888,-2.830,,
9189,12.11.21 10:08:00 AM,-2.625,-2.566,,
9190,12.11.21 10:09:00 AM,-2.276,-2.218,,
9191,12.11.21 10:10:00 AM,-2.654,-2.566,,
9192,12.11.21 10:11:00 AM,-2.566,-2.508,,
9193,12.11.21 10:12:00 AM,-2.421,-2.392,,
9194,12.11.21 10:13:00 AM,-2.247,-2.218,,
9195,12.11.21 10:14:00 AM,-2.712,-2.625,,
9196,12.11.21 10:15:00 AM,-2.508,-2.421,,
9197,12.11.21 10:16:00 AM,-2.712,-2.654,,
9198,12.11.21 10:17:00 AM,-2.334,-2.276,,
9199,12.11.21 10:18:00 AM,-2.625,-2.566,,
9200,12.11.21 10:19:00 AM,-2.859,-2.771,,
9201,12.11.21 10:20:00 AM,-2.508,-2.421,,
9202,12.11.21 10:21:00 AM,-1.986,-1.929,,
9203,12.11.21 10:22:00 AM,-2.131,-2.044,,
9204,12.11.21 10:23:00 AM,-2.160,-2.073,,
9205,12.11.21 10:24:00 AM,-2.276,-2.189,,
9206,12.11.21 10:25:00 AM,-2.508,-2.450,,
9207,12.11.21 10:26:00 AM,-2.830,-2.742,,
9208,12.11.21 10:27:00 AM,-3.153,-3.094,,
9209,12.11.21 10:28:00 AM,-2.976,-2.918,,
9210,12.11.21 10:29:00 AM,-3.006,-2.918,,
9211,12.11.21 10:30:00 AM,-3.212,-3.153,,
9212,12.11.21 10:31:00 AM,-2.976,-2.918,,
9213,12.11.21 10:32:00 AM,-3.330,-3.271,,
9214,12.11.21 10:33:00 AM,-3.035,-2.976,,
9215,12.11.21 10:34:00 AM,-2.771,-2.742,,
9216,12.11.21 10:35:00 AM,-2.830,-2.771,,
9217,12.11.21 10:36:00 AM,-2.654,-2.596,,
9218,12.11.21 10:37:00 AM,-2.421,-2.392,,
9219,12.11.21 10:38:00 AM,-2.683,-2.625,,
9220,12.11.21 10:39:00 AM,-3.035,-2.976,,
9221,12.11.21 10:40:00 AM,-3.390,-3.301,,
9222,12.11.21 10:41:00 AM,-3.390,-3.330,,
9223,12.11.21 10:42:00 AM,-3.301,-3.242,,
9224,12.11.21 10:43:00 AM,-3.153,-3.094,,
9225,12.11.21 10:44:00 AM,-3.035,-3.006,,
9226,12.11.21 10:45:00 AM,-2.976,-2.888,,
9227,12.11.21 10:46:00 AM,-2.683,-2.566,,
9228,12.11.21 10:47:00 AM,-2.888,-2.800,,
9229,12.11.21 10:48:00 AM,-3.183,-3.094,,
9230,12.11.21 10:49:00 AM,-3.065,-2.976,,
9231,12.11.21 10:50:00 AM,-3.124,-3.065,,
9232,12.11.21 10:51:00 AM,-3.006,-2.918,,
9233,12.11.21 10:52:00 AM,-2.742,-2.654,,
9234,12.11.21 10:53:00 AM,-2.976,-2.918,,
9235,12.11.21 10:54:00 AM,-2.771,-2.712,,
9236,12.11.21 10:55:00 AM,-2.450,-2.392,,
9237,12.11.21 10:56:00 AM,-2.742,-2.654,,
9238,12.11.21 10:57:00 AM,-3.006,-2.918,,
9239,12.11.21 10:58:00 AM,-3.065,-3.006,,
9240,12.11.21 10:59:00 AM,-2.947,-2.918,,
9241,12.11.21 11:00:00 AM,-3.035,-2.918,,
9242,12.11.21 11:01:00 AM,-3.212,-3.153,,
9243,12.11.21 11:02:00 AM,-3.330,-3.271,,
9244,12.11.21 11:03:00 AM,-2.976,-2.918,,
9245,12.11.21 11:04:00 AM,-2.771,-2.683,,
9246,12.11.21 11:05:00 AM,-2.918,-2.800,,
9247,12.11.21 11:06:00 AM,-2.830,-2.742,,
9248,12.11.21 11:07:00 AM,-2.771,-2.683,,
9249,12.11.21 11:08:00 AM,-2.918,-2.830,,
9250,12.11.21 11:09:00 AM,-3.153,-3.094,,
9251,12.11.21 11:10:00 AM,-3.242,-3.183,,
9252,12.11.21 11:11:00 AM,-3.271,-3.183,,
9253,12.11.21 11:12:00 AM,-3.212,-3.153,,
9254,12.11.21 11:13:00 AM,-3.094,-3.035,,
9255,12.11.21 11:14:00 AM,-2.888,-2.830,,
9256,12.11.21 11:15:00 AM,-2.625,-2.566,,
9257,12.11.21 11:16:00 AM,-2.888,-2.800,,
9258,12.11.21 11:17:00 AM,-2.450,-2.421,,
9259,12.11.21 11:18:00 AM,-2.859,-2.800,,
9260,12.11.21 11:19:00 AM,-2.888,-2.859,,
9261,12.11.21 11:20:00 AM,-2.625,-2.566,,
9262,12.11.21 11:21:00 AM,-2.596,-2.566,,
9263,12.11.21 11:22:00 AM,-2.363,-2.305,,
9264,12.11.21 11:23:00 AM,-2.334,-2.247,,
9265,12.11.21 11:24:00 AM,-1.986,-1.958,,
9266,12.11.21 11:25:00 AM,-2.771,-2.712,,
9267,12.11.21 11:26:00 AM,-2.918,-2.800,,
9268,12.11.21 11:27:00 AM,-2.508,-2.450,,
9269,12.11.21 11:28:00 AM,-2.918,-2.859,,
9270,12.11.21 11:29:00 AM,-2.947,-2.918,,
9271,12.11.21 11:30:00 AM,-2.596,-2.566,,
9272,12.11.21 11:31:00 AM,-2.800,-2.742,,
9273,12.11.21 11:32:00 AM,-2.654,-2.625,,
9274,12.11.21 11:33:00 AM,-2.596,-2.537,,
9275,12.11.21 11:34:00 AM,-2.102,-2.044,,
9276,12.11.21 11:35:00 AM,-2.305,-2.276,,
9277,12.11.21 11:36:00 AM,-2.247,-2.189,,
9278,12.11.21 11:37:00 AM,-2.771,-2.683,,
9279,12.11.21 11:38:00 AM,-2.508,-2.421,,
9280,12.11.21 11:39:00 AM,-2.334,-2.276,,
9281,12.11.21 11:40:00 AM,-2.305,-2.218,,
9282,12.11.21 11:41:00 AM,-2.479,-2.421,,
9283,12.11.21 11:42:00 AM,-2.334,-2.276,,
9284,12.11.21 11:43:00 AM,-2.044,-1.986,,
9285,12.11.21 11:44:00 AM,-2.654,-2.596,,
9286,12.11.21 11:45:00 AM,-2.625,-2.596,,
9287,12.11.21 11:46:00 AM,-2.305,-2.276,,
9288,12.11.21 11:47:00 AM,-1.814,-1.785,,
9289,12.11.21 11:48:00 AM,-2.015,-1.958,,
9290,12.11.21 11:49:00 AM,-1.641,-1.641,,
9291,12.11.21 11:50:00 AM,-1.470,-1.413,,
9292,12.11.21 11:51:00 AM,-1.756,-1.699,,
9293,12.11.21 11:52:00 AM,-1.584,-1.527,,
9294,12.11.21 11:53:00 AM,-1.641,-1.584,,
9295,12.11.21 11:54:00 AM,-1.727,-1.641,,
9296,12.11.21 11:55:00 AM,-1.498,-1.413,,
9297,12.11.21 11:56:00 AM,-1.498,-1.470,,
9298,12.11.21 11:57:00 AM,-2.044,-2.015,,
9299,12.11.21 11:58:00 AM,-2.044,-1.986,,
9300,12.11.21 11:59:00 AM,-2.160,-2.102,,
9301,12.11.21 12:00:00 PM,-2.918,-2.859,,
9302,12.11.21 12:01:00 PM,-3.212,-3.153,,
9303,12.11.21 12:02:00 PM,-2.830,-2.771,,
9304,12.11.21 12:03:00 PM,-2.392,-2.305,,
9305,12.11.21 12:04:00 PM,-2.450,-2.392,,
9306,12.11.21 12:05:00 PM,-2.392,-2.334,,
9307,12.11.21 12:06:00 PM,-2.102,-2.044,,
9308,12.11.21 12:07:00 PM,-2.044,-2.015,,
9309,12.11.21 12:08:00 PM,-2.508,-2.479,,
9310,12.11.21 12:09:00 PM,-2.073,-2.102,,
9311,12.11.21 12:10:00 PM,-1.756,-1.756,,
9312,12.11.21 12:11:00 PM,-1.814,-1.785,,
9313,12.11.21 12:12:00 PM,-1.900,-1.814,,
9314,12.11.21 12:13:00 PM,-1.556,-1.527,,
9315,12.11.21 12:14:00 PM,-1.470,-1.413,,
9316,12.11.21 12:15:00 PM,-1.185,-1.157,,
9317,12.11.21 12:16:00 PM,-1.185,-1.128,,
9318,12.11.21 12:17:00 PM,-1.270,-1.213,,
9319,12.11.21 12:18:00 PM,-1.071,-1.043,,
9320,12.11.21 12:19:00 PM,-1.699,-1.670,,
9321,12.11.21 12:20:00 PM,-1.699,-1.670,,
9322,12.11.21 12:21:00 PM,-1.356,-1.327,,
9323,12.11.21 12:22:00 PM,-1.128,-1.071,,
9324,12.11.21 12:23:00 PM,-1.157,-1.071,,
9325,12.11.21 12:24:00 PM,-1.015,-0.986,,
9326,12.11.21 12:25:00 PM,-1.015,-1.015,,
9327,12.11.21 12:26:00 PM,-1.242,-1.242,,
9328,12.11.21 12:27:00 PM,-1.327,-1.299,,
9329,12.11.21 12:28:00 PM,-1.470,-1.413,,
9330,12.11.21 12:29:00 PM,-1.584,-1.556,,
9331,12.11.21 12:30:00 PM,-1.785,-1.756,,
9332,12.11.21 12:31:00 PM,-1.842,-1.756,,
9333,12.11.21 12:32:00 PM,-1.929,-1.842,,
9334,12.11.21 12:33:00 PM,-1.756,-1.641,,
9335,12.11.21 12:34:00 PM,-1.814,-1.756,,
9336,12.11.21 12:35:00 PM,-1.756,-1.756,,
9337,12.11.21 12:36:00 PM,-1.699,-1.641,,
9338,12.11.21 12:37:00 PM,-1.871,-1.814,,
9339,12.11.21 12:38:00 PM,-1.727,-1.699,,
9340,12.11.21 12:39:00 PM,-1.699,-1.641,,
9341,12.11.21 12:40:00 PM,-1.641,-1.613,,
9342,12.11.21 12:41:00 PM,-1.641,-1.613,,
9343,12.11.21 12:42:00 PM,-1.584,-1.584,,
9344,12.11.21 12:43:00 PM,-1.470,-1.470,,
9345,12.11.21 12:44:00 PM,-1.527,-1.498,,
9346,12.11.21 12:45:00 PM,-2.305,-2.334,,
9347,12.11.21 12:46:00 PM,-2.247,-2.276,,
9348,12.11.21 12:47:00 PM,-2.334,-2.305,,
9349,12.11.21 12:48:00 PM,-1.756,-1.756,,
9350,12.11.21 12:49:00 PM,-1.299,-1.327,,
9351,12.11.21 12:50:00 PM,-1.185,-1.213,,
9352,12.11.21 12:51:00 PM,-1.213,-1.242,,
9353,12.11.21 12:52:00 PM,-1.299,-1.270,,
9354,12.11.21 12:53:00 PM,-1.299,-1.299,,
9355,12.11.21 12:54:00 PM,-1.327,-1.299,,
9356,12.11.21 12:55:00 PM,-1.270,-1.270,,
9357,12.11.21 12:56:00 PM,-1.270,-1.270,,
9358,12.11.21 12:57:00 PM,-1.100,-1.100,,
9359,12.11.21 12:58:00 PM,-1.100,-1.100,,
9360,12.11.21 12:59:00 PM,-1.157,-1.157,,
9361,12.11.21 01:00:00 PM,-1.213,-1.242,,
9362,12.11.21 01:01:00 PM,-1.641,-1.584,,
9363,12.11.21 01:02:00 PM,-1.384,-1.413,,
9364,12.11.21 01:03:00 PM,-1.384,-1.413,,
9365,12.11.21 01:04:00 PM,-1.470,-1.470,,
9366,12.11.21 01:05:00 PM,-1.384,-1.356,,
9367,12.11.21 01:06:00 PM,-1.270,-1.242,,
9368,12.11.21 01:07:00 PM,-1.242,-1.270,,
9369,12.11.21 01:08:00 PM,-1.498,-1.527,,
9370,12.11.21 01:09:00 PM,-1.413,-1.413,,
9371,12.11.21 01:10:00 PM,-1.242,-1.185,,
9372,12.11.21 01:11:00 PM,-1.470,-1.470,,
9373,12.11.21 01:12:00 PM,-1.384,-1.413,,
9374,12.11.21 01:13:00 PM,-1.356,-1.413,,
9375,12.11.21 01:14:00 PM,-1.299,-1.356,,
9376,12.11.21 01:15:00 PM,-1.670,-1.699,,
9377,12.11.21 01:16:00 PM,-1.527,-1.584,,
9378,12.11.21 01:17:00 PM,-1.556,-1.556,,
9379,12.11.21 01:18:00 PM,-1.356,-1.356,,
9380,12.11.21 01:19:00 PM,-1.015,-1.043,,
9381,12.11.21 01:20:00 PM,-0.958,-1.015,,
9382,12.11.21 01:21:00 PM,-1.043,-1.071,,
9383,12.11.21 01:22:00 PM,-1.242,-1.242,,
9384,12.11.21 01:23:00 PM,-1.584,-1.584,,
9385,12.11.21 01:24:00 PM,-1.242,-1.242,,
9386,12.11.21 01:25:00 PM,-1.299,-1.270,,
9387,12.11.21 01:26:00 PM,-1.299,-1.327,,
9388,12.11.21 01:27:00 PM,-1.270,-1.299,,
9389,12.11.21 01:28:00 PM,-1.527,-1.527,,
9390,12.11.21 01:29:00 PM,-1.270,-1.299,,
9391,12.11.21 01:30:00 PM,-1.242,-1.242,,
9392,12.11.21 01:31:00 PM,-1.299,-1.327,,
9393,12.11.21 01:32:00 PM,-1.185,-1.185,,
9394,12.11.21 01:33:00 PM,-1.441,-1.413,,
9395,12.11.21 01:34:00 PM,-1.498,-1.470,,
9396,12.11.21 01:35:00 PM,-1.556,-1.527,,
9397,12.11.21 01:36:00 PM,-1.584,-1.584,,
9398,12.11.21 01:37:00 PM,-1.356,-1.327,,
9399,12.11.21 01:38:00 PM,-1.242,-1.242,,
9400,12.11.21 01:39:00 PM,-1.299,-1.299,,
9401,12.11.21 01:40:00 PM,-1.270,-1.242,,
9402,12.11.21 01:41:00 PM,-1.242,-1.185,,
9403,12.11.21 01:42:00 PM,-1.299,-1.242,,
9404,12.11.21 01:43:00 PM,-1.413,-1.356,,
9405,12.11.21 01:44:00 PM,-1.299,-1.242,,
9406,12.11.21 01:45:00 PM,-1.270,-1.242,,
9407,12.11.21 01:46:00 PM,-1.356,-1.327,,
9408,12.11.21 01:47:00 PM,-1.470,-1.413,,
9409,12.11.21 01:48:00 PM,-1.470,-1.413,,
9410,12.11.21 01:49:00 PM,-1.641,-1.527,,
9411,12.11.21 01:50:00 PM,-1.470,-1.470,,
9412,12.11.21 01:51:00 PM,-1.527,-1.527,,
9413,12.11.21 01:52:00 PM,-1.613,-1.613,,
9414,12.11.21 01:53:00 PM,-1.470,-1.470,,
9415,12.11.21 01:54:00 PM,-1.413,-1.413,,
9416,12.11.21 01:55:00 PM,-1.299,-1.299,,
9417,12.11.21 01:56:00 PM,-1.470,-1.413,,
9418,12.11.21 01:57:00 PM,-1.584,-1.584,,
9419,12.11.21 01:58:00 PM,-1.498,-1.498,,
9420,12.11.21 01:59:00 PM,-1.470,-1.441,,
9421,12.11.21 02:00:00 PM,-1.527,-1.527,,
9422,12.11.21 02:01:00 PM,-1.413,-1.441,,
9423,12.11.21 02:02:00 PM,-1.498,-1.498,,
9424,12.11.21 02:03:00 PM,-1.413,-1.441,,
9425,12.11.21 02:04:00 PM,-1.470,-1.470,,
9426,12.11.21 02:05:00 PM,-1.584,-1.498,,
9427,12.11.21 02:06:00 PM,-1.470,-1.413,,
9428,12.11.21 02:07:00 PM,-1.470,-1.413,,
9429,12.11.21 02:08:00 PM,-1.470,-1.384,,
9430,12.11.21 02:09:00 PM,-1.356,-1.270,,
9431,12.11.21 02:10:00 PM,-1.384,-1.356,,
9432,12.11.21 02:11:00 PM,-1.527,-1.527,,
9433,12.11.21 02:12:00 PM,-1.498,-1.527,,
9434,12.11.21 02:13:00 PM,-1.900,-1.929,,
9435,12.11.21 02:14:00 PM,-1.727,-1.814,,
9436,12.11.21 02:15:00 PM,-1.670,-1.699,,
9437,12.11.21 02:16:00 PM,-1.699,-1.727,,
9438,12.11.21 02:17:00 PM,-1.929,-1.929,,
9439,12.11.21 02:18:00 PM,-2.102,-2.044,,
9440,12.11.21 02:19:00 PM,-2.044,-2.015,,
9441,12.11.21 02:20:00 PM,-1.556,-1.527,,
9442,12.11.21 02:21:00 PM,-1.413,-1.384,,
9443,12.11.21 02:22:00 PM,-1.356,-1.299,,
9444,12.11.21 02:23:00 PM,-1.242,-1.242,,
9445,12.11.21 02:24:00 PM,-1.356,-1.327,,
9446,12.11.21 02:25:00 PM,-1.413,-1.413,,
9447,12.11.21 02:26:00 PM,-1.356,-1.299,,
9448,12.11.21 02:27:00 PM,-1.441,-1.413,,
9449,12.11.21 02:28:00 PM,-1.958,-1.900,,
9450,12.11.21 02:29:00 PM,-1.929,-1.958,,
9451,12.11.21 02:30:00 PM,-1.699,-1.699,,
9452,12.11.21 02:31:00 PM,-1.958,-1.929,,
9453,12.11.21 02:32:00 PM,-2.015,-2.015,,
9454,12.11.21 02:33:00 PM,-2.247,-2.247,,
9455,12.11.21 02:34:00 PM,-1.871,-1.842,,
9456,12.11.21 02:35:00 PM,-1.727,-1.699,,
9457,12.11.21 02:36:00 PM,-1.413,-1.413,,
9458,12.11.21 02:37:00 PM,-1.871,-1.871,,
9459,12.11.21 02:38:00 PM,-2.218,-2.218,,
9460,12.11.21 02:39:00 PM,-1.986,-2.044,,
9461,12.11.21 02:40:00 PM,-1.986,-2.044,,
9462,12.11.21 02:41:00 PM,-1.727,-1.785,,
