"Tytuł wykresu: Ziemia 2"
"Nr","Data Czas, GMT+01:00","Temp, °C (LGR S/N: 9893164, SEN S/N: 9893164)","Temp, °C (LGR S/N: 9893164, SEN S/N: 9893164)","Odłączony łącznik (LGR S/N: 9893164)","Koniec pliku (LGR S/N: 9893164)"
3777,12.07.21 03:56:00 PM,-0.591,-3.896,,
3778,12.07.21 03:57:00 PM,-0.620,-3.986,,
3779,12.07.21 03:58:00 PM,-0.620,-4.016,,
3780,12.07.21 03:59:00 PM,-0.620,-3.986,,
3781,12.07.21 04:00:00 PM,-0.620,-4.016,,
3782,12.07.21 04:01:00 PM,-0.620,-4.106,,
3783,12.07.21 04:02:00 PM,-0.620,-4.167,,
3784,12.07.21 04:03:00 PM,-0.620,-4.227,,
3785,12.07.21 04:04:00 PM,-0.620,-4.227,,
3786,12.07.21 04:05:00 PM,-0.620,-4.197,,
3787,12.07.21 04:06:00 PM,-0.648,-4.197,,
3788,12.07.21 04:07:00 PM,-0.648,-4.227,,
3789,12.07.21 04:08:00 PM,-0.648,-4.167,,
3790,12.07.21 04:09:00 PM,-0.648,-4.167,,
3791,12.07.21 04:10:00 PM,-0.648,-4.137,,
3792,12.07.21 04:11:00 PM,-0.676,-4.106,,
3793,12.07.21 04:12:00 PM,-0.676,-4.167,,
3794,12.07.21 04:13:00 PM,-0.676,-4.227,,
3795,12.07.21 04:14:00 PM,-0.676,-4.137,,
3796,12.07.21 04:15:00 PM,-0.676,-4.106,,
3797,12.07.21 04:16:00 PM,-0.676,-4.106,,
3798,12.07.21 04:17:00 PM,-0.676,-4.137,,
3799,12.07.21 04:18:00 PM,-0.676,-4.167,,
3800,12.07.21 04:19:00 PM,-0.676,-4.227,,
3801,12.07.21 04:20:00 PM,-0.676,-4.257,,
3802,12.07.21 04:21:00 PM,-0.704,-4.287,,
3803,12.07.21 04:22:00 PM,-0.704,-4.167,,
3804,12.07.21 04:23:00 PM,-0.704,-4.167,,
3805,12.07.21 04:24:00 PM,-0.732,-4.197,,
3806,12.07.21 04:25:00 PM,-0.732,-4.197,,
3807,12.07.21 04:26:00 PM,-0.732,-4.137,,
3808,12.07.21 04:27:00 PM,-0.732,-4.137,,
3809,12.07.21 04:28:00 PM,-0.732,-4.167,,
3810,12.07.21 04:29:00 PM,-0.732,-4.257,,
3811,12.07.21 04:30:00 PM,-0.732,-4.167,,
3812,12.07.21 04:31:00 PM,-0.760,-4.197,,
3813,12.07.21 04:32:00 PM,-0.760,-4.227,,
3814,12.07.21 04:33:00 PM,-0.760,-4.287,,
3815,12.07.21 04:34:00 PM,-0.760,-4.257,,
3816,12.07.21 04:35:00 PM,-0.760,-4.348,,
3817,12.07.21 04:36:00 PM,-0.789,-4.378,,
3818,12.07.21 04:37:00 PM,-0.789,-4.348,,
3819,12.07.21 04:38:00 PM,-0.789,-4.287,,
3820,12.07.21 04:39:00 PM,-0.789,-4.167,,
3821,12.07.21 04:40:00 PM,-0.789,-4.227,,
3822,12.07.21 04:41:00 PM,-0.789,-4.167,,
3823,12.07.21 04:42:00 PM,-0.789,-4.106,,
3824,12.07.21 04:43:00 PM,-0.789,-4.046,,
3825,12.07.21 04:44:00 PM,-0.817,-4.137,,
3826,12.07.21 04:45:00 PM,-0.817,-4.167,,
3827,12.07.21 04:46:00 PM,-0.817,-4.167,,
3828,12.07.21 04:47:00 PM,-0.817,-4.106,,
3829,12.07.21 04:48:00 PM,-0.817,-4.046,,
3830,12.07.21 04:49:00 PM,-0.817,-4.106,,
3831,12.07.21 04:50:00 PM,-0.817,-4.167,,
3832,12.07.21 04:51:00 PM,-0.845,-4.227,,
3833,12.07.21 04:52:00 PM,-0.845,-4.287,,
3834,12.07.21 04:53:00 PM,-0.845,-4.167,,
3835,12.07.21 04:54:00 PM,-0.845,-4.076,,
3836,12.07.21 04:55:00 PM,-0.845,-3.986,,
3837,12.07.21 04:56:00 PM,-0.873,-4.106,,
3838,12.07.21 04:57:00 PM,-0.873,-4.046,,
3839,12.07.21 04:58:00 PM,-0.873,-4.167,,
3840,12.07.21 04:59:00 PM,-0.902,-4.227,,
3841,12.07.21 05:00:00 PM,-0.902,-4.227,,
3842,12.07.21 05:01:00 PM,-0.902,-4.287,,
3843,12.07.21 05:02:00 PM,-0.902,-4.318,,
3844,12.07.21 05:03:00 PM,-0.902,-4.287,,
3845,12.07.21 05:04:00 PM,-0.902,-4.348,,
3846,12.07.21 05:05:00 PM,-0.902,-4.378,,
3847,12.07.21 05:06:00 PM,-0.902,-4.318,,
3848,12.07.21 05:07:00 PM,-0.902,-4.167,,
3849,12.07.21 05:08:00 PM,-0.902,-4.046,,
3850,12.07.21 05:09:00 PM,-0.930,-4.137,,
3851,12.07.21 05:10:00 PM,-0.930,-4.167,,
3852,12.07.21 05:11:00 PM,-0.930,-4.167,,
3853,12.07.21 05:12:00 PM,-0.930,-4.197,,
3854,12.07.21 05:13:00 PM,-0.930,-4.227,,
3855,12.07.21 05:14:00 PM,-0.930,-4.318,,
3856,12.07.21 05:15:00 PM,-0.958,-4.348,,
3857,12.07.21 05:16:00 PM,-0.958,-4.378,,
3858,12.07.21 05:17:00 PM,-0.958,-4.408,,
3859,12.07.21 05:18:00 PM,-0.958,-4.287,,
3860,12.07.21 05:19:00 PM,-0.958,-4.348,,
3861,12.07.21 05:20:00 PM,-0.958,-4.378,,
3862,12.07.21 05:21:00 PM,-0.958,-4.348,,
3863,12.07.21 05:22:00 PM,-0.958,-4.348,,
3864,12.07.21 05:23:00 PM,-0.958,-4.348,,
3865,12.07.21 05:24:00 PM,-0.986,-4.348,,
3866,12.07.21 05:25:00 PM,-0.986,-4.348,,
3867,12.07.21 05:26:00 PM,-0.986,-4.378,,
3868,12.07.21 05:27:00 PM,-0.986,-4.408,,
3869,12.07.21 05:28:00 PM,-0.986,-4.469,,
3870,12.07.21 05:29:00 PM,-0.986,-4.469,,
3871,12.07.21 05:30:00 PM,-0.986,-4.378,,
3872,12.07.21 05:31:00 PM,-0.986,-4.408,,
3873,12.07.21 05:32:00 PM,-1.015,-4.348,,
3874,12.07.21 05:33:00 PM,-1.015,-4.348,,
3875,12.07.21 05:34:00 PM,-1.015,-4.408,,
3876,12.07.21 05:35:00 PM,-1.015,-4.408,,
3877,12.07.21 05:36:00 PM,-1.015,-4.439,,
3878,12.07.21 05:37:00 PM,-1.015,-4.469,,
3879,12.07.21 05:38:00 PM,-1.015,-4.499,,
3880,12.07.21 05:39:00 PM,-1.015,-4.439,,
3881,12.07.21 05:40:00 PM,-1.015,-4.408,,
3882,12.07.21 05:41:00 PM,-1.015,-4.408,,
3883,12.07.21 05:42:00 PM,-1.015,-4.408,,
3884,12.07.21 05:43:00 PM,-1.043,-4.439,,
3885,12.07.21 05:44:00 PM,-1.015,-4.348,,
3886,12.07.21 05:45:00 PM,-1.043,-4.287,,
3887,12.07.21 05:46:00 PM,-1.043,-4.227,,
3888,12.07.21 05:47:00 PM,-1.043,-4.197,,
3889,12.07.21 05:48:00 PM,-1.043,-4.197,,
3890,12.07.21 05:49:00 PM,-1.043,-4.257,,
3891,12.07.21 05:50:00 PM,-1.043,-4.227,,
3892,12.07.21 05:51:00 PM,-1.071,-4.197,,
3893,12.07.21 05:52:00 PM,-1.071,-4.137,,
3894,12.07.21 05:53:00 PM,-1.071,-4.137,,
3895,12.07.21 05:54:00 PM,-1.071,-4.106,,
3896,12.07.21 05:55:00 PM,-1.071,-3.986,,
3897,12.07.21 05:56:00 PM,-1.071,-3.956,,
3898,12.07.21 05:57:00 PM,-1.071,-3.896,,
3899,12.07.21 05:58:00 PM,-1.071,-3.896,,
3900,12.07.21 05:59:00 PM,-1.071,-3.866,,
3901,12.07.21 06:00:00 PM,-1.071,-3.866,,
3902,12.07.21 06:01:00 PM,-1.071,-3.807,,
3903,12.07.21 06:02:00 PM,-1.100,-3.807,,
3904,12.07.21 06:03:00 PM,-1.100,-3.836,,
3905,12.07.21 06:04:00 PM,-1.100,-3.777,,
3906,12.07.21 06:05:00 PM,-1.100,-3.747,,
3907,12.07.21 06:06:00 PM,-1.100,-3.747,,
3908,12.07.21 06:07:00 PM,-1.100,-3.717,,
3909,12.07.21 06:08:00 PM,-1.128,-3.657,,
3910,12.07.21 06:09:00 PM,-1.128,-3.747,,
3911,12.07.21 06:10:00 PM,-1.128,-3.807,,
3912,12.07.21 06:11:00 PM,-1.128,-3.747,,
3913,12.07.21 06:12:00 PM,-1.128,-3.687,,
3914,12.07.21 06:13:00 PM,-1.128,-3.747,,
3915,12.07.21 06:14:00 PM,-1.128,-3.807,,
3916,12.07.21 06:15:00 PM,-1.128,-3.777,,
3917,12.07.21 06:16:00 PM,-1.128,-3.866,,
3918,12.07.21 06:17:00 PM,-1.128,-3.807,,
3919,12.07.21 06:18:00 PM,-1.128,-3.747,,
3920,12.07.21 06:19:00 PM,-1.128,-3.717,,
3921,12.07.21 06:20:00 PM,-1.128,-3.807,,
3922,12.07.21 06:21:00 PM,-1.128,-3.807,,
3923,12.07.21 06:22:00 PM,-1.128,-3.807,,
3924,12.07.21 06:23:00 PM,-1.128,-3.807,,
3925,12.07.21 06:24:00 PM,-1.157,-3.807,,
3926,12.07.21 06:25:00 PM,-1.157,-3.747,,
3927,12.07.21 06:26:00 PM,-1.157,-3.747,,
3928,12.07.21 06:27:00 PM,-1.157,-3.807,,
3929,12.07.21 06:28:00 PM,-1.157,-3.807,,
3930,12.07.21 06:29:00 PM,-1.157,-3.747,,
3931,12.07.21 06:30:00 PM,-1.157,-3.807,,
3932,12.07.21 06:31:00 PM,-1.157,-3.747,,
3933,12.07.21 06:32:00 PM,-1.157,-3.717,,
3934,12.07.21 06:33:00 PM,-1.157,-3.598,,
3935,12.07.21 06:34:00 PM,-1.157,-3.627,,
3936,12.07.21 06:35:00 PM,-1.157,-3.627,,
3937,12.07.21 06:36:00 PM,-1.185,-3.687,,
3938,12.07.21 06:37:00 PM,-1.185,-3.747,,
3939,12.07.21 06:38:00 PM,-1.185,-3.747,,
3940,12.07.21 06:39:00 PM,-1.185,-3.747,,
3941,12.07.21 06:40:00 PM,-1.185,-3.687,,
3942,12.07.21 06:41:00 PM,-1.185,-3.627,,
3943,12.07.21 06:42:00 PM,-1.185,-3.657,,
3944,12.07.21 06:43:00 PM,-1.185,-3.687,,
3945,12.07.21 06:44:00 PM,-1.185,-3.657,,
3946,12.07.21 06:45:00 PM,-1.185,-3.657,,
3947,12.07.21 06:46:00 PM,-1.185,-3.598,,
3948,12.07.21 06:47:00 PM,-1.185,-3.598,,
3949,12.07.21 06:48:00 PM,-1.185,-3.568,,
3950,12.07.21 06:49:00 PM,-1.185,-3.508,,
3951,12.07.21 06:50:00 PM,-1.185,-3.508,,
3952,12.07.21 06:51:00 PM,-1.185,-3.449,,
3953,12.07.21 06:52:00 PM,-1.185,-3.479,,
3954,12.07.21 06:53:00 PM,-1.185,-3.449,,
3955,12.07.21 06:54:00 PM,-1.185,-3.479,,
3956,12.07.21 06:55:00 PM,-1.185,-3.390,,
3957,12.07.21 06:56:00 PM,-1.185,-3.390,,
3958,12.07.21 06:57:00 PM,-1.185,-3.360,,
3959,12.07.21 06:58:00 PM,-1.185,-3.449,,
3960,12.07.21 06:59:00 PM,-1.185,-3.419,,
3961,12.07.21 07:00:00 PM,-1.185,-3.330,,
3962,12.07.21 07:01:00 PM,-1.185,-3.330,,
3963,12.07.21 07:02:00 PM,-1.185,-3.330,,
3964,12.07.21 07:03:00 PM,-1.185,-3.271,,
3965,12.07.21 07:04:00 PM,-1.185,-3.330,,
3966,12.07.21 07:05:00 PM,-1.185,-3.360,,
3967,12.07.21 07:06:00 PM,-1.185,-3.360,,
3968,12.07.21 07:07:00 PM,-1.185,-3.390,,
3969,12.07.21 07:08:00 PM,-1.185,-3.390,,
3970,12.07.21 07:09:00 PM,-1.185,-3.330,,
3971,12.07.21 07:10:00 PM,-1.185,-3.301,,
3972,12.07.21 07:11:00 PM,-1.185,-3.330,,
3973,12.07.21 07:12:00 PM,-1.185,-3.330,,
3974,12.07.21 07:13:00 PM,-1.185,-3.301,,
3975,12.07.21 07:14:00 PM,-1.185,-3.330,,
3976,12.07.21 07:15:00 PM,-1.185,-3.301,,
3977,12.07.21 07:16:00 PM,-1.185,-3.271,,
3978,12.07.21 07:17:00 PM,-1.185,-3.242,,
3979,12.07.21 07:18:00 PM,-1.185,-3.242,,
3980,12.07.21 07:19:00 PM,-1.185,-3.242,,
3981,12.07.21 07:20:00 PM,-1.185,-3.212,,
3982,12.07.21 07:21:00 PM,-1.185,-3.212,,
3983,12.07.21 07:22:00 PM,-1.185,-3.153,,
3984,12.07.21 07:23:00 PM,-1.185,-3.242,,
3985,12.07.21 07:24:00 PM,-1.185,-3.212,,
3986,12.07.21 07:25:00 PM,-1.185,-3.153,,
3987,12.07.21 07:26:00 PM,-1.185,-3.242,,
3988,12.07.21 07:27:00 PM,-1.185,-3.212,,
3989,12.07.21 07:28:00 PM,-1.185,-3.153,,
3990,12.07.21 07:29:00 PM,-1.185,-3.094,,
3991,12.07.21 07:30:00 PM,-1.185,-3.124,,
3992,12.07.21 07:31:00 PM,-1.185,-3.153,,
3993,12.07.21 07:32:00 PM,-1.185,-3.124,,
3994,12.07.21 07:33:00 PM,-1.185,-3.153,,
3995,12.07.21 07:34:00 PM,-1.185,-3.153,,
3996,12.07.21 07:35:00 PM,-1.185,-3.124,,
3997,12.07.21 07:36:00 PM,-1.185,-3.183,,
3998,12.07.21 07:37:00 PM,-1.185,-3.153,,
3999,12.07.21 07:38:00 PM,-1.185,-3.094,,
4000,12.07.21 07:39:00 PM,-1.185,-3.153,,
4001,12.07.21 07:40:00 PM,-1.185,-3.183,,
4002,12.07.21 07:41:00 PM,-1.185,-3.183,,
4003,12.07.21 07:42:00 PM,-1.185,-3.153,,
4004,12.07.21 07:43:00 PM,-1.185,-3.094,,
4005,12.07.21 07:44:00 PM,-1.185,-3.035,,
4006,12.07.21 07:45:00 PM,-1.185,-3.094,,
4007,12.07.21 07:46:00 PM,-1.185,-3.124,,
4008,12.07.21 07:47:00 PM,-1.185,-3.065,,
4009,12.07.21 07:48:00 PM,-1.185,-3.006,,
4010,12.07.21 07:49:00 PM,-1.185,-3.035,,
4011,12.07.21 07:50:00 PM,-1.185,-3.035,,
4012,12.07.21 07:51:00 PM,-1.185,-3.065,,
4013,12.07.21 07:52:00 PM,-1.185,-3.124,,
4014,12.07.21 07:53:00 PM,-1.185,-3.094,,
4015,12.07.21 07:54:00 PM,-1.185,-3.065,,
4016,12.07.21 07:55:00 PM,-1.185,-3.035,,
4017,12.07.21 07:56:00 PM,-1.185,-3.065,,
4018,12.07.21 07:57:00 PM,-1.185,-3.035,,
4019,12.07.21 07:58:00 PM,-1.185,-3.035,,
4020,12.07.21 07:59:00 PM,-1.185,-3.006,,
4021,12.07.21 08:00:00 PM,-1.185,-3.035,,
4022,12.07.21 08:01:00 PM,-1.185,-3.035,,
4023,12.07.21 08:02:00 PM,-1.185,-3.065,,
4024,12.07.21 08:03:00 PM,-1.185,-3.094,,
4025,12.07.21 08:04:00 PM,-1.185,-3.153,,
4026,12.07.21 08:05:00 PM,-1.185,-3.094,,
4027,12.07.21 08:06:00 PM,-1.185,-3.124,,
4028,12.07.21 08:07:00 PM,-1.185,-3.065,,
4029,12.07.21 08:08:00 PM,-1.185,-3.006,,
4030,12.07.21 08:09:00 PM,-1.185,-3.006,,
4031,12.07.21 08:10:00 PM,-1.185,-3.035,,
4032,12.07.21 08:11:00 PM,-1.185,-3.094,,
4033,12.07.21 08:12:00 PM,-1.185,-3.035,,
4034,12.07.21 08:13:00 PM,-1.185,-3.094,,
4035,12.07.21 08:14:00 PM,-1.185,-3.153,,
4036,12.07.21 08:15:00 PM,-1.185,-3.124,,
4037,12.07.21 08:16:00 PM,-1.185,-3.153,,
4038,12.07.21 08:17:00 PM,-1.185,-3.094,,
4039,12.07.21 08:18:00 PM,-1.185,-3.035,,
4040,12.07.21 08:19:00 PM,-1.185,-3.035,,
4041,12.07.21 08:20:00 PM,-1.185,-3.035,,
4042,12.07.21 08:21:00 PM,-1.185,-3.035,,
4043,12.07.21 08:22:00 PM,-1.185,-3.124,,
4044,12.07.21 08:23:00 PM,-1.185,-3.153,,
4045,12.07.21 08:24:00 PM,-1.185,-3.212,,
4046,12.07.21 08:25:00 PM,-1.185,-3.212,,
4047,12.07.21 08:26:00 PM,-1.185,-3.153,,
4048,12.07.21 08:27:00 PM,-1.185,-3.094,,
4049,12.07.21 08:28:00 PM,-1.185,-3.065,,
4050,12.07.21 08:29:00 PM,-1.185,-3.035,,
4051,12.07.21 08:30:00 PM,-1.185,-3.094,,
4052,12.07.21 08:31:00 PM,-1.185,-3.153,,
4053,12.07.21 08:32:00 PM,-1.185,-3.212,,
4054,12.07.21 08:33:00 PM,-1.185,-3.183,,
4055,12.07.21 08:34:00 PM,-1.185,-3.183,,
4056,12.07.21 08:35:00 PM,-1.185,-3.183,,
4057,12.07.21 08:36:00 PM,-1.185,-3.212,,
4058,12.07.21 08:37:00 PM,-1.185,-3.242,,
4059,12.07.21 08:38:00 PM,-1.185,-3.153,,
4060,12.07.21 08:39:00 PM,-1.185,-3.153,,
4061,12.07.21 08:40:00 PM,-1.213,-3.212,,
4062,12.07.21 08:41:00 PM,-1.213,-3.183,,
4063,12.07.21 08:42:00 PM,-1.213,-3.153,,
4064,12.07.21 08:43:00 PM,-1.213,-3.183,,
4065,12.07.21 08:44:00 PM,-1.185,-3.153,,
4066,12.07.21 08:45:00 PM,-1.185,-3.094,,
4067,12.07.21 08:46:00 PM,-1.213,-3.094,,
4068,12.07.21 08:47:00 PM,-1.213,-3.094,,
4069,12.07.21 08:48:00 PM,-1.213,-3.124,,
4070,12.07.21 08:49:00 PM,-1.213,-3.212,,
4071,12.07.21 08:50:00 PM,-1.213,-3.183,,
4072,12.07.21 08:51:00 PM,-1.213,-3.212,,
4073,12.07.21 08:52:00 PM,-1.213,-3.242,,
4074,12.07.21 08:53:00 PM,-1.213,-3.301,,
4075,12.07.21 08:54:00 PM,-1.213,-3.242,,
4076,12.07.21 08:55:00 PM,-1.213,-3.153,,
4077,12.07.21 08:56:00 PM,-1.213,-3.153,,
4078,12.07.21 08:57:00 PM,-1.213,-3.271,,
4079,12.07.21 08:58:00 PM,-1.213,-3.212,,
4080,12.07.21 08:59:00 PM,-1.242,-3.242,,
4081,12.07.21 09:00:00 PM,-1.242,-3.242,,
4082,12.07.21 09:01:00 PM,-1.242,-3.271,,
4083,12.07.21 09:02:00 PM,-1.242,-3.301,,
4084,12.07.21 09:03:00 PM,-1.242,-3.301,,
4085,12.07.21 09:04:00 PM,-1.213,-3.183,,
4086,12.07.21 09:05:00 PM,-1.213,-3.212,,
4087,12.07.21 09:06:00 PM,-1.213,-3.271,,
4088,12.07.21 09:07:00 PM,-1.242,-3.271,,
4089,12.07.21 09:08:00 PM,-1.242,-3.183,,
4090,12.07.21 09:09:00 PM,-1.213,-3.124,,
4091,12.07.21 09:10:00 PM,-1.242,-3.153,,
4092,12.07.21 09:11:00 PM,-1.242,-3.212,,
4093,12.07.21 09:12:00 PM,-1.242,-3.330,,
4094,12.07.21 09:13:00 PM,-1.242,-3.330,,
4095,12.07.21 09:14:00 PM,-1.242,-3.330,,
4096,12.07.21 09:15:00 PM,-1.242,-3.271,,
4097,12.07.21 09:16:00 PM,-1.242,-3.242,,
4098,12.07.21 09:17:00 PM,-1.242,-3.212,,
4099,12.07.21 09:18:00 PM,-1.242,-3.212,,
4100,12.07.21 09:19:00 PM,-1.242,-3.212,,
4101,12.07.21 09:20:00 PM,-1.242,-3.242,,
4102,12.07.21 09:21:00 PM,-1.242,-3.271,,
4103,12.07.21 09:22:00 PM,-1.242,-3.242,,
4104,12.07.21 09:23:00 PM,-1.242,-3.271,,
4105,12.07.21 09:24:00 PM,-1.242,-3.271,,
4106,12.07.21 09:25:00 PM,-1.242,-3.271,,
4107,12.07.21 09:26:00 PM,-1.242,-3.242,,
4108,12.07.21 09:27:00 PM,-1.242,-3.271,,
4109,12.07.21 09:28:00 PM,-1.242,-3.242,,
4110,12.07.21 09:29:00 PM,-1.242,-3.242,,
4111,12.07.21 09:30:00 PM,-1.242,-3.242,,
4112,12.07.21 09:31:00 PM,-1.242,-3.212,,
4113,12.07.21 09:32:00 PM,-1.242,-3.301,,
4114,12.07.21 09:33:00 PM,-1.242,-3.212,,
4115,12.07.21 09:34:00 PM,-1.242,-3.183,,
4116,12.07.21 09:35:00 PM,-1.242,-3.212,,
4117,12.07.21 09:36:00 PM,-1.242,-3.330,,
4118,12.07.21 09:37:00 PM,-1.242,-3.330,,
4119,12.07.21 09:38:00 PM,-1.270,-3.271,,
4120,12.07.21 09:39:00 PM,-1.242,-3.330,,
4121,12.07.21 09:40:00 PM,-1.270,-3.271,,
4122,12.07.21 09:41:00 PM,-1.270,-3.301,,
4123,12.07.21 09:42:00 PM,-1.270,-3.271,,
4124,12.07.21 09:43:00 PM,-1.242,-3.124,,
4125,12.07.21 09:44:00 PM,-1.270,-3.153,,
4126,12.07.21 09:45:00 PM,-1.270,-3.212,,
4127,12.07.21 09:46:00 PM,-1.270,-3.212,,
4128,12.07.21 09:47:00 PM,-1.270,-3.271,,
4129,12.07.21 09:48:00 PM,-1.270,-3.271,,
4130,12.07.21 09:49:00 PM,-1.270,-3.301,,
4131,12.07.21 09:50:00 PM,-1.270,-3.330,,
4132,12.07.21 09:51:00 PM,-1.270,-3.330,,
4133,12.07.21 09:52:00 PM,-1.270,-3.301,,
4134,12.07.21 09:53:00 PM,-1.270,-3.330,,
4135,12.07.21 09:54:00 PM,-1.270,-3.360,,
4136,12.07.21 09:55:00 PM,-1.270,-3.360,,
4137,12.07.21 09:56:00 PM,-1.270,-3.271,,
4138,12.07.21 09:57:00 PM,-1.270,-3.242,,
4139,12.07.21 09:58:00 PM,-1.270,-3.360,,
4140,12.07.21 09:59:00 PM,-1.270,-3.330,,
4141,12.07.21 10:00:00 PM,-1.270,-3.301,,
4142,12.07.21 10:01:00 PM,-1.270,-3.212,,
4143,12.07.21 10:02:00 PM,-1.270,-3.183,,
4144,12.07.21 10:03:00 PM,-1.299,-3.183,,
4145,12.07.21 10:04:00 PM,-1.270,-3.183,,
4146,12.07.21 10:05:00 PM,-1.299,-3.242,,
4147,12.07.21 10:06:00 PM,-1.299,-3.271,,
4148,12.07.21 10:07:00 PM,-1.299,-3.301,,
4149,12.07.21 10:08:00 PM,-1.299,-3.271,,
4150,12.07.21 10:09:00 PM,-1.299,-3.301,,
4151,12.07.21 10:10:00 PM,-1.299,-3.301,,
4152,12.07.21 10:11:00 PM,-1.299,-3.301,,
4153,12.07.21 10:12:00 PM,-1.299,-3.271,,
4154,12.07.21 10:13:00 PM,-1.299,-3.242,,
4155,12.07.21 10:14:00 PM,-1.299,-3.212,,
4156,12.07.21 10:15:00 PM,-1.299,-3.212,,
4157,12.07.21 10:16:00 PM,-1.299,-3.242,,
4158,12.07.21 10:17:00 PM,-1.299,-3.271,,
4159,12.07.21 10:18:00 PM,-1.299,-3.271,,
4160,12.07.21 10:19:00 PM,-1.299,-3.271,,
4161,12.07.21 10:20:00 PM,-1.299,-3.271,,
4162,12.07.21 10:21:00 PM,-1.299,-3.271,,
4163,12.07.21 10:22:00 PM,-1.299,-3.212,,
4164,12.07.21 10:23:00 PM,-1.299,-3.212,,
4165,12.07.21 10:24:00 PM,-1.299,-3.124,,
4166,12.07.21 10:25:00 PM,-1.299,-3.094,,
4167,12.07.21 10:26:00 PM,-1.299,-3.094,,
4168,12.07.21 10:27:00 PM,-1.299,-3.153,,
4169,12.07.21 10:28:00 PM,-1.299,-3.242,,
4170,12.07.21 10:29:00 PM,-1.299,-3.153,,
4171,12.07.21 10:30:00 PM,-1.299,-3.183,,
4172,12.07.21 10:31:00 PM,-1.299,-3.183,,
4173,12.07.21 10:32:00 PM,-1.299,-3.183,,
4174,12.07.21 10:33:00 PM,-1.270,-3.212,,
4175,12.07.21 10:34:00 PM,-1.270,-3.212,,
4176,12.07.21 10:35:00 PM,-1.270,-3.153,,
4177,12.07.21 10:36:00 PM,-1.270,-3.153,,
4178,12.07.21 10:37:00 PM,-1.270,-3.153,,
4179,12.07.21 10:38:00 PM,-1.270,-3.153,,
4180,12.07.21 10:39:00 PM,-1.270,-3.153,,
4181,12.07.21 10:40:00 PM,-1.270,-3.153,,
4182,12.07.21 10:41:00 PM,-1.270,-3.153,,
4183,12.07.21 10:42:00 PM,-1.270,-3.183,,
4184,12.07.21 10:43:00 PM,-1.270,-3.153,,
4185,12.07.21 10:44:00 PM,-1.270,-3.153,,
4186,12.07.21 10:45:00 PM,-1.270,-3.153,,
4187,12.07.21 10:46:00 PM,-1.270,-3.242,,
4188,12.07.21 10:47:00 PM,-1.270,-3.242,,
4189,12.07.21 10:48:00 PM,-1.270,-3.242,,
4190,12.07.21 10:49:00 PM,-1.270,-3.301,,
4191,12.07.21 10:50:00 PM,-1.270,-3.271,,
4192,12.07.21 10:51:00 PM,-1.270,-3.242,,
4193,12.07.21 10:52:00 PM,-1.270,-3.212,,
4194,12.07.21 10:53:00 PM,-1.270,-3.242,,
4195,12.07.21 10:54:00 PM,-1.270,-3.301,,
4196,12.07.21 10:55:00 PM,-1.270,-3.212,,
4197,12.07.21 10:56:00 PM,-1.270,-3.212,,
4198,12.07.21 10:57:00 PM,-1.270,-3.212,,
4199,12.07.21 10:58:00 PM,-1.270,-3.271,,
4200,12.07.21 10:59:00 PM,-1.270,-3.330,,
4201,12.07.21 11:00:00 PM,-1.270,-3.330,,
4202,12.07.21 11:01:00 PM,-1.270,-3.330,,
4203,12.07.21 11:02:00 PM,-1.299,-3.449,,
4204,12.07.21 11:03:00 PM,-1.299,-3.390,,
4205,12.07.21 11:04:00 PM,-1.299,-3.271,,
4206,12.07.21 11:05:00 PM,-1.299,-3.301,,
4207,12.07.21 11:06:00 PM,-1.299,-3.390,,
4208,12.07.21 11:07:00 PM,-1.299,-3.390,,
4209,12.07.21 11:08:00 PM,-1.299,-3.330,,
4210,12.07.21 11:09:00 PM,-1.299,-3.330,,
4211,12.07.21 11:10:00 PM,-1.299,-3.301,,
4212,12.07.21 11:11:00 PM,-1.299,-3.330,,
4213,12.07.21 11:12:00 PM,-1.299,-3.360,,
4214,12.07.21 11:13:00 PM,-1.299,-3.330,,
4215,12.07.21 11:14:00 PM,-1.299,-3.390,,
4216,12.07.21 11:15:00 PM,-1.299,-3.390,,
4217,12.07.21 11:16:00 PM,-1.327,-3.508,,
4218,12.07.21 11:17:00 PM,-1.327,-3.508,,
4219,12.07.21 11:18:00 PM,-1.327,-3.508,,
4220,12.07.21 11:19:00 PM,-1.327,-3.508,,
4221,12.07.21 11:20:00 PM,-1.327,-3.508,,
4222,12.07.21 11:21:00 PM,-1.356,-3.479,,
4223,12.07.21 11:22:00 PM,-1.327,-3.449,,
4224,12.07.21 11:23:00 PM,-1.327,-3.360,,
4225,12.07.21 11:24:00 PM,-1.356,-3.449,,
4226,12.07.21 11:25:00 PM,-1.356,-3.508,,
4227,12.07.21 11:26:00 PM,-1.356,-3.538,,
4228,12.07.21 11:27:00 PM,-1.356,-3.538,,
4229,12.07.21 11:28:00 PM,-1.356,-3.508,,
4230,12.07.21 11:29:00 PM,-1.356,-3.538,,
4231,12.07.21 11:30:00 PM,-1.356,-3.568,,
4232,12.07.21 11:31:00 PM,-1.356,-3.627,,
4233,12.07.21 11:32:00 PM,-1.356,-3.538,,
4234,12.07.21 11:33:00 PM,-1.356,-3.568,,
4235,12.07.21 11:34:00 PM,-1.356,-3.508,,
4236,12.07.21 11:35:00 PM,-1.356,-3.538,,
4237,12.07.21 11:36:00 PM,-1.356,-3.508,,
