"Tytuł wykresu: Pole 1"
"Nr","Data Czas, GMT+01:00","Temp, °C (LGR S/N: 9940786, SEN S/N: 9940786)","Temp, °C (LGR S/N: 9940786, SEN S/N: 9940786)","Odłączony łącznik (LGR S/N: 9940786)","Koniec pliku (LGR S/N: 9940786)"
2148,12.06.21 12:47:00 PM,0.273,0.246,,
2149,12.06.21 12:48:00 PM,0.301,0.246,,
2150,12.06.21 12:49:00 PM,0.273,0.218,,
2151,12.06.21 12:50:00 PM,0.301,0.273,,
2152,12.06.21 12:51:00 PM,0.329,0.301,,
2153,12.06.21 12:52:00 PM,0.356,0.356,,
2154,12.06.21 12:53:00 PM,0.329,0.356,,
2155,12.06.21 12:54:00 PM,0.329,0.329,,
2156,12.06.21 12:55:00 PM,0.329,0.301,,
2157,12.06.21 12:56:00 PM,0.356,0.329,,
2158,12.06.21 12:57:00 PM,0.384,0.329,,
2159,12.06.21 12:58:00 PM,0.384,0.329,,
2160,12.06.21 12:59:00 PM,0.412,0.329,,
2161,12.06.21 01:00:00 PM,0.384,0.329,,
2162,12.06.21 01:01:00 PM,0.439,0.384,,
2163,12.06.21 01:02:00 PM,0.356,0.273,,
2164,12.06.21 01:03:00 PM,0.329,0.273,,
2165,12.06.21 01:04:00 PM,0.356,0.273,,
2166,12.06.21 01:05:00 PM,0.384,0.329,,
2167,12.06.21 01:06:00 PM,0.384,0.356,,
2168,12.06.21 01:07:00 PM,0.439,0.356,,
2169,12.06.21 01:08:00 PM,0.412,0.301,,
2170,12.06.21 01:09:00 PM,0.356,0.273,,
2171,12.06.21 01:10:00 PM,0.329,0.273,,
2172,12.06.21 01:11:00 PM,0.329,0.329,,
2173,12.06.21 01:12:00 PM,0.356,0.273,,
2174,12.06.21 01:13:00 PM,0.329,0.273,,
2175,12.06.21 01:14:00 PM,0.384,0.301,,
2176,12.06.21 01:15:00 PM,0.439,0.356,,
2177,12.06.21 01:16:00 PM,0.467,0.384,,
2178,12.06.21 01:17:00 PM,0.467,0.356,,
2179,12.06.21 01:18:00 PM,0.439,0.356,,
2180,12.06.21 01:19:00 PM,0.412,0.301,,
2181,12.06.21 01:20:00 PM,0.384,0.329,,
2182,12.06.21 01:21:00 PM,0.356,0.329,,
2183,12.06.21 01:22:00 PM,0.384,0.356,,
2184,12.06.21 01:23:00 PM,0.384,0.329,,
2185,12.06.21 01:24:00 PM,0.329,0.329,,
2186,12.06.21 01:25:00 PM,0.329,0.218,,
2187,12.06.21 01:26:00 PM,0.329,0.218,,
2188,12.06.21 01:27:00 PM,0.301,0.218,,
2189,12.06.21 01:28:00 PM,0.273,0.218,,
2190,12.06.21 01:29:00 PM,0.218,0.163,,
2191,12.06.21 01:30:00 PM,0.218,0.218,,
2192,12.06.21 01:31:00 PM,0.218,0.218,,
2193,12.06.21 01:32:00 PM,0.218,0.190,,
2194,12.06.21 01:33:00 PM,0.190,0.163,,
2195,12.06.21 01:34:00 PM,0.218,0.163,,
2196,12.06.21 01:35:00 PM,0.218,0.163,,
2197,12.06.21 01:36:00 PM,0.218,0.218,,
2198,12.06.21 01:37:00 PM,0.246,0.190,,
2199,12.06.21 01:38:00 PM,0.190,0.163,,
2200,12.06.21 01:39:00 PM,0.190,0.163,,
2201,12.06.21 01:40:00 PM,0.190,0.163,,
2202,12.06.21 01:41:00 PM,0.190,0.135,,
2203,12.06.21 01:42:00 PM,0.135,0.135,,
2204,12.06.21 01:43:00 PM,0.135,0.135,,
2205,12.06.21 01:44:00 PM,0.135,0.135,,
2206,12.06.21 01:45:00 PM,0.135,0.135,,
2207,12.06.21 01:46:00 PM,0.107,0.163,,
2208,12.06.21 01:47:00 PM,0.135,0.163,,
2209,12.06.21 01:48:00 PM,0.135,0.163,,
2210,12.06.21 01:49:00 PM,0.190,0.163,,
2211,12.06.21 01:50:00 PM,0.190,0.163,,
2212,12.06.21 01:51:00 PM,0.107,0.107,,
2213,12.06.21 01:52:00 PM,0.107,0.135,,
2214,12.06.21 01:53:00 PM,0.107,0.163,,
2215,12.06.21 01:54:00 PM,0.163,0.190,,
2216,12.06.21 01:55:00 PM,0.163,0.190,,
2217,12.06.21 01:56:00 PM,0.190,0.218,,
2218,12.06.21 01:57:00 PM,0.218,0.163,,
2219,12.06.21 01:58:00 PM,0.218,0.190,,
2220,12.06.21 01:59:00 PM,0.218,0.163,,
2221,12.06.21 02:00:00 PM,0.218,0.135,,
2222,12.06.21 02:01:00 PM,0.273,0.163,,
2223,12.06.21 02:02:00 PM,0.246,0.135,,
2224,12.06.21 02:03:00 PM,0.246,0.190,,
2225,12.06.21 02:04:00 PM,0.190,0.218,,
2226,12.06.21 02:05:00 PM,0.273,0.218,,
2227,12.06.21 02:06:00 PM,0.273,0.218,,
2228,12.06.21 02:07:00 PM,0.273,0.246,,
2229,12.06.21 02:08:00 PM,0.301,0.246,,
2230,12.06.21 02:09:00 PM,0.273,0.218,,
2231,12.06.21 02:10:00 PM,0.246,0.218,,
2232,12.06.21 02:11:00 PM,0.273,0.246,,
2233,12.06.21 02:12:00 PM,0.246,0.190,,
2234,12.06.21 02:13:00 PM,0.218,0.135,,
2235,12.06.21 02:14:00 PM,0.163,0.135,,
2236,12.06.21 02:15:00 PM,0.135,0.163,,
2237,12.06.21 02:16:00 PM,0.163,0.190,,
2238,12.06.21 02:17:00 PM,0.163,0.190,,
2239,12.06.21 02:18:00 PM,0.107,0.163,,
2240,12.06.21 02:19:00 PM,0.163,0.218,,
2241,12.06.21 02:20:00 PM,0.190,0.218,,
2242,12.06.21 02:21:00 PM,0.163,0.246,,
2243,12.06.21 02:22:00 PM,0.163,0.163,,
2244,12.06.21 02:23:00 PM,0.135,0.107,,
2245,12.06.21 02:24:00 PM,0.135,0.163,,
2246,12.06.21 02:25:00 PM,0.107,0.163,,
2247,12.06.21 02:26:00 PM,0.107,0.163,,
2248,12.06.21 02:27:00 PM,0.163,0.163,,
2249,12.06.21 02:28:00 PM,0.135,0.135,,
2250,12.06.21 02:29:00 PM,0.107,0.079,,
2251,12.06.21 02:30:00 PM,0.051,0.051,,
2252,12.06.21 02:31:00 PM,0.024,0.051,,
2253,12.06.21 02:32:00 PM,-0.004,0.024,,
2254,12.06.21 02:33:00 PM,-0.004,0.024,,
2255,12.06.21 02:34:00 PM,-0.004,-0.004,,
2256,12.06.21 02:35:00 PM,0.024,0.024,,
2257,12.06.21 02:36:00 PM,0.024,0.024,,
2258,12.06.21 02:37:00 PM,0.024,0.051,,
2259,12.06.21 02:38:00 PM,-0.032,0.024,,
2260,12.06.21 02:39:00 PM,-0.032,0.024,,
2261,12.06.21 02:40:00 PM,-0.032,0.051,,
2262,12.06.21 02:41:00 PM,-0.032,0.051,,
2263,12.06.21 02:42:00 PM,-0.004,0.024,,
2264,12.06.21 02:43:00 PM,0.024,0.051,,
2265,12.06.21 02:44:00 PM,0.024,-0.004,,
2266,12.06.21 02:45:00 PM,-0.004,-0.004,,
2267,12.06.21 02:46:00 PM,-0.060,-0.032,,
2268,12.06.21 02:47:00 PM,-0.032,-0.004,,
2269,12.06.21 02:48:00 PM,-0.032,-0.004,,
2270,12.06.21 02:49:00 PM,-0.060,-0.004,,
2271,12.06.21 02:50:00 PM,-0.088,-0.088,,
2272,12.06.21 02:51:00 PM,-0.116,-0.116,,
2273,12.06.21 02:52:00 PM,-0.116,-0.060,,
2274,12.06.21 02:53:00 PM,-0.116,-0.088,,
2275,12.06.21 02:54:00 PM,-0.143,-0.116,,
2276,12.06.21 02:55:00 PM,-0.143,-0.116,,
2277,12.06.21 02:56:00 PM,-0.171,-0.143,,
2278,12.06.21 02:57:00 PM,-0.171,-0.171,,
2279,12.06.21 02:58:00 PM,-0.171,-0.171,,
2280,12.06.21 02:59:00 PM,-0.199,-0.171,,
2281,12.06.21 03:00:00 PM,-0.227,-0.143,,
2282,12.06.21 03:01:00 PM,-0.227,-0.171,,
2283,12.06.21 03:02:00 PM,-0.227,-0.171,,
2284,12.06.21 03:03:00 PM,-0.255,-0.199,,
2285,12.06.21 03:04:00 PM,-0.255,-0.227,,
2286,12.06.21 03:05:00 PM,-0.255,-0.227,,
2287,12.06.21 03:06:00 PM,-0.283,-0.255,,
2288,12.06.21 03:07:00 PM,-0.283,-0.283,,
2289,12.06.21 03:08:00 PM,-0.311,-0.283,,
2290,12.06.21 03:09:00 PM,-0.367,-0.311,,
2291,12.06.21 03:10:00 PM,-0.339,-0.311,,
2292,12.06.21 03:11:00 PM,-0.339,-0.283,,
2293,12.06.21 03:12:00 PM,-0.367,-0.283,,
2294,12.06.21 03:13:00 PM,-0.395,-0.311,,
2295,12.06.21 03:14:00 PM,-0.395,-0.311,,
2296,12.06.21 03:15:00 PM,-0.395,-0.339,,
2297,12.06.21 03:16:00 PM,-0.395,-0.339,,
2298,12.06.21 03:17:00 PM,-0.367,-0.311,,
2299,12.06.21 03:18:00 PM,-0.367,-0.283,,
2300,12.06.21 03:19:00 PM,-0.395,-0.283,,
2301,12.06.21 03:20:00 PM,-0.423,-0.283,,
2302,12.06.21 03:21:00 PM,-0.423,-0.339,,
2303,12.06.21 03:22:00 PM,-0.395,-0.339,,
2304,12.06.21 03:23:00 PM,-0.395,-0.283,,
2305,12.06.21 03:24:00 PM,-0.395,-0.311,,
2306,12.06.21 03:25:00 PM,-0.451,-0.339,,
2307,12.06.21 03:26:00 PM,-0.451,-0.339,,
2308,12.06.21 03:27:00 PM,-0.423,-0.367,,
2309,12.06.21 03:28:00 PM,-0.423,-0.339,,
2310,12.06.21 03:29:00 PM,-0.451,-0.395,,
2311,12.06.21 03:30:00 PM,-0.479,-0.423,,
2312,12.06.21 03:31:00 PM,-0.507,-0.395,,
2313,12.06.21 03:32:00 PM,-0.479,-0.339,,
2314,12.06.21 03:33:00 PM,-0.451,-0.395,,
2315,12.06.21 03:34:00 PM,-0.507,-0.423,,
2316,12.06.21 03:35:00 PM,-0.507,-0.451,,
2317,12.06.21 03:36:00 PM,-0.535,-0.451,,
2318,12.06.21 03:37:00 PM,-0.507,-0.423,,
2319,12.06.21 03:38:00 PM,-0.563,-0.423,,
2320,12.06.21 03:39:00 PM,-0.563,-0.479,,
2321,12.06.21 03:40:00 PM,-0.535,-0.479,,
2322,12.06.21 03:41:00 PM,-0.507,-0.451,,
2323,12.06.21 03:42:00 PM,-0.535,-0.507,,
2324,12.06.21 03:43:00 PM,-0.535,-0.507,,
2325,12.06.21 03:44:00 PM,-0.507,-0.507,,
2326,12.06.21 03:45:00 PM,-0.507,-0.451,,
2327,12.06.21 03:46:00 PM,-0.507,-0.507,,
2328,12.06.21 03:47:00 PM,-0.535,-0.507,,
2329,12.06.21 03:48:00 PM,-0.535,-0.507,,
2330,12.06.21 03:49:00 PM,-0.563,-0.451,,
2331,12.06.21 03:50:00 PM,-0.563,-0.451,,
2332,12.06.21 03:51:00 PM,-0.563,-0.451,,
2333,12.06.21 03:52:00 PM,-0.591,-0.451,,
2334,12.06.21 03:53:00 PM,-0.591,-0.479,,
2335,12.06.21 03:54:00 PM,-0.591,-0.451,,
2336,12.06.21 03:55:00 PM,-0.591,-0.451,,
2337,12.06.21 03:56:00 PM,-0.591,-0.451,,
2338,12.06.21 03:57:00 PM,-0.563,-0.423,,
2339,12.06.21 03:58:00 PM,-0.563,-0.451,,
2340,12.06.21 03:59:00 PM,-0.620,-0.451,,
2341,12.06.21 04:00:00 PM,-0.620,-0.479,,
2342,12.06.21 04:01:00 PM,-0.620,-0.479,,
2343,12.06.21 04:02:00 PM,-0.620,-0.479,,
2344,12.06.21 04:03:00 PM,-0.591,-0.479,,
2345,12.06.21 04:04:00 PM,-0.620,-0.563,,
2346,12.06.21 04:05:00 PM,-0.648,-0.563,,
2347,12.06.21 04:06:00 PM,-0.648,-0.591,,
2348,12.06.21 04:07:00 PM,-0.620,-0.563,,
2349,12.06.21 04:08:00 PM,-0.620,-0.563,,
2350,12.06.21 04:09:00 PM,-0.620,-0.535,,
2351,12.06.21 04:10:00 PM,-0.620,-0.535,,
2352,12.06.21 04:11:00 PM,-0.676,-0.563,,
2353,12.06.21 04:12:00 PM,-0.676,-0.563,,
2354,12.06.21 04:13:00 PM,-0.676,-0.563,,
2355,12.06.21 04:14:00 PM,-0.676,-0.563,,
2356,12.06.21 04:15:00 PM,-0.648,-0.535,,
2357,12.06.21 04:16:00 PM,-0.648,-0.563,,
2358,12.06.21 04:17:00 PM,-0.648,-0.535,,
2359,12.06.21 04:18:00 PM,-0.620,-0.535,,
2360,12.06.21 04:19:00 PM,-0.648,-0.563,,
2361,12.06.21 04:20:00 PM,-0.648,-0.563,,
2362,12.06.21 04:21:00 PM,-0.732,-0.620,,
2363,12.06.21 04:22:00 PM,-0.732,-0.620,,
2364,12.06.21 04:23:00 PM,-0.732,-0.620,,
2365,12.06.21 04:24:00 PM,-0.676,-0.563,,
2366,12.06.21 04:25:00 PM,-0.676,-0.563,,
2367,12.06.21 04:26:00 PM,-0.676,-0.563,,
2368,12.06.21 04:27:00 PM,-0.704,-0.563,,
2369,12.06.21 04:28:00 PM,-0.704,-0.535,,
2370,12.06.21 04:29:00 PM,-0.704,-0.563,,
2371,12.06.21 04:30:00 PM,-0.676,-0.563,,
2372,12.06.21 04:31:00 PM,-0.676,-0.563,,
2373,12.06.21 04:32:00 PM,-0.732,-0.591,,
2374,12.06.21 04:33:00 PM,-0.704,-0.563,,
2375,12.06.21 04:34:00 PM,-0.704,-0.591,,
2376,12.06.21 04:35:00 PM,-0.704,-0.591,,
2377,12.06.21 04:36:00 PM,-0.704,-0.591,,
2378,12.06.21 04:37:00 PM,-0.732,-0.591,,
2379,12.06.21 04:38:00 PM,-0.732,-0.563,,
2380,12.06.21 04:39:00 PM,-0.760,-0.620,,
2381,12.06.21 04:40:00 PM,-0.760,-0.620,,
2382,12.06.21 04:41:00 PM,-0.760,-0.648,,
2383,12.06.21 04:42:00 PM,-0.789,-0.648,,
2384,12.06.21 04:43:00 PM,-0.789,-0.676,,
2385,12.06.21 04:44:00 PM,-0.789,-0.676,,
2386,12.06.21 04:45:00 PM,-0.789,-0.704,,
2387,12.06.21 04:46:00 PM,-0.789,-0.676,,
2388,12.06.21 04:47:00 PM,-0.760,-0.648,,
2389,12.06.21 04:48:00 PM,-0.789,-0.676,,
2390,12.06.21 04:49:00 PM,-0.789,-0.676,,
2391,12.06.21 04:50:00 PM,-0.789,-0.676,,
2392,12.06.21 04:51:00 PM,-0.789,-0.676,,
2393,12.06.21 04:52:00 PM,-0.817,-0.676,,
2394,12.06.21 04:53:00 PM,-0.817,-0.704,,
2395,12.06.21 04:54:00 PM,-0.789,-0.704,,
2396,12.06.21 04:55:00 PM,-0.789,-0.704,,
2397,12.06.21 04:56:00 PM,-0.817,-0.704,,
2398,12.06.21 04:57:00 PM,-0.817,-0.704,,
2399,12.06.21 04:58:00 PM,-0.817,-0.732,,
2400,12.06.21 04:59:00 PM,-0.845,-0.732,,
2401,12.06.21 05:00:00 PM,-0.873,-0.732,,
2402,12.06.21 05:01:00 PM,-0.873,-0.732,,
2403,12.06.21 05:02:00 PM,-0.845,-0.704,,
2404,12.06.21 05:03:00 PM,-0.845,-0.732,,
2405,12.06.21 05:04:00 PM,-0.845,-0.732,,
2406,12.06.21 05:05:00 PM,-0.845,-0.732,,
2407,12.06.21 05:06:00 PM,-0.845,-0.732,,
2408,12.06.21 05:07:00 PM,-0.845,-0.732,,
2409,12.06.21 05:08:00 PM,-0.845,-0.732,,
2410,12.06.21 05:09:00 PM,-0.845,-0.760,,
2411,12.06.21 05:10:00 PM,-0.873,-0.732,,
2412,12.06.21 05:11:00 PM,-0.873,-0.732,,
2413,12.06.21 05:12:00 PM,-0.902,-0.732,,
2414,12.06.21 05:13:00 PM,-0.930,-0.789,,
2415,12.06.21 05:14:00 PM,-0.902,-0.789,,
2416,12.06.21 05:15:00 PM,-0.902,-0.789,,
2417,12.06.21 05:16:00 PM,-0.930,-0.789,,
2418,12.06.21 05:17:00 PM,-0.958,-0.817,,
2419,12.06.21 05:18:00 PM,-0.958,-0.817,,
2420,12.06.21 05:19:00 PM,-0.930,-0.789,,
2421,12.06.21 05:20:00 PM,-0.930,-0.789,,
2422,12.06.21 05:21:00 PM,-0.930,-0.817,,
2423,12.06.21 05:22:00 PM,-0.902,-0.789,,
2424,12.06.21 05:23:00 PM,-0.902,-0.789,,
2425,12.06.21 05:24:00 PM,-0.902,-0.789,,
2426,12.06.21 05:25:00 PM,-0.902,-0.817,,
2427,12.06.21 05:26:00 PM,-0.930,-0.789,,
2428,12.06.21 05:27:00 PM,-0.902,-0.789,,
2429,12.06.21 05:28:00 PM,-0.930,-0.817,,
2430,12.06.21 05:29:00 PM,-0.902,-0.789,,
2431,12.06.21 05:30:00 PM,-0.902,-0.789,,
2432,12.06.21 05:31:00 PM,-0.958,-0.817,,
2433,12.06.21 05:32:00 PM,-0.930,-0.817,,
2434,12.06.21 05:33:00 PM,-0.902,-0.789,,
2435,12.06.21 05:34:00 PM,-0.902,-0.789,,
2436,12.06.21 05:35:00 PM,-0.873,-0.760,,
2437,12.06.21 05:36:00 PM,-0.845,-0.760,,
2438,12.06.21 05:37:00 PM,-0.902,-0.732,,
2439,12.06.21 05:38:00 PM,-0.902,-0.789,,
2440,12.06.21 05:39:00 PM,-0.930,-0.789,,
2441,12.06.21 05:40:00 PM,-0.930,-0.817,,
2442,12.06.21 05:41:00 PM,-0.958,-0.845,,
2443,12.06.21 05:42:00 PM,-0.958,-0.845,,
2444,12.06.21 05:43:00 PM,-0.958,-0.845,,
2445,12.06.21 05:44:00 PM,-0.958,-0.845,,
2446,12.06.21 05:45:00 PM,-0.958,-0.817,,
2447,12.06.21 05:46:00 PM,-0.958,-0.789,,
2448,12.06.21 05:47:00 PM,-0.958,-0.789,,
2449,12.06.21 05:48:00 PM,-0.902,-0.789,,
2450,12.06.21 05:49:00 PM,-0.958,-0.789,,
2451,12.06.21 05:50:00 PM,-0.930,-0.817,,
2452,12.06.21 05:51:00 PM,-0.930,-0.789,,
2453,12.06.21 05:52:00 PM,-0.930,-0.760,,
2454,12.06.21 05:53:00 PM,-0.930,-0.789,,
2455,12.06.21 05:54:00 PM,-0.930,-0.817,,
2456,12.06.21 05:55:00 PM,-0.958,-0.817,,
2457,12.06.21 05:56:00 PM,-0.930,-0.845,,
2458,12.06.21 05:57:00 PM,-0.930,-0.817,,
2459,12.06.21 05:58:00 PM,-0.902,-0.845,,
2460,12.06.21 05:59:00 PM,-0.902,-0.845,,
2461,12.06.21 06:00:00 PM,-0.902,-0.817,,
2462,12.06.21 06:01:00 PM,-0.902,-0.817,,
2463,12.06.21 06:02:00 PM,-0.902,-0.817,,
2464,12.06.21 06:03:00 PM,-0.902,-0.845,,
2465,12.06.21 06:04:00 PM,-0.902,-0.845,,
2466,12.06.21 06:05:00 PM,-0.930,-0.845,,
2467,12.06.21 06:06:00 PM,-0.930,-0.873,,
2468,12.06.21 06:07:00 PM,-0.930,-0.902,,
2469,12.06.21 06:08:00 PM,-0.930,-0.902,,
2470,12.06.21 06:09:00 PM,-0.958,-0.958,,
2471,12.06.21 06:10:00 PM,-0.986,-0.930,,
2472,12.06.21 06:11:00 PM,-0.958,-0.930,,
2473,12.06.21 06:12:00 PM,-0.986,-0.873,,
2474,12.06.21 06:13:00 PM,-0.958,-0.873,,
2475,12.06.21 06:14:00 PM,-1.015,-0.873,,
2476,12.06.21 06:15:00 PM,-0.986,-0.902,,
2477,12.06.21 06:16:00 PM,-0.986,-0.845,,
2478,12.06.21 06:17:00 PM,-1.015,-0.873,,
2479,12.06.21 06:18:00 PM,-1.043,-0.902,,
2480,12.06.21 06:19:00 PM,-1.015,-0.873,,
2481,12.06.21 06:20:00 PM,-1.043,-0.845,,
2482,12.06.21 06:21:00 PM,-1.015,-0.902,,
2483,12.06.21 06:22:00 PM,-1.015,-0.902,,
2484,12.06.21 06:23:00 PM,-1.043,-0.902,,
2485,12.06.21 06:24:00 PM,-1.071,-0.902,,
2486,12.06.21 06:25:00 PM,-1.071,-0.930,,
2487,12.06.21 06:26:00 PM,-1.071,-0.930,,
2488,12.06.21 06:27:00 PM,-1.071,-0.902,,
2489,12.06.21 06:28:00 PM,-1.100,-0.902,,
2490,12.06.21 06:29:00 PM,-1.071,-0.930,,
2491,12.06.21 06:30:00 PM,-1.071,-0.958,,
2492,12.06.21 06:31:00 PM,-1.071,-0.986,,
2493,12.06.21 06:32:00 PM,-1.043,-0.958,,
2494,12.06.21 06:33:00 PM,-1.015,-0.930,,
2495,12.06.21 06:34:00 PM,-1.015,-0.902,,
2496,12.06.21 06:35:00 PM,-1.043,-0.902,,
2497,12.06.21 06:36:00 PM,-1.015,-0.873,,
2498,12.06.21 06:37:00 PM,-1.015,-0.902,,
2499,12.06.21 06:38:00 PM,-1.015,-0.873,,
2500,12.06.21 06:39:00 PM,-1.071,-0.902,,
2501,12.06.21 06:40:00 PM,-1.100,-0.902,,
2502,12.06.21 06:41:00 PM,-1.128,-0.958,,
2503,12.06.21 06:42:00 PM,-1.157,-0.958,,
2504,12.06.21 06:43:00 PM,-1.128,-0.986,,
2505,12.06.21 06:44:00 PM,-1.128,-0.986,,
2506,12.06.21 06:45:00 PM,-1.128,-0.986,,
2507,12.06.21 06:46:00 PM,-1.100,-1.015,,
2508,12.06.21 06:47:00 PM,-1.128,-1.015,,
2509,12.06.21 06:48:00 PM,-1.157,-0.986,,
2510,12.06.21 06:49:00 PM,-1.128,-0.986,,
2511,12.06.21 06:50:00 PM,-1.071,-0.958,,
2512,12.06.21 06:51:00 PM,-1.071,-0.958,,
2513,12.06.21 06:52:00 PM,-1.071,-0.986,,
2514,12.06.21 06:53:00 PM,-1.100,-0.958,,
2515,12.06.21 06:54:00 PM,-1.071,-0.958,,
2516,12.06.21 06:55:00 PM,-1.100,-0.986,,
2517,12.06.21 06:56:00 PM,-1.100,-1.043,,
2518,12.06.21 06:57:00 PM,-1.128,-1.071,,
2519,12.06.21 06:58:00 PM,-1.157,-1.100,,
2520,12.06.21 06:59:00 PM,-1.157,-1.071,,
2521,12.06.21 07:00:00 PM,-1.157,-1.071,,
2522,12.06.21 07:01:00 PM,-1.185,-1.071,,
2523,12.06.21 07:02:00 PM,-1.185,-1.071,,
2524,12.06.21 07:03:00 PM,-1.185,-1.100,,
2525,12.06.21 07:04:00 PM,-1.157,-1.071,,
2526,12.06.21 07:05:00 PM,-1.185,-1.071,,
2527,12.06.21 07:06:00 PM,-1.185,-1.071,,
2528,12.06.21 07:07:00 PM,-1.185,-1.043,,
2529,12.06.21 07:08:00 PM,-1.157,-1.015,,
2530,12.06.21 07:09:00 PM,-1.185,-1.071,,
2531,12.06.21 07:10:00 PM,-1.213,-1.100,,
2532,12.06.21 07:11:00 PM,-1.213,-1.071,,
2533,12.06.21 07:12:00 PM,-1.213,-1.100,,
2534,12.06.21 07:13:00 PM,-1.185,-1.128,,
2535,12.06.21 07:14:00 PM,-1.157,-1.100,,
2536,12.06.21 07:15:00 PM,-1.185,-1.128,,
2537,12.06.21 07:16:00 PM,-1.185,-1.100,,
2538,12.06.21 07:17:00 PM,-1.213,-1.128,,
2539,12.06.21 07:18:00 PM,-1.242,-1.128,,
2540,12.06.21 07:19:00 PM,-1.270,-1.100,,
2541,12.06.21 07:20:00 PM,-1.242,-1.071,,
2542,12.06.21 07:21:00 PM,-1.242,-1.071,,
2543,12.06.21 07:22:00 PM,-1.242,-1.071,,
2544,12.06.21 07:23:00 PM,-1.213,-1.071,,
2545,12.06.21 07:24:00 PM,-1.185,-1.100,,
2546,12.06.21 07:25:00 PM,-1.213,-1.100,,
2547,12.06.21 07:26:00 PM,-1.242,-1.128,,
2548,12.06.21 07:27:00 PM,-1.185,-1.100,,
2549,12.06.21 07:28:00 PM,-1.185,-1.100,,
2550,12.06.21 07:29:00 PM,-1.185,-1.100,,
2551,12.06.21 07:30:00 PM,-1.185,-1.128,,
2552,12.06.21 07:31:00 PM,-1.242,-1.128,,
2553,12.06.21 07:32:00 PM,-1.242,-1.128,,
2554,12.06.21 07:33:00 PM,-1.213,-1.157,,
2555,12.06.21 07:34:00 PM,-1.213,-1.128,,
2556,12.06.21 07:35:00 PM,-1.213,-1.157,,
2557,12.06.21 07:36:00 PM,-1.242,-1.157,,
2558,12.06.21 07:37:00 PM,-1.242,-1.128,,
2559,12.06.21 07:38:00 PM,-1.242,-1.128,,
2560,12.06.21 07:39:00 PM,-1.242,-1.128,,
2561,12.06.21 07:40:00 PM,-1.270,-1.128,,
2562,12.06.21 07:41:00 PM,-1.299,-1.128,,
2563,12.06.21 07:42:00 PM,-1.299,-1.128,,
2564,12.06.21 07:43:00 PM,-1.327,-1.128,,
2565,12.06.21 07:44:00 PM,-1.299,-1.128,,
2566,12.06.21 07:45:00 PM,-1.242,-1.128,,
2567,12.06.21 07:46:00 PM,-1.242,-1.185,,
2568,12.06.21 07:47:00 PM,-1.270,-1.185,,
2569,12.06.21 07:48:00 PM,-1.270,-1.185,,
2570,12.06.21 07:49:00 PM,-1.242,-1.128,,
2571,12.06.21 07:50:00 PM,-1.242,-1.157,,
2572,12.06.21 07:51:00 PM,-1.242,-1.157,,
2573,12.06.21 07:52:00 PM,-1.242,-1.157,,
2574,12.06.21 07:53:00 PM,-1.242,-1.185,,
2575,12.06.21 07:54:00 PM,-1.270,-1.185,,
2576,12.06.21 07:55:00 PM,-1.270,-1.185,,
2577,12.06.21 07:56:00 PM,-1.270,-1.185,,
2578,12.06.21 07:57:00 PM,-1.242,-1.157,,
2579,12.06.21 07:58:00 PM,-1.270,-1.185,,
2580,12.06.21 07:59:00 PM,-1.299,-1.185,,
2581,12.06.21 08:00:00 PM,-1.299,-1.185,,
2582,12.06.21 08:01:00 PM,-1.270,-1.185,,
2583,12.06.21 08:02:00 PM,-1.270,-1.213,,
2584,12.06.21 08:03:00 PM,-1.299,-1.213,,
2585,12.06.21 08:04:00 PM,-1.299,-1.213,,
2586,12.06.21 08:05:00 PM,-1.299,-1.185,,
2587,12.06.21 08:06:00 PM,-1.299,-1.213,,
2588,12.06.21 08:07:00 PM,-1.327,-1.242,,
2589,12.06.21 08:08:00 PM,-1.327,-1.242,,
2590,12.06.21 08:09:00 PM,-1.327,-1.242,,
2591,12.06.21 08:10:00 PM,-1.327,-1.213,,
2592,12.06.21 08:11:00 PM,-1.384,-1.242,,
2593,12.06.21 08:12:00 PM,-1.356,-1.242,,
2594,12.06.21 08:13:00 PM,-1.384,-1.242,,
2595,12.06.21 08:14:00 PM,-1.356,-1.213,,
2596,12.06.21 08:15:00 PM,-1.384,-1.242,,
2597,12.06.21 08:16:00 PM,-1.413,-1.242,,
2598,12.06.21 08:17:00 PM,-1.384,-1.242,,
2599,12.06.21 08:18:00 PM,-1.384,-1.213,,
2600,12.06.21 08:19:00 PM,-1.356,-1.213,,
2601,12.06.21 08:20:00 PM,-1.384,-1.242,,
2602,12.06.21 08:21:00 PM,-1.356,-1.242,,
2603,12.06.21 08:22:00 PM,-1.356,-1.213,,
2604,12.06.21 08:23:00 PM,-1.356,-1.242,,
2605,12.06.21 08:24:00 PM,-1.356,-1.270,,
2606,12.06.21 08:25:00 PM,-1.356,-1.270,,
2607,12.06.21 08:26:00 PM,-1.384,-1.299,,
2608,12.06.21 08:27:00 PM,-1.384,-1.299,,
2609,12.06.21 08:28:00 PM,-1.384,-1.270,,
2610,12.06.21 08:29:00 PM,-1.413,-1.299,,
2611,12.06.21 08:30:00 PM,-1.441,-1.299,,
2612,12.06.21 08:31:00 PM,-1.441,-1.299,,
2613,12.06.21 08:32:00 PM,-1.441,-1.299,,
2614,12.06.21 08:33:00 PM,-1.441,-1.299,,
2615,12.06.21 08:34:00 PM,-1.441,-1.299,,
2616,12.06.21 08:35:00 PM,-1.441,-1.299,,
