"Tytuł wykresu: Strych 1"
"Nr","Data Czas, GMT+01:00","Temp, °C (LGR S/N: 10049259, SEN S/N: 10049259)","Temp, °C (LGR S/N: 10049259, SEN S/N: 10049259)","Odłączony łącznik (LGR S/N: 10049259)","Koniec pliku (LGR S/N: 10049259)"
12435,12.13.21 04:14:00 PM,3.221,3.142,,
12436,12.13.21 04:15:00 PM,3.221,3.168,,
12437,12.13.21 04:16:00 PM,3.221,3.168,,
12438,12.13.21 04:17:00 PM,3.221,3.168,,
12439,12.13.21 04:18:00 PM,3.221,3.168,,
12440,12.13.21 04:19:00 PM,3.221,3.168,,
12441,12.13.21 04:20:00 PM,3.221,3.168,,
12442,12.13.21 04:21:00 PM,3.221,3.168,,
12443,12.13.21 04:22:00 PM,3.221,3.168,,
12444,12.13.21 04:23:00 PM,3.221,3.168,,
12445,12.13.21 04:24:00 PM,3.221,3.168,,
12446,12.13.21 04:25:00 PM,3.221,3.168,,
12447,12.13.21 04:26:00 PM,3.221,3.168,,
12448,12.13.21 04:27:00 PM,3.221,3.168,,
12449,12.13.21 04:28:00 PM,3.195,3.142,,
12450,12.13.21 04:29:00 PM,3.221,3.142,,
12451,12.13.21 04:30:00 PM,3.221,3.142,,
12452,12.13.21 04:31:00 PM,3.221,3.142,,
12453,12.13.21 04:32:00 PM,3.195,3.142,,
12454,12.13.21 04:33:00 PM,3.221,3.142,,
12455,12.13.21 04:34:00 PM,3.195,3.142,,
12456,12.13.21 04:35:00 PM,3.195,3.142,,
12457,12.13.21 04:36:00 PM,3.195,3.142,,
12458,12.13.21 04:37:00 PM,3.195,3.142,,
12459,12.13.21 04:38:00 PM,3.221,3.142,,
12460,12.13.21 04:39:00 PM,3.221,3.142,,
12461,12.13.21 04:40:00 PM,3.195,3.142,,
12462,12.13.21 04:41:00 PM,3.195,3.142,,
12463,12.13.21 04:42:00 PM,3.195,3.142,,
12464,12.13.21 04:43:00 PM,3.195,3.142,,
12465,12.13.21 04:44:00 PM,3.195,3.142,,
12466,12.13.21 04:45:00 PM,3.195,3.142,,
12467,12.13.21 04:46:00 PM,3.168,3.142,,
12468,12.13.21 04:47:00 PM,3.168,3.142,,
12469,12.13.21 04:48:00 PM,3.195,3.142,,
12470,12.13.21 04:49:00 PM,3.168,3.142,,
12471,12.13.21 04:50:00 PM,3.168,3.142,,
12472,12.13.21 04:51:00 PM,3.142,3.142,,
12473,12.13.21 04:52:00 PM,3.142,3.116,,
12474,12.13.21 04:53:00 PM,3.142,3.116,,
12475,12.13.21 04:54:00 PM,3.142,3.116,,
12476,12.13.21 04:55:00 PM,3.142,3.116,,
12477,12.13.21 04:56:00 PM,3.142,3.116,,
12478,12.13.21 04:57:00 PM,3.142,3.116,,
12479,12.13.21 04:58:00 PM,3.142,3.116,,
12480,12.13.21 04:59:00 PM,3.142,3.116,,
12481,12.13.21 05:00:00 PM,3.142,3.089,,
12482,12.13.21 05:01:00 PM,3.142,3.089,,
12483,12.13.21 05:02:00 PM,3.142,3.089,,
12484,12.13.21 05:03:00 PM,3.116,3.089,,
12485,12.13.21 05:04:00 PM,3.116,3.089,,
12486,12.13.21 05:05:00 PM,3.116,3.089,,
12487,12.13.21 05:06:00 PM,3.116,3.089,,
12488,12.13.21 05:07:00 PM,3.116,3.089,,
12489,12.13.21 05:08:00 PM,3.116,3.089,,
12490,12.13.21 05:09:00 PM,3.089,3.089,,
12491,12.13.21 05:10:00 PM,3.089,3.089,,
12492,12.13.21 05:11:00 PM,3.116,3.089,,
12493,12.13.21 05:12:00 PM,3.089,3.089,,
12494,12.13.21 05:13:00 PM,3.089,3.089,,
12495,12.13.21 05:14:00 PM,3.089,3.089,,
12496,12.13.21 05:15:00 PM,3.089,3.063,,
12497,12.13.21 05:16:00 PM,3.089,3.063,,
12498,12.13.21 05:17:00 PM,3.089,3.063,,
12499,12.13.21 05:18:00 PM,3.089,3.063,,
12500,12.13.21 05:19:00 PM,3.089,3.063,,
12501,12.13.21 05:20:00 PM,3.089,3.063,,
12502,12.13.21 05:21:00 PM,3.089,3.063,,
12503,12.13.21 05:22:00 PM,3.089,3.063,,
12504,12.13.21 05:23:00 PM,3.089,3.063,,
12505,12.13.21 05:24:00 PM,3.089,3.063,,
12506,12.13.21 05:25:00 PM,3.089,3.063,,
12507,12.13.21 05:26:00 PM,3.063,3.063,,
12508,12.13.21 05:27:00 PM,3.063,3.036,,
12509,12.13.21 05:28:00 PM,3.063,3.036,,
12510,12.13.21 05:29:00 PM,3.063,3.036,,
12511,12.13.21 05:30:00 PM,3.063,3.036,,
12512,12.13.21 05:31:00 PM,3.063,3.036,,
12513,12.13.21 05:32:00 PM,3.063,3.036,,
12514,12.13.21 05:33:00 PM,3.063,3.036,,
12515,12.13.21 05:34:00 PM,3.063,3.036,,
12516,12.13.21 05:35:00 PM,3.036,3.036,,
12517,12.13.21 05:36:00 PM,3.036,3.036,,
12518,12.13.21 05:37:00 PM,3.036,3.036,,
12519,12.13.21 05:38:00 PM,3.036,3.036,,
12520,12.13.21 05:39:00 PM,3.036,3.036,,
12521,12.13.21 05:40:00 PM,3.063,3.036,,
12522,12.13.21 05:41:00 PM,3.036,3.036,,
12523,12.13.21 05:42:00 PM,3.036,3.036,,
12524,12.13.21 05:43:00 PM,3.036,3.036,,
12525,12.13.21 05:44:00 PM,3.036,3.036,,
12526,12.13.21 05:45:00 PM,3.036,3.036,,
12527,12.13.21 05:46:00 PM,3.036,3.036,,
12528,12.13.21 05:47:00 PM,3.036,3.036,,
12529,12.13.21 05:48:00 PM,3.036,3.036,,
12530,12.13.21 05:49:00 PM,3.036,3.036,,
12531,12.13.21 05:50:00 PM,3.036,3.036,,
12532,12.13.21 05:51:00 PM,3.036,3.036,,
12533,12.13.21 05:52:00 PM,3.036,3.036,,
12534,12.13.21 05:53:00 PM,3.036,3.036,,
12535,12.13.21 05:54:00 PM,3.036,3.009,,
12536,12.13.21 05:55:00 PM,3.036,3.009,,
12537,12.13.21 05:56:00 PM,3.036,3.009,,
12538,12.13.21 05:57:00 PM,3.036,3.009,,
12539,12.13.21 05:58:00 PM,3.036,3.009,,
12540,12.13.21 05:59:00 PM,3.036,3.009,,
12541,12.13.21 06:00:00 PM,3.036,3.009,,
12542,12.13.21 06:01:00 PM,3.036,3.009,,
12543,12.13.21 06:02:00 PM,3.036,3.009,,
12544,12.13.21 06:03:00 PM,3.036,3.009,,
12545,12.13.21 06:04:00 PM,3.036,3.009,,
12546,12.13.21 06:05:00 PM,3.036,3.009,,
12547,12.13.21 06:06:00 PM,3.036,3.009,,
12548,12.13.21 06:07:00 PM,3.009,2.983,,
12549,12.13.21 06:08:00 PM,3.009,2.983,,
12550,12.13.21 06:09:00 PM,3.009,2.983,,
12551,12.13.21 06:10:00 PM,2.983,2.983,,
12552,12.13.21 06:11:00 PM,2.983,2.983,,
12553,12.13.21 06:12:00 PM,2.983,2.983,,
12554,12.13.21 06:13:00 PM,2.983,2.983,,
12555,12.13.21 06:14:00 PM,2.983,2.983,,
12556,12.13.21 06:15:00 PM,2.983,2.983,,
12557,12.13.21 06:16:00 PM,2.983,2.983,,
12558,12.13.21 06:17:00 PM,2.983,2.983,,
12559,12.13.21 06:18:00 PM,2.983,2.983,,
12560,12.13.21 06:19:00 PM,3.009,2.983,,
12561,12.13.21 06:20:00 PM,2.983,2.983,,
12562,12.13.21 06:21:00 PM,2.983,2.983,,
12563,12.13.21 06:22:00 PM,3.009,2.983,,
12564,12.13.21 06:23:00 PM,2.983,2.983,,
12565,12.13.21 06:24:00 PM,3.009,2.983,,
12566,12.13.21 06:25:00 PM,2.983,2.983,,
12567,12.13.21 06:26:00 PM,2.983,2.983,,
12568,12.13.21 06:27:00 PM,3.009,2.983,,
12569,12.13.21 06:28:00 PM,3.009,2.983,,
12570,12.13.21 06:29:00 PM,3.009,2.983,,
12571,12.13.21 06:30:00 PM,3.009,2.983,,
12572,12.13.21 06:31:00 PM,3.009,2.983,,
12573,12.13.21 06:32:00 PM,2.983,2.983,,
12574,12.13.21 06:33:00 PM,2.983,2.983,,
12575,12.13.21 06:34:00 PM,2.983,2.983,,
12576,12.13.21 06:35:00 PM,2.983,2.983,,
12577,12.13.21 06:36:00 PM,2.983,2.983,,
12578,12.13.21 06:37:00 PM,2.983,2.983,,
12579,12.13.21 06:38:00 PM,2.983,2.983,,
12580,12.13.21 06:39:00 PM,2.983,2.983,,
12581,12.13.21 06:40:00 PM,2.983,2.983,,
12582,12.13.21 06:41:00 PM,2.956,2.983,,
12583,12.13.21 06:42:00 PM,2.983,2.956,,
12584,12.13.21 06:43:00 PM,2.983,2.956,,
12585,12.13.21 06:44:00 PM,2.956,2.956,,
12586,12.13.21 06:45:00 PM,2.956,2.956,,
12587,12.13.21 06:46:00 PM,2.956,2.956,,
12588,12.13.21 06:47:00 PM,2.956,2.956,,
12589,12.13.21 06:48:00 PM,2.956,2.956,,
12590,12.13.21 06:49:00 PM,2.956,2.956,,
12591,12.13.21 06:50:00 PM,2.956,2.956,,
12592,12.13.21 06:51:00 PM,2.956,2.956,,
12593,12.13.21 06:52:00 PM,2.956,2.956,,
12594,12.13.21 06:53:00 PM,2.956,2.956,,
12595,12.13.21 06:54:00 PM,2.930,2.930,,
12596,12.13.21 06:55:00 PM,2.930,2.930,,
12597,12.13.21 06:56:00 PM,2.930,2.930,,
12598,12.13.21 06:57:00 PM,2.930,2.930,,
12599,12.13.21 06:58:00 PM,2.930,2.930,,
12600,12.13.21 06:59:00 PM,2.930,2.930,,
12601,12.13.21 07:00:00 PM,2.930,2.930,,
12602,12.13.21 07:01:00 PM,2.930,2.930,,
12603,12.13.21 07:02:00 PM,2.930,2.930,,
12604,12.13.21 07:03:00 PM,2.930,2.930,,
12605,12.13.21 07:04:00 PM,2.930,2.930,,
12606,12.13.21 07:05:00 PM,2.930,2.930,,
12607,12.13.21 07:06:00 PM,2.930,2.930,,
12608,12.13.21 07:07:00 PM,2.930,2.930,,
12609,12.13.21 07:08:00 PM,2.930,2.930,,
12610,12.13.21 07:09:00 PM,2.930,2.930,,
12611,12.13.21 07:10:00 PM,2.930,2.930,,
12612,12.13.21 07:11:00 PM,2.930,2.930,,
12613,12.13.21 07:12:00 PM,2.903,2.930,,
12614,12.13.21 07:13:00 PM,2.903,2.903,,
12615,12.13.21 07:14:00 PM,2.903,2.903,,
12616,12.13.21 07:15:00 PM,2.903,2.903,,
12617,12.13.21 07:16:00 PM,2.903,2.903,,
12618,12.13.21 07:17:00 PM,2.903,2.903,,
12619,12.13.21 07:18:00 PM,2.903,2.903,,
12620,12.13.21 07:19:00 PM,2.877,2.903,,
12621,12.13.21 07:20:00 PM,2.877,2.903,,
12622,12.13.21 07:21:00 PM,2.877,2.877,,
12623,12.13.21 07:22:00 PM,2.877,2.877,,
12624,12.13.21 07:23:00 PM,2.877,2.877,,
12625,12.13.21 07:24:00 PM,2.877,2.877,,
12626,12.13.21 07:25:00 PM,2.877,2.877,,
12627,12.13.21 07:26:00 PM,2.877,2.877,,
12628,12.13.21 07:27:00 PM,2.877,2.877,,
12629,12.13.21 07:28:00 PM,2.877,2.877,,
12630,12.13.21 07:29:00 PM,2.877,2.877,,
12631,12.13.21 07:30:00 PM,2.877,2.877,,
12632,12.13.21 07:31:00 PM,2.850,2.877,,
12633,12.13.21 07:32:00 PM,2.850,2.877,,
12634,12.13.21 07:33:00 PM,2.877,2.877,,
12635,12.13.21 07:34:00 PM,2.877,2.877,,
12636,12.13.21 07:35:00 PM,2.877,2.877,,
12637,12.13.21 07:36:00 PM,2.877,2.877,,
12638,12.13.21 07:37:00 PM,2.877,2.877,,
12639,12.13.21 07:38:00 PM,2.877,2.877,,
12640,12.13.21 07:39:00 PM,2.877,2.877,,
12641,12.13.21 07:40:00 PM,2.877,2.877,,
12642,12.13.21 07:41:00 PM,2.877,2.877,,
12643,12.13.21 07:42:00 PM,2.877,2.877,,
12644,12.13.21 07:43:00 PM,2.877,2.877,,
12645,12.13.21 07:44:00 PM,2.877,2.877,,
12646,12.13.21 07:45:00 PM,2.877,2.877,,
12647,12.13.21 07:46:00 PM,2.877,2.877,,
12648,12.13.21 07:47:00 PM,2.850,2.877,,
12649,12.13.21 07:48:00 PM,2.850,2.877,,
12650,12.13.21 07:49:00 PM,2.850,2.877,,
12651,12.13.21 07:50:00 PM,2.850,2.850,,
12652,12.13.21 07:51:00 PM,2.850,2.850,,
12653,12.13.21 07:52:00 PM,2.850,2.850,,
12654,12.13.21 07:53:00 PM,2.850,2.850,,
12655,12.13.21 07:54:00 PM,2.850,2.850,,
12656,12.13.21 07:55:00 PM,2.850,2.850,,
12657,12.13.21 07:56:00 PM,2.850,2.850,,
12658,12.13.21 07:57:00 PM,2.823,2.850,,
12659,12.13.21 07:58:00 PM,2.823,2.850,,
12660,12.13.21 07:59:00 PM,2.823,2.850,,
12661,12.13.21 08:00:00 PM,2.823,2.850,,
12662,12.13.21 08:01:00 PM,2.823,2.850,,
12663,12.13.21 08:02:00 PM,2.823,2.850,,
12664,12.13.21 08:03:00 PM,2.823,2.850,,
12665,12.13.21 08:04:00 PM,2.823,2.850,,
12666,12.13.21 08:05:00 PM,2.823,2.850,,
12667,12.13.21 08:06:00 PM,2.823,2.850,,
12668,12.13.21 08:07:00 PM,2.823,2.850,,
12669,12.13.21 08:08:00 PM,2.823,2.850,,
12670,12.13.21 08:09:00 PM,2.823,2.850,,
12671,12.13.21 08:10:00 PM,2.823,2.850,,
12672,12.13.21 08:11:00 PM,2.823,2.850,,
12673,12.13.21 08:12:00 PM,2.850,2.850,,
12674,12.13.21 08:13:00 PM,2.850,2.850,,
12675,12.13.21 08:14:00 PM,2.850,2.850,,
12676,12.13.21 08:15:00 PM,2.850,2.877,,
12677,12.13.21 08:16:00 PM,2.877,2.877,,
12678,12.13.21 08:17:00 PM,2.877,2.877,,
12679,12.13.21 08:18:00 PM,2.877,2.877,,
12680,12.13.21 08:19:00 PM,2.877,2.877,,
12681,12.13.21 08:20:00 PM,2.877,2.877,,
12682,12.13.21 08:21:00 PM,2.877,2.877,,
12683,12.13.21 08:22:00 PM,2.903,2.877,,
12684,12.13.21 08:23:00 PM,2.903,2.877,,
12685,12.13.21 08:24:00 PM,2.903,2.903,,
12686,12.13.21 08:25:00 PM,2.903,2.903,,
12687,12.13.21 08:26:00 PM,2.930,2.903,,
12688,12.13.21 08:27:00 PM,2.930,2.903,,
12689,12.13.21 08:28:00 PM,2.930,2.903,,
12690,12.13.21 08:29:00 PM,2.930,2.903,,
12691,12.13.21 08:30:00 PM,2.930,2.930,,
12692,12.13.21 08:31:00 PM,2.930,2.930,,
12693,12.13.21 08:32:00 PM,2.930,2.930,,
12694,12.13.21 08:33:00 PM,2.930,2.930,,
12695,12.13.21 08:34:00 PM,2.956,2.930,,
12696,12.13.21 08:35:00 PM,2.956,2.930,,
12697,12.13.21 08:36:00 PM,2.983,2.930,,
12698,12.13.21 08:37:00 PM,2.983,2.930,,
12699,12.13.21 08:38:00 PM,2.983,2.930,,
12700,12.13.21 08:39:00 PM,2.983,2.956,,
12701,12.13.21 08:40:00 PM,3.009,2.956,,
12702,12.13.21 08:41:00 PM,3.009,2.956,,
12703,12.13.21 08:42:00 PM,3.009,2.983,,
12704,12.13.21 08:43:00 PM,3.036,2.983,,
12705,12.13.21 08:44:00 PM,3.036,2.983,,
12706,12.13.21 08:45:00 PM,3.036,2.983,,
12707,12.13.21 08:46:00 PM,3.036,2.983,,
12708,12.13.21 08:47:00 PM,3.036,3.009,,
12709,12.13.21 08:48:00 PM,3.036,3.009,,
12710,12.13.21 08:49:00 PM,3.063,3.009,,
12711,12.13.21 08:50:00 PM,3.063,3.009,,
12712,12.13.21 08:51:00 PM,3.063,3.009,,
12713,12.13.21 08:52:00 PM,3.063,3.009,,
12714,12.13.21 08:53:00 PM,3.089,3.009,,
12715,12.13.21 08:54:00 PM,3.089,3.036,,
12716,12.13.21 08:55:00 PM,3.089,3.036,,
12717,12.13.21 08:56:00 PM,3.089,3.036,,
12718,12.13.21 08:57:00 PM,3.089,3.036,,
12719,12.13.21 08:58:00 PM,3.089,3.036,,
12720,12.13.21 08:59:00 PM,3.089,3.036,,
12721,12.13.21 09:00:00 PM,3.089,3.036,,
12722,12.13.21 09:01:00 PM,3.089,3.036,,
12723,12.13.21 09:02:00 PM,3.089,3.036,,
12724,12.13.21 09:03:00 PM,3.089,3.036,,
12725,12.13.21 09:04:00 PM,3.089,3.036,,
12726,12.13.21 09:05:00 PM,3.089,3.036,,
12727,12.13.21 09:06:00 PM,3.089,3.036,,
12728,12.13.21 09:07:00 PM,3.089,3.036,,
12729,12.13.21 09:08:00 PM,3.089,3.036,,
12730,12.13.21 09:09:00 PM,3.089,3.036,,
12731,12.13.21 09:10:00 PM,3.089,3.036,,
12732,12.13.21 09:11:00 PM,3.089,3.036,,
12733,12.13.21 09:12:00 PM,3.089,3.036,,
12734,12.13.21 09:13:00 PM,3.089,3.036,,
12735,12.13.21 09:14:00 PM,3.089,3.036,,
12736,12.13.21 09:15:00 PM,3.089,3.036,,
12737,12.13.21 09:16:00 PM,3.089,3.036,,
12738,12.13.21 09:17:00 PM,3.089,3.036,,
12739,12.13.21 09:18:00 PM,3.089,3.036,,
12740,12.13.21 09:19:00 PM,3.089,3.036,,
12741,12.13.21 09:20:00 PM,3.089,3.036,,
12742,12.13.21 09:21:00 PM,3.089,3.036,,
12743,12.13.21 09:22:00 PM,3.089,3.036,,
12744,12.13.21 09:23:00 PM,3.089,3.036,,
12745,12.13.21 09:24:00 PM,3.089,3.036,,
12746,12.13.21 09:25:00 PM,3.089,3.036,,
12747,12.13.21 09:26:00 PM,3.089,3.036,,
12748,12.13.21 09:27:00 PM,3.089,3.036,,
12749,12.13.21 09:28:00 PM,3.089,3.036,,
12750,12.13.21 09:29:00 PM,3.089,3.036,,
12751,12.13.21 09:30:00 PM,3.089,3.036,,
12752,12.13.21 09:31:00 PM,3.089,3.036,,
12753,12.13.21 09:32:00 PM,3.089,3.036,,
12754,12.13.21 09:33:00 PM,3.089,3.036,,
12755,12.13.21 09:34:00 PM,3.089,3.036,,
12756,12.13.21 09:35:00 PM,3.089,3.036,,
12757,12.13.21 09:36:00 PM,3.063,3.036,,
12758,12.13.21 09:37:00 PM,3.063,3.036,,
12759,12.13.21 09:38:00 PM,3.063,3.036,,
12760,12.13.21 09:39:00 PM,3.063,3.036,,
12761,12.13.21 09:40:00 PM,3.063,3.036,,
12762,12.13.21 09:41:00 PM,3.063,3.036,,
12763,12.13.21 09:42:00 PM,3.063,3.036,,
12764,12.13.21 09:43:00 PM,3.063,3.036,,
12765,12.13.21 09:44:00 PM,3.063,3.036,,
12766,12.13.21 09:45:00 PM,3.089,3.036,,
12767,12.13.21 09:46:00 PM,3.063,3.036,,
12768,12.13.21 09:47:00 PM,3.063,3.036,,
12769,12.13.21 09:48:00 PM,3.063,3.036,,
12770,12.13.21 09:49:00 PM,3.063,3.036,,
12771,12.13.21 09:50:00 PM,3.063,3.036,,
12772,12.13.21 09:51:00 PM,3.063,3.036,,
12773,12.13.21 09:52:00 PM,3.063,3.036,,
12774,12.13.21 09:53:00 PM,3.063,3.036,,
12775,12.13.21 09:54:00 PM,3.063,3.036,,
12776,12.13.21 09:55:00 PM,3.063,3.036,,
12777,12.13.21 09:56:00 PM,3.063,3.036,,
12778,12.13.21 09:57:00 PM,3.063,3.036,,
12779,12.13.21 09:58:00 PM,3.063,3.036,,
12780,12.13.21 09:59:00 PM,3.063,3.036,,
12781,12.13.21 10:00:00 PM,3.063,3.036,,
12782,12.13.21 10:01:00 PM,3.063,3.036,,
12783,12.13.21 10:02:00 PM,3.063,3.036,,
12784,12.13.21 10:03:00 PM,3.063,3.036,,
12785,12.13.21 10:04:00 PM,3.036,3.036,,
12786,12.13.21 10:05:00 PM,3.036,3.036,,
12787,12.13.21 10:06:00 PM,3.036,3.036,,
12788,12.13.21 10:07:00 PM,3.036,3.036,,
12789,12.13.21 10:08:00 PM,3.036,3.036,,
12790,12.13.21 10:09:00 PM,3.036,3.036,,
12791,12.13.21 10:10:00 PM,3.036,3.036,,
12792,12.13.21 10:11:00 PM,3.036,3.036,,
12793,12.13.21 10:12:00 PM,3.036,3.036,,
12794,12.13.21 10:13:00 PM,3.063,3.036,,
12795,12.13.21 10:14:00 PM,3.063,3.036,,
12796,12.13.21 10:15:00 PM,3.063,3.036,,
12797,12.13.21 10:16:00 PM,3.063,3.036,,
12798,12.13.21 10:17:00 PM,3.063,3.036,,
12799,12.13.21 10:18:00 PM,3.063,3.036,,
12800,12.13.21 10:19:00 PM,3.063,3.036,,
12801,12.13.21 10:20:00 PM,3.063,3.036,,
12802,12.13.21 10:21:00 PM,3.063,3.036,,
12803,12.13.21 10:22:00 PM,3.063,3.036,,
12804,12.13.21 10:23:00 PM,3.063,3.036,,
12805,12.13.21 10:24:00 PM,3.063,3.036,,
12806,12.13.21 10:25:00 PM,3.063,3.036,,
12807,12.13.21 10:26:00 PM,3.063,3.036,,
12808,12.13.21 10:27:00 PM,3.063,3.036,,
12809,12.13.21 10:28:00 PM,3.063,3.036,,
12810,12.13.21 10:29:00 PM,3.063,3.036,,
12811,12.13.21 10:30:00 PM,3.063,3.036,,
12812,12.13.21 10:31:00 PM,3.063,3.036,,
12813,12.13.21 10:32:00 PM,3.063,3.036,,
12814,12.13.21 10:33:00 PM,3.063,3.036,,
12815,12.13.21 10:34:00 PM,3.063,3.036,,
12816,12.13.21 10:35:00 PM,3.063,3.036,,
12817,12.13.21 10:36:00 PM,3.063,3.036,,
12818,12.13.21 10:37:00 PM,3.036,3.036,,
12819,12.13.21 10:38:00 PM,3.036,3.036,,
12820,12.13.21 10:39:00 PM,3.036,3.036,,
12821,12.13.21 10:40:00 PM,3.036,3.036,,
12822,12.13.21 10:41:00 PM,3.063,3.036,,
12823,12.13.21 10:42:00 PM,3.063,3.036,,
12824,12.13.21 10:43:00 PM,3.063,3.036,,
12825,12.13.21 10:44:00 PM,3.063,3.036,,
12826,12.13.21 10:45:00 PM,3.063,3.036,,
12827,12.13.21 10:46:00 PM,3.063,3.036,,
12828,12.13.21 10:47:00 PM,3.063,3.036,,
12829,12.13.21 10:48:00 PM,3.063,3.036,,
12830,12.13.21 10:49:00 PM,3.063,3.036,,
12831,12.13.21 10:50:00 PM,3.063,3.036,,
12832,12.13.21 10:51:00 PM,3.063,3.036,,
12833,12.13.21 10:52:00 PM,3.063,3.036,,
12834,12.13.21 10:53:00 PM,3.063,3.036,,
12835,12.13.21 10:54:00 PM,3.063,3.036,,
12836,12.13.21 10:55:00 PM,3.063,3.036,,
12837,12.13.21 10:56:00 PM,3.063,3.036,,
12838,12.13.21 10:57:00 PM,3.063,3.036,,
12839,12.13.21 10:58:00 PM,3.063,3.036,,
12840,12.13.21 10:59:00 PM,3.063,3.036,,
12841,12.13.21 11:00:00 PM,3.063,3.036,,
12842,12.13.21 11:01:00 PM,3.063,3.036,,
12843,12.13.21 11:02:00 PM,3.063,3.036,,
12844,12.13.21 11:03:00 PM,3.063,3.036,,
12845,12.13.21 11:04:00 PM,3.063,3.036,,
12846,12.13.21 11:05:00 PM,3.063,3.036,,
12847,12.13.21 11:06:00 PM,3.063,3.036,,
12848,12.13.21 11:07:00 PM,3.063,3.036,,
12849,12.13.21 11:08:00 PM,3.063,3.036,,
12850,12.13.21 11:09:00 PM,3.063,3.036,,
12851,12.13.21 11:10:00 PM,3.063,3.036,,
12852,12.13.21 11:11:00 PM,3.063,3.036,,
12853,12.13.21 11:12:00 PM,3.063,3.036,,
12854,12.13.21 11:13:00 PM,3.063,3.036,,
12855,12.13.21 11:14:00 PM,3.063,3.036,,
12856,12.13.21 11:15:00 PM,3.063,3.036,,
12857,12.13.21 11:16:00 PM,3.063,3.036,,
12858,12.13.21 11:17:00 PM,3.063,3.036,,
12859,12.13.21 11:18:00 PM,3.063,3.036,,
12860,12.13.21 11:19:00 PM,3.063,3.036,,
12861,12.13.21 11:20:00 PM,3.063,3.036,,
12862,12.13.21 11:21:00 PM,3.063,3.036,,
12863,12.13.21 11:22:00 PM,3.063,3.036,,
12864,12.13.21 11:23:00 PM,3.089,3.036,,
12865,12.13.21 11:24:00 PM,3.063,3.036,,
12866,12.13.21 11:25:00 PM,3.063,3.036,,
12867,12.13.21 11:26:00 PM,3.063,3.036,,
12868,12.13.21 11:27:00 PM,3.063,3.036,,
12869,12.13.21 11:28:00 PM,3.063,3.036,,
12870,12.13.21 11:29:00 PM,3.063,3.036,,
12871,12.13.21 11:30:00 PM,3.063,3.036,,
12872,12.13.21 11:31:00 PM,3.036,3.036,,
12873,12.13.21 11:32:00 PM,3.063,3.036,,
12874,12.13.21 11:33:00 PM,3.063,3.036,,
12875,12.13.21 11:34:00 PM,3.063,3.036,,
12876,12.13.21 11:35:00 PM,3.036,3.036,,
12877,12.13.21 11:36:00 PM,3.036,3.036,,
12878,12.13.21 11:37:00 PM,3.036,3.036,,
12879,12.13.21 11:38:00 PM,3.036,3.036,,
12880,12.13.21 11:39:00 PM,3.036,3.036,,
12881,12.13.21 11:40:00 PM,3.036,3.036,,
12882,12.13.21 11:41:00 PM,3.036,3.036,,
12883,12.13.21 11:42:00 PM,3.063,3.036,,
12884,12.13.21 11:43:00 PM,3.063,3.036,,
12885,12.13.21 11:44:00 PM,3.063,3.036,,
12886,12.13.21 11:45:00 PM,3.063,3.036,,
12887,12.13.21 11:46:00 PM,3.063,3.036,,
12888,12.13.21 11:47:00 PM,3.063,3.036,,
12889,12.13.21 11:48:00 PM,3.063,3.036,,
12890,12.13.21 11:49:00 PM,3.063,3.036,,
12891,12.13.21 11:50:00 PM,3.063,3.036,,
12892,12.13.21 11:51:00 PM,3.063,3.036,,
12893,12.13.21 11:52:00 PM,3.063,3.036,,
12894,12.13.21 11:53:00 PM,3.063,3.036,,
12895,12.13.21 11:54:00 PM,3.063,3.036,,
12896,12.13.21 11:55:00 PM,3.089,3.036,,
12897,12.13.21 11:56:00 PM,3.063,3.036,,
12898,12.13.21 11:57:00 PM,3.063,3.036,,
12899,12.13.21 11:58:00 PM,3.063,3.036,,
12900,12.13.21 11:59:00 PM,3.063,3.036,,
12901,12.14.21 12:00:00 AM,3.063,3.036,,
12902,12.14.21 12:01:00 AM,3.063,3.036,,
12903,12.14.21 12:02:00 AM,3.089,3.036,,
12904,12.14.21 12:03:00 AM,3.089,3.036,,
12905,12.14.21 12:04:00 AM,3.089,3.036,,
12906,12.14.21 12:05:00 AM,3.089,3.036,,
12907,12.14.21 12:06:00 AM,3.089,3.036,,
12908,12.14.21 12:07:00 AM,3.089,3.036,,
12909,12.14.21 12:08:00 AM,3.089,3.063,,
12910,12.14.21 12:09:00 AM,3.089,3.036,,
12911,12.14.21 12:10:00 AM,3.089,3.036,,
12912,12.14.21 12:11:00 AM,3.089,3.063,,
12913,12.14.21 12:12:00 AM,3.089,3.063,,
12914,12.14.21 12:13:00 AM,3.089,3.063,,
12915,12.14.21 12:14:00 AM,3.089,3.063,,
12916,12.14.21 12:15:00 AM,3.089,3.063,,
12917,12.14.21 12:16:00 AM,3.089,3.063,,
12918,12.14.21 12:17:00 AM,3.089,3.063,,
12919,12.14.21 12:18:00 AM,3.089,3.063,,
12920,12.14.21 12:19:00 AM,3.089,3.063,,
12921,12.14.21 12:20:00 AM,3.089,3.063,,
12922,12.14.21 12:21:00 AM,3.089,3.063,,
12923,12.14.21 12:22:00 AM,3.089,3.063,,
12924,12.14.21 12:23:00 AM,3.089,3.063,,
12925,12.14.21 12:24:00 AM,3.089,3.063,,
12926,12.14.21 12:25:00 AM,3.089,3.063,,
12927,12.14.21 12:26:00 AM,3.089,3.063,,
12928,12.14.21 12:27:00 AM,3.089,3.063,,
