"Tytuł wykresu: Las 1"
"Nr","Data Czas, GMT+01:00","Temp, °C (LGR S/N: 9940790, SEN S/N: 9940790)","Temp, °C (LGR S/N: 9940790, SEN S/N: 9940790)","Odłączony łącznik (LGR S/N: 9940790)","Koniec pliku (LGR S/N: 9940790)"
12099,12.13.21 10:38:00 AM,0.742,0.605,,
12100,12.13.21 10:39:00 AM,0.770,0.605,,
12101,12.13.21 10:40:00 AM,0.770,0.632,,
12102,12.13.21 10:41:00 AM,0.742,0.605,,
12103,12.13.21 10:42:00 AM,0.742,0.605,,
12104,12.13.21 10:43:00 AM,0.770,0.632,,
12105,12.13.21 10:44:00 AM,0.742,0.632,,
12106,12.13.21 10:45:00 AM,0.742,0.605,,
12107,12.13.21 10:46:00 AM,0.770,0.632,,
12108,12.13.21 10:47:00 AM,0.797,0.660,,
12109,12.13.21 10:48:00 AM,0.825,0.687,,
12110,12.13.21 10:49:00 AM,0.880,0.715,,
12111,12.13.21 10:50:00 AM,0.852,0.715,,
12112,12.13.21 10:51:00 AM,0.880,0.715,,
12113,12.13.21 10:52:00 AM,0.852,0.715,,
12114,12.13.21 10:53:00 AM,0.880,0.715,,
12115,12.13.21 10:54:00 AM,0.880,0.715,,
12116,12.13.21 10:55:00 AM,0.880,0.715,,
12117,12.13.21 10:56:00 AM,0.880,0.742,,
12118,12.13.21 10:57:00 AM,0.880,0.742,,
12119,12.13.21 10:58:00 AM,0.880,0.742,,
12120,12.13.21 10:59:00 AM,0.907,0.770,,
12121,12.13.21 11:00:00 AM,0.907,0.770,,
12122,12.13.21 11:01:00 AM,0.934,0.770,,
12123,12.13.21 11:02:00 AM,0.934,0.770,,
12124,12.13.21 11:03:00 AM,0.934,0.770,,
12125,12.13.21 11:04:00 AM,0.907,0.770,,
12126,12.13.21 11:05:00 AM,0.934,0.770,,
12127,12.13.21 11:06:00 AM,0.934,0.770,,
12128,12.13.21 11:07:00 AM,0.934,0.797,,
12129,12.13.21 11:08:00 AM,0.934,0.825,,
12130,12.13.21 11:09:00 AM,0.934,0.825,,
12131,12.13.21 11:10:00 AM,0.934,0.825,,
12132,12.13.21 11:11:00 AM,0.934,0.825,,
12133,12.13.21 11:12:00 AM,0.934,0.825,,
12134,12.13.21 11:13:00 AM,0.962,0.825,,
12135,12.13.21 11:14:00 AM,0.989,0.852,,
12136,12.13.21 11:15:00 AM,0.989,0.880,,
12137,12.13.21 11:16:00 AM,1.017,0.852,,
12138,12.13.21 11:17:00 AM,0.989,0.852,,
12139,12.13.21 11:18:00 AM,0.962,0.852,,
12140,12.13.21 11:19:00 AM,0.962,0.825,,
12141,12.13.21 11:20:00 AM,0.934,0.825,,
12142,12.13.21 11:21:00 AM,0.934,0.825,,
12143,12.13.21 11:22:00 AM,0.907,0.825,,
12144,12.13.21 11:23:00 AM,0.934,0.825,,
12145,12.13.21 11:24:00 AM,0.962,0.852,,
12146,12.13.21 11:25:00 AM,0.934,0.852,,
12147,12.13.21 11:26:00 AM,0.989,0.852,,
12148,12.13.21 11:27:00 AM,1.017,0.880,,
12149,12.13.21 11:28:00 AM,1.044,0.934,,
12150,12.13.21 11:29:00 AM,1.071,0.934,,
12151,12.13.21 11:30:00 AM,1.071,0.934,,
12152,12.13.21 11:31:00 AM,1.099,0.962,,
12153,12.13.21 11:32:00 AM,1.126,0.989,,
12154,12.13.21 11:33:00 AM,1.099,0.989,,
12155,12.13.21 11:34:00 AM,1.071,0.962,,
12156,12.13.21 11:35:00 AM,1.044,0.962,,
12157,12.13.21 11:36:00 AM,1.044,0.962,,
12158,12.13.21 11:37:00 AM,1.071,0.962,,
12159,12.13.21 11:38:00 AM,1.071,0.989,,
12160,12.13.21 11:39:00 AM,1.099,0.962,,
12161,12.13.21 11:40:00 AM,1.099,0.989,,
12162,12.13.21 11:41:00 AM,1.099,0.989,,
12163,12.13.21 11:42:00 AM,1.099,0.989,,
12164,12.13.21 11:43:00 AM,1.099,0.989,,
12165,12.13.21 11:44:00 AM,1.099,0.989,,
12166,12.13.21 11:45:00 AM,1.071,0.989,,
12167,12.13.21 11:46:00 AM,1.099,0.989,,
12168,12.13.21 11:47:00 AM,1.099,1.017,,
12169,12.13.21 11:48:00 AM,1.071,1.017,,
12170,12.13.21 11:49:00 AM,1.071,0.989,,
12171,12.13.21 11:50:00 AM,1.099,0.989,,
12172,12.13.21 11:51:00 AM,1.126,1.017,,
12173,12.13.21 11:52:00 AM,1.126,1.044,,
12174,12.13.21 11:53:00 AM,1.126,1.017,,
12175,12.13.21 11:54:00 AM,1.099,0.989,,
12176,12.13.21 11:55:00 AM,1.126,1.017,,
12177,12.13.21 11:56:00 AM,1.153,1.044,,
12178,12.13.21 11:57:00 AM,1.208,1.071,,
12179,12.13.21 11:58:00 AM,1.235,1.099,,
12180,12.13.21 11:59:00 AM,1.235,1.099,,
12181,12.13.21 12:00:00 PM,1.289,1.126,,
12182,12.13.21 12:01:00 PM,1.317,1.153,,
12183,12.13.21 12:02:00 PM,1.344,1.153,,
12184,12.13.21 12:03:00 PM,1.344,1.180,,
12185,12.13.21 12:04:00 PM,1.317,1.153,,
12186,12.13.21 12:05:00 PM,1.344,1.180,,
12187,12.13.21 12:06:00 PM,1.317,1.153,,
12188,12.13.21 12:07:00 PM,1.317,1.180,,
12189,12.13.21 12:08:00 PM,1.344,1.208,,
12190,12.13.21 12:09:00 PM,1.289,1.208,,
12191,12.13.21 12:10:00 PM,1.317,1.208,,
12192,12.13.21 12:11:00 PM,1.289,1.208,,
12193,12.13.21 12:12:00 PM,1.262,1.208,,
12194,12.13.21 12:13:00 PM,1.235,1.180,,
12195,12.13.21 12:14:00 PM,1.235,1.153,,
12196,12.13.21 12:15:00 PM,1.262,1.153,,
12197,12.13.21 12:16:00 PM,1.262,1.153,,
12198,12.13.21 12:17:00 PM,1.235,1.153,,
12199,12.13.21 12:18:00 PM,1.235,1.126,,
12200,12.13.21 12:19:00 PM,1.208,1.126,,
12201,12.13.21 12:20:00 PM,1.208,1.126,,
12202,12.13.21 12:21:00 PM,1.208,1.099,,
12203,12.13.21 12:22:00 PM,1.235,1.126,,
12204,12.13.21 12:23:00 PM,1.208,1.126,,
12205,12.13.21 12:24:00 PM,1.208,1.126,,
12206,12.13.21 12:25:00 PM,1.208,1.099,,
12207,12.13.21 12:26:00 PM,1.180,1.099,,
12208,12.13.21 12:27:00 PM,1.180,1.071,,
12209,12.13.21 12:28:00 PM,1.208,1.099,,
12210,12.13.21 12:29:00 PM,1.208,1.099,,
12211,12.13.21 12:30:00 PM,1.208,1.099,,
12212,12.13.21 12:31:00 PM,1.208,1.099,,
12213,12.13.21 12:32:00 PM,1.208,1.099,,
12214,12.13.21 12:33:00 PM,1.208,1.099,,
12215,12.13.21 12:34:00 PM,1.208,1.126,,
12216,12.13.21 12:35:00 PM,1.208,1.126,,
12217,12.13.21 12:36:00 PM,1.180,1.099,,
12218,12.13.21 12:37:00 PM,1.180,1.126,,
12219,12.13.21 12:38:00 PM,1.126,1.071,,
12220,12.13.21 12:39:00 PM,1.153,1.071,,
12221,12.13.21 12:40:00 PM,1.153,1.044,,
12222,12.13.21 12:41:00 PM,1.126,1.044,,
12223,12.13.21 12:42:00 PM,1.126,1.044,,
12224,12.13.21 12:43:00 PM,1.099,1.044,,
12225,12.13.21 12:44:00 PM,1.126,1.044,,
12226,12.13.21 12:45:00 PM,1.099,1.044,,
12227,12.13.21 12:46:00 PM,1.126,1.044,,
12228,12.13.21 12:47:00 PM,1.126,1.044,,
12229,12.13.21 12:48:00 PM,1.126,1.044,,
12230,12.13.21 12:49:00 PM,1.126,1.044,,
12231,12.13.21 12:50:00 PM,1.153,1.044,,
12232,12.13.21 12:51:00 PM,1.153,1.044,,
12233,12.13.21 12:52:00 PM,1.099,1.044,,
12234,12.13.21 12:53:00 PM,1.099,1.017,,
12235,12.13.21 12:54:00 PM,1.099,1.017,,
12236,12.13.21 12:55:00 PM,1.071,0.989,,
12237,12.13.21 12:56:00 PM,1.044,0.989,,
12238,12.13.21 12:57:00 PM,1.044,0.989,,
12239,12.13.21 12:58:00 PM,1.044,0.989,,
12240,12.13.21 12:59:00 PM,1.044,0.989,,
12241,12.13.21 01:00:00 PM,1.044,0.962,,
12242,12.13.21 01:01:00 PM,1.044,0.989,,
12243,12.13.21 01:02:00 PM,1.044,0.989,,
12244,12.13.21 01:03:00 PM,1.044,0.989,,
12245,12.13.21 01:04:00 PM,1.071,0.989,,
12246,12.13.21 01:05:00 PM,1.071,0.989,,
12247,12.13.21 01:06:00 PM,1.071,0.989,,
12248,12.13.21 01:07:00 PM,1.071,0.989,,
12249,12.13.21 01:08:00 PM,1.071,0.989,,
12250,12.13.21 01:09:00 PM,1.099,1.017,,
12251,12.13.21 01:10:00 PM,1.126,1.044,,
12252,12.13.21 01:11:00 PM,1.153,1.044,,
12253,12.13.21 01:12:00 PM,1.180,1.071,,
12254,12.13.21 01:13:00 PM,1.208,1.099,,
12255,12.13.21 01:14:00 PM,1.208,1.099,,
12256,12.13.21 01:15:00 PM,1.262,1.126,,
12257,12.13.21 01:16:00 PM,1.289,1.153,,
12258,12.13.21 01:17:00 PM,1.262,1.153,,
12259,12.13.21 01:18:00 PM,1.289,1.126,,
12260,12.13.21 01:19:00 PM,1.208,1.099,,
12261,12.13.21 01:20:00 PM,1.208,1.126,,
12262,12.13.21 01:21:00 PM,1.180,1.099,,
12263,12.13.21 01:22:00 PM,1.153,1.099,,
12264,12.13.21 01:23:00 PM,1.153,1.099,,
12265,12.13.21 01:24:00 PM,1.153,1.099,,
12266,12.13.21 01:25:00 PM,1.153,1.099,,
12267,12.13.21 01:26:00 PM,1.153,1.099,,
12268,12.13.21 01:27:00 PM,1.180,1.099,,
12269,12.13.21 01:28:00 PM,1.153,1.071,,
12270,12.13.21 01:29:00 PM,1.153,1.071,,
12271,12.13.21 01:30:00 PM,1.126,1.071,,
12272,12.13.21 01:31:00 PM,1.099,1.044,,
12273,12.13.21 01:32:00 PM,1.099,1.044,,
12274,12.13.21 01:33:00 PM,1.099,1.044,,
12275,12.13.21 01:34:00 PM,1.099,1.044,,
12276,12.13.21 01:35:00 PM,1.126,1.044,,
12277,12.13.21 01:36:00 PM,1.126,1.044,,
12278,12.13.21 01:37:00 PM,1.126,1.044,,
12279,12.13.21 01:38:00 PM,1.099,1.044,,
12280,12.13.21 01:39:00 PM,1.099,1.071,,
12281,12.13.21 01:40:00 PM,1.099,1.071,,
12282,12.13.21 01:41:00 PM,1.099,1.044,,
12283,12.13.21 01:42:00 PM,1.071,1.044,,
12284,12.13.21 01:43:00 PM,1.044,1.017,,
12285,12.13.21 01:44:00 PM,1.044,1.017,,
12286,12.13.21 01:45:00 PM,1.044,1.017,,
12287,12.13.21 01:46:00 PM,1.044,1.017,,
12288,12.13.21 01:47:00 PM,1.044,1.017,,
12289,12.13.21 01:48:00 PM,1.071,1.044,,
12290,12.13.21 01:49:00 PM,1.071,1.044,,
12291,12.13.21 01:50:00 PM,1.071,1.044,,
12292,12.13.21 01:51:00 PM,1.071,1.044,,
12293,12.13.21 01:52:00 PM,1.071,1.044,,
12294,12.13.21 01:53:00 PM,1.071,1.017,,
12295,12.13.21 01:54:00 PM,1.071,1.017,,
12296,12.13.21 01:55:00 PM,1.071,1.017,,
12297,12.13.21 01:56:00 PM,1.044,0.989,,
12298,12.13.21 01:57:00 PM,1.017,0.989,,
12299,12.13.21 01:58:00 PM,1.017,0.989,,
12300,12.13.21 01:59:00 PM,1.044,0.989,,
12301,12.13.21 02:00:00 PM,1.044,0.989,,
12302,12.13.21 02:01:00 PM,1.044,0.989,,
12303,12.13.21 02:02:00 PM,1.044,0.989,,
12304,12.13.21 02:03:00 PM,1.017,0.989,,
12305,12.13.21 02:04:00 PM,1.044,0.989,,
12306,12.13.21 02:05:00 PM,1.044,0.989,,
12307,12.13.21 02:06:00 PM,1.044,0.989,,
12308,12.13.21 02:07:00 PM,1.044,1.017,,
12309,12.13.21 02:08:00 PM,1.044,0.989,,
12310,12.13.21 02:09:00 PM,1.044,0.989,,
12311,12.13.21 02:10:00 PM,1.044,0.989,,
12312,12.13.21 02:11:00 PM,1.044,0.989,,
12313,12.13.21 02:12:00 PM,1.017,0.989,,
12314,12.13.21 02:13:00 PM,1.017,0.989,,
12315,12.13.21 02:14:00 PM,1.017,0.989,,
12316,12.13.21 02:15:00 PM,1.044,0.989,,
12317,12.13.21 02:16:00 PM,1.044,1.017,,
12318,12.13.21 02:17:00 PM,1.044,1.017,,
12319,12.13.21 02:18:00 PM,1.044,1.017,,
12320,12.13.21 02:19:00 PM,1.044,1.017,,
12321,12.13.21 02:20:00 PM,1.071,1.017,,
12322,12.13.21 02:21:00 PM,1.071,1.017,,
12323,12.13.21 02:22:00 PM,1.044,1.017,,
12324,12.13.21 02:23:00 PM,1.044,1.017,,
12325,12.13.21 02:24:00 PM,1.044,1.017,,
12326,12.13.21 02:25:00 PM,1.017,0.989,,
12327,12.13.21 02:26:00 PM,1.017,0.989,,
12328,12.13.21 02:27:00 PM,0.989,0.989,,
12329,12.13.21 02:28:00 PM,0.989,0.989,,
12330,12.13.21 02:29:00 PM,0.962,0.962,,
12331,12.13.21 02:30:00 PM,0.934,0.962,,
12332,12.13.21 02:31:00 PM,0.934,0.934,,
12333,12.13.21 02:32:00 PM,0.934,0.934,,
12334,12.13.21 02:33:00 PM,0.934,0.934,,
12335,12.13.21 02:34:00 PM,0.907,0.934,,
12336,12.13.21 02:35:00 PM,0.907,0.934,,
12337,12.13.21 02:36:00 PM,0.907,0.907,,
12338,12.13.21 02:37:00 PM,0.907,0.907,,
12339,12.13.21 02:38:00 PM,0.907,0.907,,
12340,12.13.21 02:39:00 PM,0.907,0.880,,
12341,12.13.21 02:40:00 PM,0.880,0.880,,
12342,12.13.21 02:41:00 PM,0.880,0.880,,
12343,12.13.21 02:42:00 PM,0.852,0.880,,
12344,12.13.21 02:43:00 PM,0.825,0.852,,
12345,12.13.21 02:44:00 PM,0.825,0.852,,
12346,12.13.21 02:45:00 PM,0.797,0.825,,
12347,12.13.21 02:46:00 PM,0.797,0.825,,
12348,12.13.21 02:47:00 PM,0.770,0.825,,
12349,12.13.21 02:48:00 PM,0.770,0.797,,
12350,12.13.21 02:49:00 PM,0.770,0.797,,
12351,12.13.21 02:50:00 PM,0.770,0.797,,
12352,12.13.21 02:51:00 PM,0.770,0.797,,
12353,12.13.21 02:52:00 PM,0.770,0.770,,
12354,12.13.21 02:53:00 PM,0.770,0.770,,
12355,12.13.21 02:54:00 PM,0.770,0.770,,
12356,12.13.21 02:55:00 PM,0.770,0.770,,
12357,12.13.21 02:56:00 PM,0.742,0.770,,
12358,12.13.21 02:57:00 PM,0.742,0.770,,
12359,12.13.21 02:58:00 PM,0.742,0.770,,
12360,12.13.21 02:59:00 PM,0.742,0.770,,
12361,12.13.21 03:00:00 PM,0.742,0.770,,
12362,12.13.21 03:01:00 PM,0.742,0.770,,
12363,12.13.21 03:02:00 PM,0.715,0.742,,
12364,12.13.21 03:03:00 PM,0.715,0.715,,
12365,12.13.21 03:04:00 PM,0.715,0.715,,
12366,12.13.21 03:05:00 PM,0.687,0.715,,
12367,12.13.21 03:06:00 PM,0.660,0.687,,
12368,12.13.21 03:07:00 PM,0.660,0.687,,
12369,12.13.21 03:08:00 PM,0.660,0.687,,
12370,12.13.21 03:09:00 PM,0.632,0.660,,
12371,12.13.21 03:10:00 PM,0.605,0.632,,
12372,12.13.21 03:11:00 PM,0.605,0.632,,
12373,12.13.21 03:12:00 PM,0.605,0.632,,
12374,12.13.21 03:13:00 PM,0.605,0.632,,
12375,12.13.21 03:14:00 PM,0.605,0.605,,
12376,12.13.21 03:15:00 PM,0.577,0.605,,
12377,12.13.21 03:16:00 PM,0.577,0.605,,
12378,12.13.21 03:17:00 PM,0.577,0.605,,
12379,12.13.21 03:18:00 PM,0.577,0.605,,
12380,12.13.21 03:19:00 PM,0.550,0.577,,
12381,12.13.21 03:20:00 PM,0.550,0.550,,
12382,12.13.21 03:21:00 PM,0.522,0.550,,
12383,12.13.21 03:22:00 PM,0.522,0.550,,
12384,12.13.21 03:23:00 PM,0.522,0.550,,
12385,12.13.21 03:24:00 PM,0.522,0.550,,
12386,12.13.21 03:25:00 PM,0.522,0.522,,
12387,12.13.21 03:26:00 PM,0.522,0.522,,
12388,12.13.21 03:27:00 PM,0.522,0.522,,
12389,12.13.21 03:28:00 PM,0.522,0.522,,
12390,12.13.21 03:29:00 PM,0.522,0.522,,
12391,12.13.21 03:30:00 PM,0.522,0.522,,
12392,12.13.21 03:31:00 PM,0.495,0.522,,
12393,12.13.21 03:32:00 PM,0.495,0.522,,
12394,12.13.21 03:33:00 PM,0.495,0.522,,
12395,12.13.21 03:34:00 PM,0.495,0.522,,
12396,12.13.21 03:35:00 PM,0.495,0.495,,
12397,12.13.21 03:36:00 PM,0.495,0.495,,
12398,12.13.21 03:37:00 PM,0.467,0.495,,
12399,12.13.21 03:38:00 PM,0.439,0.467,,
12400,12.13.21 03:39:00 PM,0.439,0.467,,
12401,12.13.21 03:40:00 PM,0.439,0.467,,
12402,12.13.21 03:41:00 PM,0.439,0.467,,
12403,12.13.21 03:42:00 PM,0.439,0.467,,
12404,12.13.21 03:43:00 PM,0.439,0.467,,
12405,12.13.21 03:44:00 PM,0.439,0.439,,
12406,12.13.21 03:45:00 PM,0.439,0.439,,
12407,12.13.21 03:46:00 PM,0.412,0.412,,
12408,12.13.21 03:47:00 PM,0.412,0.412,,
12409,12.13.21 03:48:00 PM,0.412,0.412,,
12410,12.13.21 03:49:00 PM,0.412,0.412,,
12411,12.13.21 03:50:00 PM,0.439,0.439,,
12412,12.13.21 03:51:00 PM,0.439,0.439,,
12413,12.13.21 03:52:00 PM,0.439,0.439,,
12414,12.13.21 03:53:00 PM,0.412,0.412,,
12415,12.13.21 03:54:00 PM,0.412,0.412,,
12416,12.13.21 03:55:00 PM,0.412,0.412,,
12417,12.13.21 03:56:00 PM,0.412,0.412,,
12418,12.13.21 03:57:00 PM,0.384,0.412,,
12419,12.13.21 03:58:00 PM,0.384,0.412,,
12420,12.13.21 03:59:00 PM,0.384,0.384,,
12421,12.13.21 04:00:00 PM,0.412,0.412,,
12422,12.13.21 04:01:00 PM,0.412,0.384,,
12423,12.13.21 04:02:00 PM,0.384,0.384,,
12424,12.13.21 04:03:00 PM,0.384,0.384,,
12425,12.13.21 04:04:00 PM,0.384,0.384,,
12426,12.13.21 04:05:00 PM,0.384,0.384,,
12427,12.13.21 04:06:00 PM,0.384,0.384,,
12428,12.13.21 04:07:00 PM,0.384,0.384,,
12429,12.13.21 04:08:00 PM,0.384,0.384,,
12430,12.13.21 04:09:00 PM,0.384,0.384,,
12431,12.13.21 04:10:00 PM,0.384,0.384,,
12432,12.13.21 04:11:00 PM,0.384,0.384,,
12433,12.13.21 04:12:00 PM,0.384,0.384,,
12434,12.13.21 04:13:00 PM,0.384,0.384,,
12435,12.13.21 04:14:00 PM,0.384,0.384,,
12436,12.13.21 04:15:00 PM,0.384,0.384,,
12437,12.13.21 04:16:00 PM,0.384,0.384,,
12438,12.13.21 04:17:00 PM,0.384,0.384,,
12439,12.13.21 04:18:00 PM,0.384,0.384,,
12440,12.13.21 04:19:00 PM,0.384,0.384,,
12441,12.13.21 04:20:00 PM,0.356,0.356,,
12442,12.13.21 04:21:00 PM,0.384,0.384,,
12443,12.13.21 04:22:00 PM,0.384,0.384,,
12444,12.13.21 04:23:00 PM,0.384,0.384,,
12445,12.13.21 04:24:00 PM,0.384,0.384,,
12446,12.13.21 04:25:00 PM,0.356,0.384,,
12447,12.13.21 04:26:00 PM,0.356,0.356,,
12448,12.13.21 04:27:00 PM,0.356,0.356,,
12449,12.13.21 04:28:00 PM,0.356,0.356,,
12450,12.13.21 04:29:00 PM,0.329,0.356,,
12451,12.13.21 04:30:00 PM,0.329,0.329,,
12452,12.13.21 04:31:00 PM,0.356,0.356,,
12453,12.13.21 04:32:00 PM,0.356,0.329,,
12454,12.13.21 04:33:00 PM,0.329,0.329,,
12455,12.13.21 04:34:00 PM,0.356,0.356,,
12456,12.13.21 04:35:00 PM,0.356,0.356,,
12457,12.13.21 04:36:00 PM,0.384,0.384,,
12458,12.13.21 04:37:00 PM,0.384,0.384,,
12459,12.13.21 04:38:00 PM,0.384,0.384,,
12460,12.13.21 04:39:00 PM,0.412,0.412,,
12461,12.13.21 04:40:00 PM,0.439,0.412,,
12462,12.13.21 04:41:00 PM,0.439,0.412,,
12463,12.13.21 04:42:00 PM,0.439,0.412,,
12464,12.13.21 04:43:00 PM,0.439,0.439,,
12465,12.13.21 04:44:00 PM,0.467,0.439,,
12466,12.13.21 04:45:00 PM,0.467,0.439,,
12467,12.13.21 04:46:00 PM,0.467,0.439,,
12468,12.13.21 04:47:00 PM,0.467,0.439,,
12469,12.13.21 04:48:00 PM,0.439,0.439,,
12470,12.13.21 04:49:00 PM,0.439,0.467,,
12471,12.13.21 04:50:00 PM,0.467,0.467,,
12472,12.13.21 04:51:00 PM,0.467,0.467,,
12473,12.13.21 04:52:00 PM,0.467,0.467,,
12474,12.13.21 04:53:00 PM,0.467,0.467,,
12475,12.13.21 04:54:00 PM,0.439,0.467,,
12476,12.13.21 04:55:00 PM,0.467,0.467,,
12477,12.13.21 04:56:00 PM,0.467,0.467,,
12478,12.13.21 04:57:00 PM,0.467,0.467,,
12479,12.13.21 04:58:00 PM,0.467,0.467,,
12480,12.13.21 04:59:00 PM,0.467,0.467,,
12481,12.13.21 05:00:00 PM,0.467,0.467,,
12482,12.13.21 05:01:00 PM,0.467,0.467,,
12483,12.13.21 05:02:00 PM,0.467,0.467,,
12484,12.13.21 05:03:00 PM,0.467,0.467,,
12485,12.13.21 05:04:00 PM,0.467,0.439,,
12486,12.13.21 05:05:00 PM,0.495,0.439,,
12487,12.13.21 05:06:00 PM,0.495,0.467,,
12488,12.13.21 05:07:00 PM,0.495,0.467,,
12489,12.13.21 05:08:00 PM,0.522,0.495,,
12490,12.13.21 05:09:00 PM,0.522,0.495,,
12491,12.13.21 05:10:00 PM,0.495,0.495,,
12492,12.13.21 05:11:00 PM,0.522,0.495,,
12493,12.13.21 05:12:00 PM,0.522,0.495,,
12494,12.13.21 05:13:00 PM,0.522,0.495,,
12495,12.13.21 05:14:00 PM,0.495,0.495,,
12496,12.13.21 05:15:00 PM,0.495,0.495,,
12497,12.13.21 05:16:00 PM,0.495,0.495,,
12498,12.13.21 05:17:00 PM,0.495,0.495,,
12499,12.13.21 05:18:00 PM,0.495,0.495,,
12500,12.13.21 05:19:00 PM,0.522,0.495,,
12501,12.13.21 05:20:00 PM,0.522,0.495,,
12502,12.13.21 05:21:00 PM,0.522,0.495,,
12503,12.13.21 05:22:00 PM,0.522,0.495,,
12504,12.13.21 05:23:00 PM,0.522,0.522,,
12505,12.13.21 05:24:00 PM,0.550,0.522,,
12506,12.13.21 05:25:00 PM,0.550,0.550,,
12507,12.13.21 05:26:00 PM,0.550,0.550,,
12508,12.13.21 05:27:00 PM,0.577,0.550,,
12509,12.13.21 05:28:00 PM,0.577,0.550,,
12510,12.13.21 05:29:00 PM,0.577,0.550,,
12511,12.13.21 05:30:00 PM,0.550,0.550,,
12512,12.13.21 05:31:00 PM,0.550,0.550,,
12513,12.13.21 05:32:00 PM,0.550,0.550,,
12514,12.13.21 05:33:00 PM,0.577,0.550,,
12515,12.13.21 05:34:00 PM,0.577,0.550,,
12516,12.13.21 05:35:00 PM,0.550,0.550,,
12517,12.13.21 05:36:00 PM,0.550,0.550,,
12518,12.13.21 05:37:00 PM,0.550,0.550,,
12519,12.13.21 05:38:00 PM,0.550,0.550,,
12520,12.13.21 05:39:00 PM,0.550,0.550,,
12521,12.13.21 05:40:00 PM,0.550,0.550,,
12522,12.13.21 05:41:00 PM,0.522,0.550,,
12523,12.13.21 05:42:00 PM,0.522,0.550,,
12524,12.13.21 05:43:00 PM,0.522,0.550,,
12525,12.13.21 05:44:00 PM,0.550,0.550,,
12526,12.13.21 05:45:00 PM,0.550,0.550,,
12527,12.13.21 05:46:00 PM,0.550,0.550,,
12528,12.13.21 05:47:00 PM,0.550,0.550,,
12529,12.13.21 05:48:00 PM,0.550,0.550,,
12530,12.13.21 05:49:00 PM,0.522,0.550,,
12531,12.13.21 05:50:00 PM,0.522,0.550,,
12532,12.13.21 05:51:00 PM,0.522,0.550,,
12533,12.13.21 05:52:00 PM,0.522,0.550,,
12534,12.13.21 05:53:00 PM,0.550,0.550,,
12535,12.13.21 05:54:00 PM,0.550,0.550,,
12536,12.13.21 05:55:00 PM,0.550,0.550,,
12537,12.13.21 05:56:00 PM,0.550,0.550,,
12538,12.13.21 05:57:00 PM,0.550,0.550,,
12539,12.13.21 05:58:00 PM,0.550,0.550,,
12540,12.13.21 05:59:00 PM,0.550,0.550,,
12541,12.13.21 06:00:00 PM,0.522,0.550,,
12542,12.13.21 06:01:00 PM,0.522,0.550,,
12543,12.13.21 06:02:00 PM,0.522,0.550,,
12544,12.13.21 06:03:00 PM,0.522,0.550,,
12545,12.13.21 06:04:00 PM,0.550,0.550,,
12546,12.13.21 06:05:00 PM,0.550,0.550,,
12547,12.13.21 06:06:00 PM,0.550,0.550,,
12548,12.13.21 06:07:00 PM,0.550,0.550,,
12549,12.13.21 06:08:00 PM,0.550,0.550,,
12550,12.13.21 06:09:00 PM,0.550,0.550,,
12551,12.13.21 06:10:00 PM,0.550,0.577,,
12552,12.13.21 06:11:00 PM,0.577,0.577,,
12553,12.13.21 06:12:00 PM,0.605,0.605,,
12554,12.13.21 06:13:00 PM,0.577,0.577,,
12555,12.13.21 06:14:00 PM,0.577,0.577,,
12556,12.13.21 06:15:00 PM,0.577,0.577,,
12557,12.13.21 06:16:00 PM,0.550,0.577,,
12558,12.13.21 06:17:00 PM,0.550,0.577,,
12559,12.13.21 06:18:00 PM,0.550,0.577,,
12560,12.13.21 06:19:00 PM,0.550,0.577,,
12561,12.13.21 06:20:00 PM,0.550,0.550,,
12562,12.13.21 06:21:00 PM,0.550,0.550,,
12563,12.13.21 06:22:00 PM,0.550,0.550,,
12564,12.13.21 06:23:00 PM,0.550,0.550,,
12565,12.13.21 06:24:00 PM,0.550,0.550,,
12566,12.13.21 06:25:00 PM,0.550,0.550,,
12567,12.13.21 06:26:00 PM,0.550,0.550,,
12568,12.13.21 06:27:00 PM,0.550,0.550,,
12569,12.13.21 06:28:00 PM,0.550,0.550,,
12570,12.13.21 06:29:00 PM,0.550,0.550,,
12571,12.13.21 06:30:00 PM,0.550,0.550,,
12572,12.13.21 06:31:00 PM,0.522,0.550,,
12573,12.13.21 06:32:00 PM,0.550,0.550,,
12574,12.13.21 06:33:00 PM,0.550,0.550,,
12575,12.13.21 06:34:00 PM,0.550,0.550,,
12576,12.13.21 06:35:00 PM,0.550,0.577,,
12577,12.13.21 06:36:00 PM,0.550,0.577,,
12578,12.13.21 06:37:00 PM,0.550,0.577,,
12579,12.13.21 06:38:00 PM,0.550,0.577,,
12580,12.13.21 06:39:00 PM,0.550,0.577,,
12581,12.13.21 06:40:00 PM,0.550,0.577,,
12582,12.13.21 06:41:00 PM,0.550,0.550,,
12583,12.13.21 06:42:00 PM,0.550,0.550,,
12584,12.13.21 06:43:00 PM,0.550,0.550,,
12585,12.13.21 06:44:00 PM,0.550,0.550,,
12586,12.13.21 06:45:00 PM,0.550,0.550,,
12587,12.13.21 06:46:00 PM,0.550,0.550,,
12588,12.13.21 06:47:00 PM,0.550,0.550,,
12589,12.13.21 06:48:00 PM,0.550,0.550,,
12590,12.13.21 06:49:00 PM,0.550,0.550,,
12591,12.13.21 06:50:00 PM,0.550,0.550,,
12592,12.13.21 06:51:00 PM,0.550,0.550,,
